#{"t_start": 1785317522.183168, "env_id": "None"}
r,l,t,is_success
21.86429,83,3651.640838,True
1.516109,100,3655.981894,False
-8.616853,90,3659.336375,False
1.187763,100,3663.051201,False
2.022279,100,3666.655029,False
21.109683,51,3668.486414,True
22.6812,72,3671.074081,True
2.853038,100,3675.268741,False
21.909005,61,3684.8665,True
22.914749,95,3687.987521,True
-8.51798,88,3690.919988,False
22.324349,69,3693.325144,True
1.405905,100,3696.816691,False
1.260391,100,3701.045516,False
0.587024,100,3704.674846,False
2.545771,100,3708.257436,False
22.527422,81,3711.191733,True
21.649401,50,3712.998328,True
1.145298,100,3716.831323,False
22.923665,91,3720.891958,True
1.080715,100,3724.608385,False
1.309558,100,3728.399444,False
1.866199,100,3732.106808,False
0.965,100,3735.813599,False
2.969755,100,3740.133994,False
20.652627,23,3741.005851,True
22.175617,90,3744.419575,True
22.230646,70,3747.01299,True
1.115708,100,3750.727452,False
22.926957,82,3753.771872,True
22.380729,71,3756.39675,True
22.651564,94,3760.493474,True
21.794942,45,3762.156698,True
0.999611,100,3765.826465,False
21.540323,30,3766.906915,True
21.937244,74,3769.561055,True
0.79056,100,3773.18122,False
-10.416003,80,3776.077987,False
-10.438979,34,3784.204701,False
22.206678,63,3786.339628,True
2.279423,100,3789.720576,False
0.979304,100,3793.1179,False
21.839009,64,3795.387272,True
-10.010118,83,3798.273793,False
22.575656,63,3800.525787,True
21.335415,76,3803.847474,True
2.694213,100,3807.438265,False
21.506806,75,3810.13065,True
-10.309286,53,3812.023648,False
22.160469,61,3814.222591,True
3.144812,100,3817.860387,False
-11.432815,95,3822.156847,False
2.574655,100,3825.883898,False
22.126521,84,3829.005289,True
0.059584,100,3832.705112,False
21.059989,25,3833.644008,True
2.28844,100,3837.37052,False
23.044985,66,3839.827692,True
21.777053,73,3843.147441,True
1.15674,100,3846.864307,False
2.096898,100,3850.698343,False
21.943454,66,3853.143048,True
1.48124,100,3856.874066,False
-8.766729,84,3860.611327,False
1.938297,100,3864.211217,False
1.674473,100,3867.802972,False
22.220717,79,3870.644421,True
2.770839,100,3874.241366,False
2.774207,100,3885.332316,False
-10.133735,36,3887.068885,False
1.262096,100,3890.355315,False
21.562376,47,3891.937831,True
2.112758,100,3895.409127,False
-8.114793,98,3898.833409,False
-10.379419,67,3901.250211,False
1.256528,100,3905.441067,False
22.717799,81,3908.352149,True
22.736622,79,3911.213781,True
1.453853,100,3914.813974,False
1.06066,100,3918.50706,False
-9.145644,52,3920.436104,False
22.680113,85,3923.591664,True
1.554412,100,3927.908003,False
21.890171,85,3931.077765,True
23.058655,75,3933.858247,True
0.31708,100,3937.566592,False
1.412665,100,3941.276096,False
0.401064,100,3945.591427,False
-7.992766,84,3948.722064,False
1.316794,100,3952.449951,False
-11.111943,95,3956.189304,False
22.417809,78,3959.073995,True
22.349781,61,3961.272181,True
22.293023,48,3962.997024,True
22.758552,92,3966.881437,True
22.175705,88,3970.0435,True
22.45616,76,3972.769439,True
1.759813,100,3976.37906,False
22.676935,76,3985.469208,True
1.385521,100,3989.406475,False
-15.212377,58,3991.362095,False
22.524114,84,3994.202148,True
22.887682,72,3996.688191,True
-14.145164,36,3997.929835,False
1.050129,100,4001.429685,False
1.714282,100,4005.012395,False
2.296914,100,4009.187916,False
0.717658,100,4012.787984,False
21.9273,44,4014.37685,True
-8.839563,86,4017.512912,False
1.662326,100,4021.212144,False
22.111313,45,4022.889624,True
-10.923787,47,4024.624491,False
1.494809,100,4028.927505,False
22.910675,84,4032.044927,True
21.968982,68,4034.563793,True
1.678042,100,4038.26249,False
23.217049,85,4041.425427,True
22.557756,100,4045.244423,True
-9.258742,88,4049.12086,False
-10.770565,65,4051.533307,False
22.152651,42,4053.096369,True
2.262186,100,4056.804302,False
22.273128,70,4059.353191,True
-10.852847,87,4062.472907,False
1.53016,100,4066.657061,False
-9.893747,98,4070.177592,False
1.170554,100,4073.774058,False
22.832653,73,4076.385392,True
0.947073,100,4085.775087,False
22.961292,84,4088.629986,True
0.760066,100,4092.57419,False
2.631463,100,4096.016639,False
22.526578,74,4098.588116,True
22.402291,56,4100.553018,True
22.248318,70,4103.067748,True
-12.245553,84,4106.086679,False
1.017466,100,4110.292886,False
-9.080623,36,4111.58779,False
0.873583,100,4115.185672,False
21.988637,58,4117.262765,True
0.386929,100,4121.035585,False
0.764607,100,4124.742912,False
21.785042,50,4126.613438,True
-12.062584,29,4128.361817,False
-1.038683,100,4132.141611,False
22.030534,70,4134.772037,True
0.885141,100,4138.493533,False
22.640187,98,4142.159961,True
2.692773,100,4145.865437,False
22.641841,94,4149.978594,True
22.998408,92,4153.38841,True
21.837778,50,4155.241287,True
1.349485,100,4158.957427,False
23.866234,92,4162.259852,True
22.670782,86,4165.355022,True
-11.389077,87,4169.060473,False
-10.740847,95,4172.48058,False
1.981371,100,4176.07674,False
22.206919,66,4185.57166,True
0.803341,100,4188.872331,False
22.337882,91,4191.887138,True
22.732421,73,4194.954645,True
-8.748194,94,4198.230074,False
2.021259,100,4201.790775,False
22.658301,67,4204.195104,True
22.868213,77,4206.951985,True
1.913827,100,4210.54107,False
22.263526,45,4212.750728,True
-12.723693,36,4214.040848,False
-11.704779,100,4217.623165,False
22.666952,79,4220.493747,True
22.71632,79,4223.432169,True
1.314725,100,4227.13882,False
1.624975,100,4231.474414,False
-10.726225,49,4233.310743,False
22.699673,64,4235.683619,True
22.314526,68,4238.223546,True
1.599437,100,4241.927448,False
-9.002468,81,4244.934296,False
22.388183,72,4247.607142,True
22.721183,67,4250.698439,True
3.086848,100,4254.421981,False
22.188875,65,4256.823358,True
22.640406,85,4259.891094,True
0.51157,100,4263.484644,False
2.4821,100,4267.057692,False
22.678045,76,4270.394192,True
0.338827,100,4273.988475,False
22.159875,53,4275.88177,True
22.112963,63,4284.86545,True
-11.114735,80,4287.578291,False
2.397336,100,4290.946838,False
3.297308,100,4294.328764,False
22.532375,61,4296.981487,True
22.548858,83,4299.873178,True
-12.337327,65,4302.174561,False
2.902934,100,4305.761196,False
22.195348,65,4308.090594,True
-0.930527,100,4311.678015,False
-10.370496,88,4315.455569,False
-8.301458,94,4318.893061,False
0.509164,100,4322.538941,False
22.543599,69,4325.084855,True
1.095259,100,4328.772999,False
21.806831,76,4331.589477,True
-9.452131,93,4335.653785,False
22.123279,42,4337.201493,True
-8.229614,84,4340.313917,False
1.008609,100,4344.025449,False
22.174121,66,4346.473316,True
-17.118259,55,4348.515139,False
22.288755,85,4351.670366,True
-0.320241,100,4355.988786,False
1.309116,100,4359.654737,False
0.909855,100,4363.240575,False
2.16804,100,4366.86394,False
-11.257207,44,4368.442408,False
21.430073,28,4369.446481,True
1.813314,100,4373.769422,False
3.375836,100,4377.37921,False
0.944847,100,4387.600778,False
22.119395,78,4390.154888,True
1.491988,100,4393.57036,False
2.22053,100,4397.624949,False
22.563399,90,4400.769788,True
21.489554,37,4402.099988,True
21.908847,46,4403.759579,True
-13.090304,33,4404.943908,False
2.865391,100,4408.51618,False
2.043478,100,4412.103007,False
1.844548,100,4416.291525,False
23.062867,86,4419.392373,True
0.634655,100,4423.199689,False
-11.376608,67,4425.684338,False
22.438704,64,4428.063981,True
21.918748,67,4430.540246,True
2.385609,100,4434.258038,False
2.245997,100,4438.573511,False
1.214004,100,4442.305322,False
-9.911329,63,4444.640196,False
21.848429,44,4446.267772,True
22.395237,83,4449.339171,True
22.297938,72,4452.004901,True
1.700648,100,4456.28749,False
21.825429,59,4458.406908,True
22.38512,73,4461.014871,True
22.817347,69,4463.490348,True
22.363092,76,4466.198857,True
-8.777083,82,4469.143709,False
21.861291,56,4471.151665,True
22.489912,88,4474.907873,True
2.444829,100,4484.818088,False
22.450636,78,4487.414441,True
21.766406,48,4488.982517,True
21.969592,89,4491.9816,True
1.721524,100,4495.638763,False
-6.946468,99,4499.678301,False
1.545094,100,4503.239488,False
-0.904722,100,4506.814992,False
-10.627966,22,4507.606325,False
2.236771,100,4511.192232,False
1.873876,100,4514.786736,False
-7.656436,100,4518.969072,False
2.119885,100,4522.558899,False
23.457378,84,4525.6992,True
2.334105,100,4529.413795,False
22.295801,79,4532.39071,True
1.954994,100,4536.095957,False
21.910731,67,4539.189632,True
2.889148,100,4542.886264,False
3.606187,100,4546.612514,False
-13.043407,37,4547.988844,False
-9.413669,79,4550.935076,False
22.086001,96,4554.554416,True
23.039346,83,4558.209127,True
3.087413,100,4561.884159,False
21.804478,73,4564.565372,True
22.484315,75,4567.266364,True
21.851977,94,4570.648635,True
22.443115,63,4572.897059,True
-1.278638,100,4577.096495,False
1.101779,100,4586.608459,False
1.395152,100,4589.888815,False
22.178792,93,4593.057663,True
22.284022,73,4595.651076,True
21.665128,59,4597.751272,True
3.251267,100,4601.953757,False
2.335038,100,4605.584156,False
-2.092858,100,4609.193277,False
1.856129,100,4612.793626,False
0.839529,100,4616.408826,False
1.959974,100,4620.749555,False
22.572797,82,4623.688717,True
-6.919259,93,4627.036875,False
-8.810073,97,4630.641305,False
22.258485,79,4633.577761,True
2.261976,100,4637.293333,False
2.364368,100,4641.598286,False
22.710067,85,4644.750894,True
22.662871,83,4647.828743,True
1.421535,100,4651.53401,False
0.549561,100,4655.235361,False
-0.694223,100,4659.507716,False
21.515376,72,4662.095628,True
-10.21545,77,4664.872047,False
2.313849,100,4668.461659,False
21.552178,78,4671.257669,True
21.894434,73,4673.896761,True
22.044676,57,4675.940414,True
22.051843,54,4684.912109,True
3.363128,100,4688.192833,False
1.318896,100,4691.512841,False
21.89597,54,4693.391032,True
1.8147,100,4696.871002,False
22.979172,69,4699.283941,True
1.602709,100,4703.459664,False
21.023753,32,4704.61254,True
2.869072,100,4708.206265,False
22.11784,65,4710.541157,True
1.392243,100,4714.120775,False
22.574726,96,4717.560406,True
22.605766,57,4719.594111,True
-14.996884,32,4721.494009,False
2.932239,100,4725.094413,False
1.295349,100,4728.697778,False
22.632799,77,4731.462594,True
22.428218,90,4734.7974,True
21.973464,91,4738.180065,True
21.645369,64,4741.169873,True
2.163575,100,4744.879282,False
22.486444,86,4748.06717,True
1.907651,100,4751.776725,False
22.679245,85,4754.926729,True
2.713904,100,4758.632828,False
2.452031,100,4762.848398,False
22.680713,80,4765.715792,True
3.264274,100,4769.317143,False
22.107919,88,4772.471021,True
2.890286,100,4781.807925,False
0.673668,100,4785.647962,False
2.457156,100,4788.960256,False
0.496668,100,4792.402111,False
-9.753297,93,4795.650345,False
21.846822,75,4798.310174,True
1.817014,100,4801.894272,False
0.276781,100,4806.069893,False
1.354863,100,4809.653409,False
22.792223,95,4813.066672,True
22.359992,61,4815.251067,True
1.977151,100,4818.854816,False
0.335188,100,4823.04748,False
1.539163,100,4826.641356,False
-9.512309,80,4829.517844,False
0.286252,100,4833.242372,False
22.522382,70,4835.835253,True
2.062381,100,4839.53984,False
3.112041,100,4843.853009,False
21.576079,66,4846.298639,True
-11.937031,97,4849.8894,False
21.972171,68,4852.406262,True
22.694226,86,4855.623226,True
1.874501,100,4859.345417,False
2.131716,100,4863.512307,False
0.963667,100,4867.100106,False
22.761419,63,4869.364344,True
-8.986358,49,4871.133769,False
1.463069,100,4879.782252,False
22.374261,80,4882.508439,True
22.097949,72,4885.551295,True
0.783755,100,4888.946448,False
22.891011,85,4891.821322,True
-11.588765,37,4893.117004,False
23.618977,100,4896.597559,True
22.770986,67,4898.933855,True
22.476915,75,4901.621444,True
1.669338,100,4905.801348,False
21.059992,51,4907.629915,True
21.566776,63,4909.887419,True
-11.329172,67,4912.304336,False
-9.57573,75,4915.007329,False
22.782579,53,4916.898375,True
-8.162324,65,4919.303306,False
22.574866,57,4921.357,True
1.955286,100,4925.535447,False
22.318519,61,4927.722882,True
22.543515,90,4930.950756,True
22.596581,67,4933.350982,True
1.473969,100,4936.953307,False
22.394278,74,4939.741127,True
1.969762,100,4944.352141,False
22.528988,84,4948.58315,True
22.203235,49,4951.782604,True
1.609146,100,4955.887638,False
22.412251,70,4959.433812,True
22.658848,93,4964.471579,True
-14.393249,75,4969.634641,False
22.891384,90,4974.85391,True
22.099644,98,4979.508997,True
21.310418,26,4980.552245,True
23.057972,99,4991.978378,True
21.659859,68,4995.324735,True
0.676373,100,5002.549281,False
22.249475,65,5006.070989,True
2.742219,100,5012.143816,False
-11.966096,93,5017.597788,False
2.076517,100,5022.34472,False
21.621013,53,5024.505956,True
-10.441287,97,5028.485419,False
-11.257656,41,5030.827408,False
21.558591,53,5033.045778,True
22.936044,89,5037.417226,True
0.888762,100,5042.609388,False
22.113415,74,5045.772535,True
2.761744,100,5050.095474,False
2.257622,100,5055.474576,False
21.608525,60,5058.216263,True
1.822336,100,5062.378664,False
22.786378,65,5065.394623,True
-7.79135,81,5068.756643,False
23.304749,94,5072.564589,True
0.863118,100,5077.215855,False
-0.134609,100,5081.283803,False
2.077257,100,5085.336371,False
21.877343,91,5089.031898,True
23.006727,86,5092.345766,True
2.308015,100,5096.223806,False
2.518749,100,5100.738008,False
22.066475,72,5103.691658,True
2.173839,100,5115.103603,False
22.245981,67,5117.57054,True
2.547062,100,5121.140151,False
22.370085,80,5124.552089,True
23.460036,91,5127.791246,True
21.222936,84,5130.863673,True
2.946095,100,5134.567159,False
23.253231,96,5138.228817,True
0.997054,100,5142.011649,False
22.186711,65,5145.238795,True
0.770279,100,5150.19034,False
1.981439,100,5154.586969,False
22.171976,67,5158.000888,True
22.22639,85,5161.740606,True
22.86669,74,5165.548382,True
0.487228,100,5171.348277,False
2.750561,100,5176.614321,False
2.7398,100,5181.078578,False
21.970281,63,5183.907965,True
-11.156952,92,5187.885105,False
2.227163,100,5192.602634,False
22.723311,71,5197.15028,True
1.854157,100,5201.699291,False
22.56329,74,5204.774836,True
21.523058,67,5207.795128,True
21.923466,59,5210.434393,True
21.953874,54,5212.675708,True
2.567021,100,5218.318613,False
22.050171,71,5223.962487,True
21.897833,61,5227.156714,True
21.819394,70,5238.213184,True
22.088571,65,5241.3647,True
22.487043,71,5244.60669,True
2.095113,100,5248.915651,False
2.407644,100,5254.066316,False
1.746076,100,5258.103934,False
0.723628,100,5262.140986,False
23.129084,92,5265.8616,True
2.049178,100,5269.89464,False
21.947608,67,5272.646753,True
21.992987,62,5275.959958,True
22.411714,61,5278.634721,True
2.680717,100,5282.766807,False
2.676121,100,5286.896367,False
1.369492,100,5290.975783,False
22.101279,77,5294.152889,True
1.077184,100,5299.85115,False
22.741242,74,5302.919948,True
21.936751,97,5307.102803,True
22.48957,77,5310.883225,True
22.952393,73,5313.703552,True
0.919855,100,5318.13007,False
2.519445,100,5324.600396,False
22.252128,90,5328.566984,True
22.145625,96,5332.962783,True
22.293919,73,5336.012572,True
22.874104,99,5340.033451,True
1.785495,100,5344.528083,False
1.078292,100,5348.781394,False
2.432628,100,5362.604184,False
22.093796,75,5365.412451,True
21.987727,85,5368.55679,True
0.936537,100,5372.244965,False
0.880297,100,5376.729494,False
-9.306353,87,5379.874525,False
1.171939,100,5383.698683,False
22.509434,67,5386.134083,True
1.020439,100,5389.733474,False
-8.570782,96,5393.786824,False
21.245566,56,5395.872792,True
22.187702,58,5397.936612,True
-12.268542,36,5399.204285,False
2.013532,100,5402.701832,False
1.831894,100,5406.172284,False
22.58089,86,5409.746051,True
2.703558,100,5415.990723,False
22.433367,95,5419.499254,True
0.946411,100,5423.197165,False
23.032302,84,5426.318898,True
23.163124,93,5430.082333,True
1.221507,100,5435.16341,False
1.418797,100,5440.393223,False
21.57788,49,5442.232732,True
22.791734,71,5445.072456,True
21.585468,26,5446.21774,True
22.852172,82,5449.418431,True
1.730658,100,5453.354305,False
22.806333,62,5455.87788,True
0.587534,100,5460.093842,False
-9.584791,74,5468.428754,False
2.386223,100,5473.61579,False
20.385853,16,5474.470075,True
-10.93126,99,5478.691189,False
3.110793,100,5482.718172,False
22.363556,92,5486.71571,True
22.678805,66,5489.297658,True
2.638163,100,5493.415608,False
22.217074,47,5495.29734,True
22.435043,77,5498.558553,True
23.369022,100,5502.657855,True
2.022266,100,5507.241507,False
22.737981,67,5509.850253,True
21.624552,57,5512.018134,True
3.151063,100,5515.660228,False
22.673376,80,5518.731968,True
2.503744,100,5522.609169,False
22.842682,98,5526.309553,True
-12.865477,85,5529.922292,False
0.96272,100,5534.813725,False
22.11736,71,5537.960448,True
2.449574,100,5541.711292,False
21.261747,60,5543.908414,True
22.366063,62,5546.285241,True
22.108512,67,5549.334968,True
22.117398,66,5551.963745,True
22.664216,96,5555.744391,True
22.250423,77,5558.611451,True
22.436195,54,5560.954644,True
2.875587,100,5566.744785,False
22.548478,64,5570.193183,True
22.226756,72,5579.372469,True
22.66208,81,5584.006055,True
21.917997,59,5587.275038,True
22.129638,61,5590.276061,True
22.57138,66,5592.947457,True
22.175901,79,5596.462236,True
21.700193,50,5598.639768,True
22.622993,70,5602.029035,True
2.200425,100,5605.599381,False
22.497771,65,5607.819299,True
22.184128,44,5609.407667,True
-1.09008,100,5612.907875,False
22.43481,56,5615.609948,True
0.41098,100,5619.424953,False
22.380974,79,5623.539073,True
22.219947,95,5627.291072,True
1.613285,100,5630.978988,False
-10.51171,73,5633.931751,False
22.210821,84,5637.273361,True
22.796758,61,5640.015915,True
-9.5165,96,5644.348045,False
-9.248344,100,5648.369716,False
21.737072,67,5651.395021,True
-14.204441,90,5654.529758,False
-9.713422,100,5657.918157,False
-12.60031,35,5659.097469,False
0.397398,100,5663.23921,False
22.685492,88,5667.754374,True
23.091248,100,5671.644853,True
22.302194,55,5673.673851,True
-9.205206,100,5677.292193,False
2.786057,100,5680.882757,False
-8.066959,70,5688.026129,False
22.892579,76,5690.735792,True
1.874248,100,5694.313591,False
22.175344,68,5696.737329,True
-11.199691,44,5698.327996,False
21.997127,65,5700.635496,True
22.384986,74,5703.293737,True
2.22866,100,5707.489796,False
22.41571,75,5710.376754,True
0.365582,100,5714.437861,False
-8.898907,91,5718.411744,False
22.36745,63,5721.325209,True
21.628401,46,5723.037614,True
-10.622235,63,5725.368602,False
22.834594,75,5728.632827,True
22.437223,83,5732.042979,True
22.129443,63,5734.414863,True
22.3866,67,5736.946723,True
22.482416,67,5739.614365,True
2.20384,100,5743.159177,False
21.65542,69,5745.634042,True
22.710699,68,5748.960083,True
21.985547,71,5751.683008,True
22.938441,78,5754.617889,True
22.082904,60,5756.782939,True
-0.313188,100,5760.567838,False
22.389828,87,5763.8765,True
-9.26304,84,5767.396503,False
23.310004,94,5771.551941,True
1.80698,100,5775.586828,False
-7.916404,88,5779.103587,False
2.978619,100,5783.146201,False
22.40269,98,5791.479033,True
1.208543,100,5795.838072,False
21.713558,42,5797.496639,True
22.535439,69,5800.503654,True
1.825974,100,5804.243753,False
22.517568,79,5807.213756,True
2.766668,100,5810.91444,False
1.389498,100,5815.174853,False
22.289011,59,5817.429507,True
-10.343853,23,5818.292132,False
22.310661,64,5820.88171,True
23.142542,86,5824.254001,True
22.598921,79,5827.582774,True
2.665408,100,5831.575227,False
22.981684,78,5835.243244,True
2.220127,100,5839.402775,False
22.971818,82,5842.778944,True
1.738478,100,5846.760537,False
22.447492,84,5850.176162,True
21.010297,24,5851.153116,True
2.28758,100,5855.716738,False
22.281884,50,5857.662841,True
22.562658,98,5861.615746,True
-8.498403,83,5865.047029,False
22.256974,74,5867.836053,True
1.297018,100,5872.683327,False
-8.468425,74,5876.151335,False
22.280675,99,5880.931834,True
2.446037,100,5884.780663,False
22.710133,87,5887.832004,True
21.960683,88,5895.236723,True
22.486622,50,5896.942029,True
2.08459,100,5900.626076,False
-9.311356,67,5903.502464,False
2.635919,100,5906.861819,False
22.700295,41,5908.255531,True
22.443679,81,5910.978362,True
22.15536,66,5913.219741,True
21.689205,46,5914.752157,True
1.934307,100,5918.170177,False
-9.417709,52,5920.669219,False
0.322709,100,5924.27218,False
2.4363,100,5928.415189,False
22.587598,94,5931.97296,True
22.488102,78,5934.894982,True
-11.082859,40,5936.55584,False
23.46908,92,5940.851519,True
-9.820582,73,5944.306915,False
22.148353,74,5947.756741,True
-0.306091,100,5951.267349,False
3.194616,100,5955.410554,False
22.822429,81,5958.772229,True
-8.863543,66,5961.181872,False
22.777718,86,5964.772194,True
2.906232,100,5968.426662,False
22.016553,88,5971.574722,True
22.609455,79,5974.483031,True
20.75574,24,5975.334581,True
22.951991,71,5977.96556,True
-10.339128,87,5981.711648,False
23.471903,100,5985.440217,True
22.123107,93,5989.152788,True
-3.521648,100,5998.0622,False
2.019201,100,6001.854317,False
22.558831,97,6005.662543,True
22.994774,100,6009.959342,True
22.857455,83,6012.989693,True
22.974068,97,6016.697059,True
23.182339,95,6020.378488,True
22.552271,96,6023.849374,True
1.149981,100,6028.023425,False
21.459305,72,6031.090524,True
2.42728,100,6036.539623,False
2.354659,100,6040.252508,False
22.111597,91,6043.696661,True
22.588407,76,6046.264794,True
22.373616,73,6049.320389,True
0.789039,100,6053.921901,False
2.901423,100,6057.865889,False
22.365399,96,6061.448614,True
21.765496,80,6064.436584,True
22.833872,92,6068.456363,True
22.486068,58,6070.675024,True
22.031571,82,6073.7561,True
22.477285,91,6077.204182,True
22.906879,86,6080.283831,True
22.534457,73,6082.963127,True
22.725202,81,6085.895519,True
1.494077,100,6090.18368,False
0.653689,100,6093.750431,False
-9.574834,33,6094.915249,False
1.943269,100,6103.758806,False
23.092568,90,6107.124345,True
23.846281,87,6110.406409,True
23.278173,95,6114.637082,True
22.2843,64,6117.068463,True
22.407463,70,6119.878667,True
22.740903,79,6123.065183,True
22.380873,64,6125.37405,True
22.776401,94,6128.9146,True
22.425782,75,6131.851226,True
3.4839,100,6136.085941,False
-11.606359,51,6138.056802,False
22.106899,78,6141.092986,True
22.710799,74,6143.795621,True
23.196251,72,6146.48362,True
22.658019,81,6149.449075,True
22.771756,70,6152.487795,True
21.643856,59,6154.600659,True
1.82214,100,6158.301699,False
21.75462,49,6160.195929,True
2.089327,100,6164.054881,False
23.037994,89,6167.963401,True
23.004007,65,6170.981242,True
22.058426,64,6173.934288,True
22.751505,59,6176.140564,True
22.884359,97,6179.884239,True
2.907186,100,6183.758188,False
22.279282,95,6187.497613,True
22.494121,61,6189.823727,True
-9.089568,65,6192.348182,False
1.765736,100,6196.544348,False
23.269909,96,6205.331884,True
2.081707,100,6210.682681,False
22.476587,83,6214.203322,True
2.863075,100,6218.288248,False
22.226927,63,6221.325516,True
1.468859,100,6225.259084,False
22.793539,67,6227.790585,True
21.339059,25,6228.693404,True
1.688745,100,6232.526012,False
22.025957,44,6234.127275,True
2.032181,100,6237.731482,False
2.928077,100,6242.213136,False
22.6204,98,6245.665359,True
22.866428,93,6248.825733,True
-7.263302,98,6252.206393,False
23.334163,76,6254.768466,True
23.555767,84,6257.629375,True
22.00032,79,6260.785823,True
22.767957,75,6263.325592,True
2.20422,100,6266.673374,False
22.547098,77,6269.485887,True
22.545607,94,6274.334876,True
-8.162788,86,6277.733258,False
22.772564,78,6281.126874,True
22.052955,72,6283.811231,True
22.248654,71,6286.508781,True
2.016794,100,6290.222327,False
23.067111,77,6293.052746,True
22.852805,53,6294.996037,True
22.522732,83,6298.629655,True
2.754603,100,6306.775895,False
22.978748,80,6309.541352,True
22.130444,93,6312.743514,True
21.875314,49,6314.514016,True
2.343167,100,6319.792372,False
22.759718,45,6322.182177,True
2.175634,100,6326.775208,False
22.083986,80,6330.416035,True
22.247836,75,6333.592071,True
23.136781,97,6337.502214,True
22.115333,99,6341.36143,True
21.691984,32,6342.616235,True
-1.113806,100,6346.785198,False
22.535036,61,6348.974552,True
22.863352,95,6352.682433,True
21.679218,48,6354.512917,True
21.80746,62,6356.855998,True
22.339271,68,6359.376922,True
21.442767,54,6361.44887,True
22.637317,66,6363.972995,True
22.011565,89,6367.879515,True
2.446481,100,6371.635989,False
2.965353,100,6375.450159,False
22.674147,80,6378.383885,True
22.255706,89,6381.61057,True
21.825682,67,6384.118909,True
22.122961,63,6386.940993,True
22.330477,66,6389.399106,True
22.093739,79,6392.30394,True
22.624188,69,6394.865022,True
22.501835,82,6397.994534,True
23.198364,81,6400.968039,True
22.269182,75,6403.813656,True
-9.539358,98,6412.339397,False
2.066337,100,6416.084979,False
2.364829,100,6419.926475,False
21.671252,49,6421.919057,True
23.198269,66,6424.519187,True
0.993158,100,6428.414633,False
22.899029,77,6431.766104,True
3.376563,100,6435.540768,False
23.284351,92,6439.168086,True
22.608223,84,6442.420689,True
23.357089,96,6446.18094,True
2.863422,100,6450.911612,False
2.856951,100,6457.201735,False
-12.200463,100,6462.254459,False
22.507549,57,6464.413839,True
22.769007,77,6467.47512,True
1.227807,100,6472.04986,False
22.043483,60,6474.689162,True
22.561487,65,6477.101099,True
1.814895,100,6480.89973,False
22.944261,77,6483.389273,True
22.058822,67,6485.521742,True
21.906937,74,6488.011108,True
22.910708,95,6491.053777,True
21.983648,67,6493.829839,True
2.308237,100,6497.152198,False
2.040737,100,6500.325536,False
22.023909,81,6502.897547,True
22.196088,85,6505.594355,True
22.763816,86,6508.325817,True
22.471109,88,6516.295112,True
22.435276,38,6517.588306,True
21.390197,43,6518.99094,True
22.601228,81,6521.760327,True
22.071585,67,6523.900394,True
22.049352,44,6525.32837,True
1.79116,100,6528.613548,False
21.956194,60,6530.641971,True
23.059994,72,6533.655203,True
21.496736,57,6535.628253,True
22.375277,49,6537.318092,True
21.682937,66,6539.595655,True
22.045887,72,6542.081589,True
1.39461,100,6545.53567,False
3.112749,100,6549.208027,False
22.640915,74,6554.097274,True
22.028016,58,6556.839535,True
1.600496,100,6560.44382,False
23.684093,89,6563.52666,True
2.63491,100,6567.266573,False
22.602259,92,6570.503679,True
23.310135,79,6573.819587,True
22.07386,65,6576.000817,True
23.437211,95,6579.173397,True
21.9372,61,6581.209552,True
21.59312,69,6583.534209,True
2.058631,100,6586.878742,False
22.786257,82,6590.228922,True
0.819371,100,6593.591075,False
23.071153,97,6596.826295,True
23.334317,86,6599.697199,True
1.975133,100,6603.045689,False
23.273942,98,6612.391539,True
22.236606,45,6613.847111,True
22.648892,59,6615.734709,True
2.593965,100,6618.938975,False
21.988658,77,6621.396005,True
22.025367,58,6623.371314,True
2.619138,100,6626.628172,False
22.252968,58,6628.565627,True
22.43586,54,6630.928064,True
21.649869,76,6633.510823,True
22.085603,54,6635.313163,True
22.182681,38,6636.582975,True
22.933862,77,6639.182342,True
23.230491,69,6641.562306,True
21.91295,66,6643.837287,True
22.193988,55,6645.782839,True
0.82221,100,6649.879612,False
22.257455,56,6651.806631,True
23.241979,76,6654.412007,True
21.755237,62,6656.541192,True
-1.479559,100,6660.108662,False
22.418745,63,6662.525728,True
2.617536,100,6666.719055,False
22.559553,96,6670.865521,True
-9.516706,90,6675.242644,False
22.400059,57,6677.413957,True
-7.852532,56,6679.939,False
-10.88599,80,6683.406986,False
2.835367,100,6688.418042,False
21.834846,80,6691.682589,True
2.141945,100,6694.950795,False
-9.54663,85,6698.110402,False
22.862961,97,6701.733578,True
23.8059,82,6710.52858,True
22.595401,86,6713.728573,True
22.410463,97,6717.979651,True
21.991048,57,6720.634056,True
21.941934,51,6722.36277,True
1.671224,100,6725.895419,False
22.277604,64,6728.469979,True
22.864387,71,6730.898674,True
22.493087,71,6733.301146,True
22.265868,61,6736.24724,True
1.443789,100,6740.746947,False
22.24833,63,6743.51342,True
-15.534548,39,6745.058422,False
1.430269,100,6748.774909,False
0.651752,100,6753.098087,False
2.26126,100,6757.824257,False
-10.545349,47,6759.533257,False
22.226016,82,6762.682105,True
21.190319,67,6765.495673,True
21.594786,44,6767.432658,True
23.040392,70,6770.712368,True
-12.852086,76,6774.312584,False
22.401347,49,6776.169605,True
22.977113,59,6779.16377,True
-9.702522,86,6782.732609,False
-9.9265,50,6784.962431,False
21.621329,31,6786.312613,True
23.108663,82,6790.793634,True
21.941492,63,6793.41094,True
