#{"t_start": 1785317522.183341, "env_id": "None"}
r,l,t,is_success
21.893358,66,6791.67657,True
22.659309,77,6795.09648,True
21.977747,65,6798.316949,True
-11.468791,22,6799.19733,False
-10.679046,97,6803.459638,False
22.367907,67,6806.144554,True
22.489779,59,6808.195956,True
-12.174255,87,6811.206333,False
2.647626,100,6820.604288,False
22.488716,96,6823.674949,True
22.119534,64,6826.248559,True
-12.601285,42,6827.591971,False
-13.111188,68,6829.812189,False
21.994109,27,6830.693691,True
22.873073,93,6833.804986,True
1.53329,100,6837.240463,False
22.799477,85,6840.190711,True
21.974697,42,6841.648255,True
22.501202,75,6845.141107,True
-10.414754,86,6848.133628,False
22.876185,85,6851.179142,True
2.071208,100,6854.646337,False
21.180975,44,6856.185111,True
1.513892,100,6859.836104,False
-16.877834,38,6861.15951,False
2.944543,100,6865.187746,False
22.165206,63,6867.371487,True
22.251158,70,6869.798228,True
22.671612,75,6872.398385,True
22.977722,97,6875.75761,True
3.311614,100,6879.228537,False
0.784703,100,6883.296233,False
21.762991,71,6885.789583,True
22.185027,46,6887.383347,True
23.290041,73,6889.912242,True
1.296908,100,6893.916745,False
22.676769,86,6899.682226,True
1.227172,100,6903.957494,False
22.839528,75,6906.57413,True
22.64752,57,6908.577245,True
22.040109,57,6910.68422,True
-11.572981,76,6918.871733,False
22.622973,83,6921.953571,True
-10.066008,94,6926.053949,False
22.008544,63,6929.145369,True
22.237723,84,6932.411402,True
22.991272,84,6935.535943,True
22.266734,83,6938.908902,True
23.576905,80,6943.291644,True
21.93184,47,6945.394232,True
23.412487,73,6948.312106,True
0.829525,100,6953.121392,False
23.255225,72,6955.866853,True
-12.086987,91,6959.475046,False
22.777255,52,6961.528171,True
22.374096,51,6963.48355,True
23.029967,91,6966.976986,True
21.98011,65,6969.94006,True
22.535294,77,6973.809013,True
-9.455162,23,6974.650622,False
21.686788,50,6976.533137,True
-8.800393,82,6979.534074,False
1.001127,100,6983.079999,False
21.874931,60,6985.230754,True
2.156122,100,6988.920848,False
22.582157,80,6992.86143,True
22.674062,83,6997.215904,True
23.18752,95,7000.820134,True
-8.619739,64,7003.346627,False
21.610679,64,7005.832083,True
1.951168,100,7009.864189,False
22.672948,66,7012.403634,True
23.559508,99,7016.74701,True
21.903795,66,7019.156681,True
22.988716,71,7027.618051,True
21.688611,72,7030.342278,True
22.023523,59,7032.505522,True
22.486539,61,7034.748436,True
22.85838,86,7037.579449,True
-10.016082,25,7038.895117,False
22.828948,62,7040.979436,True
21.82537,47,7042.515685,True
-9.402234,26,7043.368071,False
1.774727,100,7046.668582,False
21.591154,78,7049.307757,True
22.305793,63,7051.471594,True
21.178126,58,7053.541699,True
22.896351,79,7056.835829,True
22.374903,79,7059.614085,True
22.453512,67,7061.922797,True
22.300974,36,7063.156277,True
22.375999,61,7065.385903,True
-13.795398,31,7066.546197,False
21.971167,50,7068.869852,True
21.387721,46,7070.618266,True
21.43732,66,7073.054766,True
22.553756,88,7077.352449,True
1.212254,100,7081.07108,False
-10.859254,67,7084.144922,False
22.534881,78,7087.728352,True
21.690641,58,7090.118854,True
22.506144,79,7093.26991,True
22.344301,64,7096.054073,True
-9.184774,100,7100.436796,False
22.040095,57,7102.393715,True
22.735598,62,7104.534053,True
23.067914,72,7107.122484,True
23.473322,73,7109.888092,True
22.107529,71,7113.498179,True
22.555408,91,7117.130722,True
22.20331,75,7120.513158,True
22.597028,63,7122.728974,True
-10.485427,25,7129.270216,False
22.978986,75,7131.907344,True
21.10813,60,7133.937971,True
22.526064,60,7135.962019,True
22.573102,97,7139.271566,True
22.576125,67,7141.56261,True
21.40798,36,7143.37357,True
21.589256,46,7144.917924,True
23.179757,82,7147.706247,True
22.134345,74,7150.23167,True
-11.704595,80,7152.998187,False
-11.21456,36,7154.207694,False
22.555977,96,7157.478371,True
21.784636,64,7159.642313,True
3.155273,100,7163.567255,False
22.136529,47,7165.161249,True
22.336034,67,7167.578816,True
1.825091,100,7171.703491,False
22.452408,94,7174.952497,True
22.024428,66,7177.249749,True
21.939106,55,7179.835832,True
22.491017,78,7182.663183,True
23.447224,93,7185.900487,True
1.854797,100,7189.444552,False
22.590782,64,7191.618618,True
-11.883152,73,7194.075797,False
21.428562,25,7194.919208,True
2.330051,100,7199.102227,False
2.86171,100,7203.352214,False
22.187485,61,7206.348454,True
23.605413,75,7209.059185,True
23.17231,75,7211.678524,True
22.156881,78,7214.353433,True
22.673381,62,7216.500073,True
22.773477,71,7219.601715,True
22.375903,50,7227.122552,True
23.443858,67,7229.396767,True
21.875617,52,7231.231943,True
-11.971483,65,7233.461895,False
2.594404,100,7237.459111,False
22.35923,72,7240.068057,True
-9.6674,80,7243.997937,False
22.0537,63,7246.323813,True
21.93353,73,7249.590271,True
23.047465,79,7252.619436,True
22.424087,68,7255.10252,True
-10.07531,72,7257.995007,False
23.01568,77,7261.247095,True
22.904346,68,7263.780741,True
22.413811,86,7267.537629,True
22.508777,84,7270.600843,True
22.156609,61,7272.881184,True
2.186933,100,7276.54202,False
-12.014739,91,7279.898562,False
22.474982,85,7283.375085,True
23.310438,78,7286.912632,True
-12.627712,82,7289.877112,False
21.961658,55,7291.863892,True
22.374431,73,7294.488616,True
22.684663,92,7297.805224,True
22.644037,77,7300.589588,True
22.659208,78,7304.003567,True
22.97844,84,7307.104513,True
22.006453,64,7309.408047,True
22.27313,63,7311.681891,True
22.367192,56,7313.695151,True
22.053751,75,7316.392342,True
22.412319,47,7318.087759,True
2.984817,100,7321.831405,False
22.466114,57,7331.186349,True
22.179105,64,7333.425727,True
21.690273,66,7335.724165,True
2.813617,100,7339.201977,False
22.394749,74,7341.795529,True
21.734666,35,7343.019105,True
22.365128,74,7345.590412,True
23.359924,90,7349.419129,True
22.290761,85,7352.367053,True
21.847418,62,7354.520398,True
22.789284,90,7357.758497,True
23.831098,78,7360.583125,True
-4.480033,100,7364.189901,False
22.769263,70,7367.298901,True
22.279578,52,7369.254493,True
22.970262,66,7371.627086,True
22.145781,59,7373.750916,True
22.286279,77,7376.559496,True
-11.109313,20,7377.2784,False
-12.277789,30,7378.358526,False
22.918474,61,7380.554588,True
22.982365,66,7382.947342,True
22.028233,73,7386.240745,True
0.982394,100,7389.984178,False
-11.917357,33,7391.228698,False
21.292606,45,7392.904456,True
22.01829,60,7395.126692,True
21.569174,70,7397.734786,True
22.008309,57,7399.866261,True
22.279657,71,7402.4962,True
-10.854831,49,7404.326295,False
22.695564,82,7408.290447,True
21.687394,51,7410.22806,True
22.814358,75,7413.018455,True
22.571092,59,7415.437412,True
22.876814,90,7420.14614,True
21.773733,55,7422.728895,True
0.00953,100,7431.34521,False
21.809064,39,7433.390014,True
22.066929,51,7435.483644,True
22.272642,69,7438.274499,True
22.141522,75,7441.176161,True
22.702801,78,7444.250947,True
22.917197,97,7447.829956,True
22.638708,78,7451.219648,True
22.690355,74,7454.736131,True
21.725375,58,7456.944774,True
22.992156,90,7460.318796,True
22.157377,65,7462.975995,True
22.210959,64,7465.436069,True
22.404138,59,7467.679841,True
22.511423,53,7469.641574,True
22.437629,70,7472.310464,True
23.489524,80,7476.005532,True
21.991009,54,7478.193299,True
21.790005,58,7480.547787,True
22.343092,65,7483.764283,True
21.869687,54,7486.548899,True
21.538553,65,7489.431726,True
23.384744,76,7492.89584,True
21.802618,63,7495.559539,True
22.107307,51,7498.442095,True
22.687433,69,7501.348119,True
22.087642,57,7503.839956,True
22.711175,65,7506.522141,True
22.152616,52,7508.667008,True
2.893708,100,7512.855582,False
22.754135,81,7516.268061,True
21.287088,61,7519.375426,True
22.299314,54,7521.591872,True
21.129092,21,7522.46973,True
-9.61368,25,7523.652361,False
-9.498366,91,7527.588342,False
21.590628,50,7529.71711,True
23.479063,75,7532.848833,True
22.022285,68,7535.844934,True
22.566845,63,7544.807328,True
22.296188,74,7548.751015,True
21.925973,48,7550.87743,True
22.698115,58,7553.231022,True
22.272098,69,7556.106289,True
22.857724,59,7558.672643,True
21.953981,69,7561.586004,True
21.698874,65,7564.308812,True
-10.840934,95,7568.772962,False
-12.198499,100,7574.481851,False
22.385026,48,7576.413633,True
22.214689,63,7578.998279,True
23.438607,67,7581.660539,True
21.802565,81,7584.882919,True
21.473213,46,7586.713398,True
21.913936,53,7588.937534,True
22.440904,88,7592.507741,True
21.831081,41,7594.710806,True
23.141835,61,7597.047511,True
21.466988,66,7599.595841,True
22.073726,59,7601.867325,True
-11.120685,85,7605.039673,False
21.872805,65,7607.445021,True
22.404967,59,7609.63385,True
22.387406,55,7611.664718,True
22.286591,73,7614.967398,True
21.989506,44,7616.599422,True
-10.522765,95,7620.10928,False
-9.34694,73,7622.893268,False
21.738667,60,7625.300835,True
21.328003,49,7627.123681,True
22.516315,62,7629.420303,True
22.436287,72,7632.085108,True
21.85107,49,7634.497726,True
21.750936,58,7636.717796,True
21.074206,60,7639.021238,True
22.086235,56,7641.095562,True
-0.560157,100,7644.78502,False
2.911202,100,7653.340097,False
21.969808,49,7655.098054,True
-9.379822,27,7656.0814,False
22.147098,78,7659.461146,True
21.751273,48,7661.193605,True
22.651552,58,7663.281782,True
22.094104,44,7664.857996,True
22.068514,92,7668.170574,True
23.299919,69,7670.652452,True
22.766532,71,7673.197376,True
22.219841,55,7675.165284,True
21.323694,62,7678.058624,True
23.050219,89,7681.352088,True
23.439429,80,7684.301038,True
22.31244,68,7686.808851,True
22.410684,49,7688.626178,True
21.714204,32,7689.812658,True
22.899407,72,7692.494929,True
21.701258,48,7694.26758,True
22.10485,75,7697.646061,True
22.043738,69,7700.246942,True
21.719893,48,7702.090785,True
0.885791,100,7705.923134,False
22.578763,68,7708.515147,True
21.564718,53,7710.549376,True
21.60368,48,7712.393019,True
22.00265,69,7715.043764,True
21.952923,71,7718.383496,True
-0.710371,100,7722.428875,False
22.172312,60,7724.740428,True
21.976021,58,7726.966793,True
-8.619676,60,7729.267816,False
21.385967,54,7731.362832,True
22.093814,75,7734.244909,True
23.694447,82,7738.030128,True
22.303158,52,7740.012503,True
22.636078,84,7743.249062,True
22.226185,72,7745.984086,True
22.749051,47,7753.704617,True
22.489638,35,7754.922281,True
-11.579605,53,7756.763104,False
22.759292,84,7759.686617,True
21.718739,55,7762.170334,True
22.268056,60,7764.248227,True
22.715338,68,7766.615305,True
23.794624,91,7769.87689,True
21.518327,69,7772.360681,True
21.61934,71,7774.958284,True
21.848211,49,7776.77243,True
22.071487,65,7779.185594,True
-10.907142,75,7782.565831,False
22.724287,53,7784.548796,True
22.357142,33,7785.772222,True
21.159772,52,7787.69786,True
22.716186,66,7790.157258,True
21.71499,46,7791.868766,True
22.459338,66,7794.408607,True
22.096495,41,7795.981615,True
21.885884,52,7798.006342,True
22.945048,86,7801.952717,True
22.467966,54,7804.039075,True
21.804193,66,7806.572492,True
22.221683,60,7808.881361,True
22.316775,52,7810.900352,True
21.735673,38,7812.362437,True
21.633627,75,7815.240205,True
23.331775,58,7817.482335,True
22.214912,60,7819.7843,True
21.660879,73,7823.225055,True
22.173546,58,7825.450093,True
21.661642,59,7827.721416,True
21.746834,45,7829.443897,True
22.23911,58,7831.669095,True
22.535518,59,7833.94373,True
21.453799,54,7836.030435,True
-13.549866,88,7839.412365,False
22.131921,42,7841.029053,True
22.687675,56,7843.844024,True
22.729535,51,7845.797389,True
-10.638405,34,7847.081733,False
21.892465,82,7850.122829,True
21.739613,62,7858.585286,True
22.353842,77,7861.607033,True
21.991885,55,7863.649866,True
-11.504594,62,7866.257813,False
22.556556,66,7869.354924,True
21.649583,61,7871.618714,True
21.42035,62,7874.413291,True
21.537201,63,7878.310099,True
22.019661,61,7881.602364,True
-1.531988,100,7887.055595,False
22.443627,90,7891.106118,True
22.392662,70,7894.89683,True
22.299519,74,7897.976385,True
-9.02109,82,7901.759742,False
-13.284373,56,7904.36325,False
21.956152,56,7906.872063,True
22.139956,59,7909.537884,True
22.592725,72,7913.019535,True
21.787126,62,7915.81605,True
21.480533,54,7918.809687,True
21.192478,48,7920.904303,True
21.857413,68,7923.954873,True
22.276588,60,7926.507849,True
23.384192,85,7930.196312,True
-9.116208,48,7932.128602,False
-12.719956,91,7935.752122,False
-12.235115,25,7936.743562,False
22.050286,54,7939.013857,True
22.738088,48,7941.554377,True
-10.262347,68,7944.188086,False
23.306803,86,7947.481586,True
21.681582,63,7949.906682,True
22.062751,53,7951.939698,True
22.870135,84,7955.164989,True
-11.446318,75,7958.038155,False
21.640603,48,7960.449876,True
22.701871,56,7962.527572,True
22.542394,58,7964.697999,True
21.820232,60,7971.926952,True
21.857904,60,7974.01833,True
-12.22829,19,7974.678579,False
1.546646,100,7978.14276,False
23.160651,83,7981.039341,True
-10.304981,73,7984.240107,False
21.317155,44,7985.818362,True
21.852284,50,7987.602084,True
21.237516,36,7988.883871,True
22.509178,59,7991.055421,True
22.627046,78,7993.965212,True
22.17245,71,7996.598806,True
-12.475509,85,7999.74861,False
21.756671,56,8001.829146,True
22.764037,69,8005.102392,True
22.64528,77,8008.05404,True
-9.313287,61,8010.403615,False
21.917367,74,8013.226009,True
22.719801,66,8015.748336,True
21.66673,61,8018.09446,True
21.335172,25,8019.049236,True
21.690495,50,8021.175994,True
22.543711,65,8024.322247,True
22.148998,46,8026.091662,True
22.017245,55,8028.200855,True
-9.516454,21,8029.006198,False
22.14918,50,8030.925328,True
22.182512,58,8033.148599,True
2.193225,100,8036.971839,False
21.938927,65,8039.46874,True
21.811896,75,8042.344215,True
-11.861925,39,8044.463932,False
23.257724,58,8046.689073,True
22.090745,71,8049.394422,True
22.535283,68,8052.011114,True
22.734668,80,8055.082366,True
22.011648,72,8057.874994,True
22.377611,62,8060.252893,True
21.531584,42,8061.853329,True
21.742686,60,8064.770789,True
21.403703,53,8066.804908,True
-7.875269,89,8075.020765,False
22.735807,48,8076.744951,True
22.788272,67,8079.143484,True
22.176652,45,8080.763116,True
22.191042,46,8082.417267,True
22.873156,60,8084.573682,True
22.521869,78,8087.357338,True
22.160472,60,8090.091396,True
22.010204,60,8092.243569,True
22.73019,72,8094.816425,True
21.640324,46,8096.468716,True
22.548356,74,8099.146091,True
22.172015,44,8100.773769,True
22.131568,72,8103.438171,True
22.2241,72,8106.102122,True
22.207175,66,8109.151985,True
21.946218,74,8111.898901,True
22.033388,63,8114.22643,True
21.647979,38,8115.69848,True
22.028143,54,8117.807511,True
22.630356,52,8119.79684,True
21.107784,47,8121.613637,True
-9.992016,69,8124.276284,False
22.610142,64,8126.718248,True
22.027164,54,8129.517529,True
0.416835,100,8133.400142,False
22.808612,65,8135.874452,True
21.313766,69,8138.527057,True
21.263952,51,8140.492552,True
21.574215,68,8143.091325,True
21.420606,34,8144.391085,True
22.217111,48,8146.242331,True
22.106609,49,8148.750019,True
22.610295,73,8151.566944,True
-12.486967,14,8152.112863,False
21.901881,53,8154.162712,True
22.426613,66,8156.685357,True
21.18769,47,8158.493775,True
22.712936,62,8160.866243,True
21.823891,30,8162.020496,True
22.416466,58,8164.262511,True
21.733114,52,8166.248379,True
22.67007,49,8168.750348,True
22.061975,48,8176.049544,True
22.692578,74,8178.724261,True
22.313182,65,8181.051995,True
22.279687,65,8183.38416,True
21.809585,62,8185.594457,True
21.558162,80,8188.477496,True
22.200467,52,8190.338449,True
22.226361,58,8192.422434,True
2.764879,100,8196.599983,False
23.429054,73,8199.22302,True
21.157563,28,8200.271893,True
21.98866,79,8203.210769,True
23.060891,76,8206.097718,True
22.794025,59,8208.28913,True
-13.321075,20,8209.031583,False
22.210013,67,8211.519239,True
22.19159,57,8214.242768,True
21.913102,65,8216.687195,True
22.695251,72,8219.451711,True
21.492677,43,8221.12584,True
22.039654,55,8223.34924,True
21.465121,43,8224.995469,True
22.908705,61,8227.337886,True
-16.131988,73,8230.141116,False
22.418647,54,8232.221484,True
22.923992,88,8236.216043,True
22.298811,63,8238.625696,True
22.047243,55,8240.737949,True
22.080567,44,8242.432016,True
22.065465,47,8244.234392,True
21.705582,45,8245.959566,True
22.948482,69,8248.600197,True
-11.574298,71,8251.323702,False
-9.637572,68,8254.57591,False
22.571622,68,8257.180173,True
22.118907,51,8259.143319,True
21.759298,46,8260.914916,True
22.665335,61,8263.251537,True
22.392451,63,8265.67166,True
21.587217,73,8268.470625,True
21.984669,61,8270.818922,True
22.319543,63,8278.047167,True
21.429987,57,8280.101605,True
23.068392,67,8282.505875,True
21.348436,49,8284.267357,True
21.815444,50,8286.059689,True
22.576332,86,8289.148394,True
22.520046,77,8291.907322,True
22.001576,78,8294.707383,True
23.121302,79,8298.199352,True
23.027053,55,8300.179629,True
21.116133,26,8301.105928,True
22.489062,63,8303.365755,True
21.834249,46,8305.044408,True
-17.534948,35,8306.345598,False
2.279301,100,8310.068033,False
22.55623,59,8312.255723,True
22.393595,70,8314.854073,True
-11.566394,19,8316.159817,False
22.771387,74,8318.918155,True
22.275183,62,8321.410735,True
-14.555567,28,8322.483664,False
22.209684,38,8323.947094,True
22.874403,81,8327.082824,True
22.191089,64,8329.539455,True
22.329343,64,8331.99552,True
22.894211,74,8334.830352,True
22.033751,64,8337.902492,True
22.071283,71,8340.630029,True
22.194275,59,8342.893887,True
22.775384,79,8345.917155,True
22.445271,44,8347.607631,True
21.92098,36,8348.999883,True
21.889949,59,8351.27507,True
21.920052,69,8353.931711,True
23.086559,72,8357.323866,True
22.217575,64,8359.78535,True
22.02683,74,8362.632189,True
21.627317,81,8365.733358,True
22.076385,67,8368.30293,True
21.125233,30,8369.416249,True
22.219282,43,8371.00448,True
21.729056,62,8373.292185,True
21.687514,54,8380.046884,True
21.651901,61,8382.858625,True
22.669075,57,8384.907526,True
22.563952,60,8387.07211,True
-9.761753,87,8390.208377,False
23.02832,70,8392.717348,True
22.143762,62,8394.935356,True
23.299611,71,8397.483605,True
21.667674,46,8399.138316,True
21.71389,62,8401.955088,True
-8.583611,77,8404.719643,False
22.41511,60,8406.870489,True
23.064513,75,8409.620276,True
21.802948,66,8412.059539,True
1.623248,100,8415.760049,False
-11.534837,73,8418.484191,False
22.529404,78,8421.994059,True
22.135222,74,8424.731101,True
21.45052,52,8426.65467,True
22.066839,48,8428.429649,True
22.127165,65,8430.897836,True
22.659068,55,8433.013909,True
22.648859,78,8435.992359,True
23.397961,94,8440.226547,True
22.403934,66,8442.761995,True
22.419916,63,8445.194579,True
-9.620299,29,8446.313166,False
0.253406,100,8450.165283,False
21.093733,55,8452.27878,True
-10.8675,27,8453.32412,False
21.64658,61,8455.668143,True
21.650568,51,8457.629762,True
21.414505,68,8460.88028,True
22.303007,67,8463.477168,True
21.845955,64,8465.928615,True
3.194416,100,8469.649638,False
21.93297,65,8472.060914,True
22.408859,68,8479.884344,True
20.982347,38,8481.219314,True
21.894523,61,8483.34237,True
1.764673,100,8487.387129,False
21.84158,60,8489.492068,True
21.321526,54,8491.365094,True
22.037132,33,8492.539864,True
22.674656,90,8495.864165,True
20.782099,20,8496.576646,True
22.596962,41,8498.055703,True
22.280653,60,8500.228814,True
21.970661,63,8502.568825,True
22.44691,60,8505.415002,True
21.325693,57,8507.527826,True
22.494876,66,8509.974589,True
22.414236,58,8512.14101,True
22.333008,54,8514.143541,True
21.185669,58,8516.290517,True
22.70448,58,8518.441401,True
22.869715,75,8521.235439,True
22.526103,76,8524.735588,True
-10.321019,36,8526.065861,False
20.994997,42,8527.623375,True
23.096828,74,8530.365997,True
22.474336,47,8532.174047,True
22.333231,69,8534.819805,True
21.906102,63,8537.237617,True
22.058734,69,8539.888692,True
23.560075,67,8542.455082,True
-11.128562,51,8545.042277,False
-12.006595,80,8548.121016,False
22.777034,54,8550.205902,True
22.379626,66,8552.73342,True
-2.254531,100,8556.575118,False
21.778747,58,8558.794539,True
21.311178,72,8561.572333,True
21.487722,39,8563.066623,True
21.665086,61,8565.953687,True
23.104976,72,8568.618178,True
21.452683,45,8570.286712,True
23.053586,45,8572.107085,True
22.450186,73,8574.813236,True
23.198886,66,8581.120509,True
22.309652,70,8583.6373,True
22.81668,47,8585.331947,True
22.59114,68,8588.401208,True
22.377691,51,8590.236295,True
21.408162,55,8592.243195,True
21.555993,50,8594.048766,True
22.595327,78,8596.861497,True
21.988945,53,8598.826817,True
21.81209,65,8601.163388,True
21.955859,43,8602.710223,True
21.048021,46,8604.363828,True
-10.487142,39,8605.765092,False
22.3991,68,8608.795759,True
21.468492,48,8610.513001,True
-10.967321,26,8611.44509,False
21.70768,41,8612.925812,True
21.813738,27,8614.192947,True
21.649348,68,8616.760228,True
22.054352,61,8619.039666,True
21.258525,37,8620.574649,True
22.595566,61,8622.84263,True
21.661731,57,8624.965643,True
3.323061,100,8629.282852,False
22.824184,54,8631.29217,True
21.652594,63,8633.633364,True
22.74171,64,8636.017119,True
21.806638,60,8638.248932,True
21.655713,32,8639.476485,True
22.592325,53,8641.507435,True
21.507461,57,8643.724777,True
21.97161,61,8646.695925,True
21.991431,61,8649.037611,True
22.714263,68,8651.651144,True
22.531453,66,8654.178731,True
21.532549,56,8656.32109,True
22.23867,74,8659.175129,True
21.507174,61,8661.524146,True
22.560007,68,8664.129827,True
22.019534,68,8667.377165,True
22.300928,41,8668.955862,True
21.747261,62,8671.587631,True
22.829831,54,8673.601413,True
21.674132,54,8675.605446,True
22.494483,63,8682.496024,True
22.423563,60,8684.66584,True
22.986573,49,8686.545243,True
21.249536,49,8688.303328,True
22.594076,46,8689.961207,True
22.616981,73,8693.277821,True
21.631268,72,8695.967189,True
22.449876,86,8699.059754,True
22.317863,52,8700.93202,True
21.79578,32,8702.079018,True
22.575172,64,8704.375833,True
21.751762,74,8707.032527,True
21.198765,37,8708.375333,True
22.331305,66,8711.346363,True
22.526056,91,8714.598753,True
22.001486,44,8716.184518,True
22.652121,79,8719.024939,True
22.191706,45,8720.673341,True
1.151901,100,8724.384823,False
2.175634,100,8728.088489,False
21.660894,50,8730.550075,True
21.513128,62,8732.849309,True
22.229159,66,8735.297886,True
22.618691,74,8738.041459,True
21.885341,71,8740.67687,True
22.075767,69,8743.239439,True
21.808837,64,8745.604227,True
22.310735,77,8748.500157,True
22.369171,64,8751.599686,True
22.50613,66,8754.137863,True
22.988386,78,8757.119455,True
23.408014,63,8759.54311,True
21.976135,50,8761.458006,True
22.106279,35,8762.78679,True
-10.304493,43,8764.44034,False
0.050532,100,8768.274371,False
22.344285,36,8770.284864,True
23.194966,79,8773.358069,True
23.131202,80,8776.426946,True
22.135734,67,8784.229812,True
23.031784,70,8786.647564,True
22.068194,60,8788.720839,True
22.029826,64,8790.933129,True
22.881172,90,8794.677814,True
22.541941,77,8797.442392,True
21.637635,42,8798.958931,True
22.329075,57,8801.023826,True
22.691916,71,8803.590819,True
22.123231,48,8805.353277,True
21.822886,39,8806.794231,True
22.031845,48,8808.572458,True
21.911228,63,8810.911316,True
21.90165,55,8813.553888,True
-9.854422,39,8815.002759,False
22.665513,79,8817.935558,True
22.207314,62,8820.336704,True
21.818029,59,8822.585242,True
22.643861,90,8825.934901,True
21.882875,81,8828.933977,True
23.521417,87,8832.207164,True
2.178543,100,8836.525218,False
-11.675414,85,8839.768501,False
22.39625,67,8842.331455,True
21.59833,53,8844.375459,True
22.409547,49,8846.252623,True
2.524383,100,8850.087376,False
21.397147,58,8852.303282,True
2.530217,100,8856.771788,False
22.938746,73,8859.560949,True
21.749502,43,8861.222807,True
22.176554,55,8863.336517,True
21.9239,34,8864.643018,True
22.371726,44,8866.331045,True
21.768918,51,8868.2802,True
22.403508,66,8870.816476,True
21.924484,64,8873.87504,True
22.02416,60,8876.104255,True
22.202848,58,8878.263432,True
22.299298,65,8884.62314,True
21.536347,40,8886.062048,True
22.118791,52,8887.931473,True
21.690309,57,8889.984573,True
22.639489,53,8891.891267,True
22.379894,67,8894.296172,True
22.542689,79,8897.743369,True
22.48089,67,8900.151186,True
0.80884,100,8903.754402,False
21.789181,68,8906.222727,True
22.187033,46,8907.877196,True
21.686579,27,8908.846851,True
22.286578,63,8911.148,True
21.724043,45,8912.819475,True
22.212344,61,8915.094383,True
-12.206493,56,8917.780701,False
1.966004,100,8921.749439,False
2.817354,100,8925.527916,False
21.806584,66,8927.979625,True
-13.14062,28,8929.025674,False
22.078913,60,8931.401282,True
22.81029,56,8933.475653,True
23.076881,63,8936.522662,True
3.014293,100,8940.364729,False
22.441888,56,8942.536724,True
23.101339,59,8944.807357,True
22.163117,46,8946.567375,True
21.308389,54,8948.641097,True
22.226047,59,8950.921417,True
21.333566,27,8951.955954,True
22.056825,75,8954.828597,True
22.383339,64,8957.982085,True
22.005316,64,8960.441404,True
22.130927,50,8962.349102,True
22.550779,68,8964.963158,True
22.499857,72,8967.729169,True
21.490991,70,8970.44865,True
21.90421,72,8973.131267,True
22.665151,81,8976.730753,True
22.118842,61,8979.008592,True
21.734067,70,8987.337591,True
21.889759,58,8989.364921,True
22.905382,73,8991.899276,True
22.280981,64,8994.130828,True
2.159297,100,8997.60949,False
21.574221,51,8999.395152,True
22.365915,45,9001.608908,True
22.856765,84,9004.634802,True
21.908839,48,9006.365022,True
22.342247,60,9008.529225,True
21.851994,65,9010.941151,True
22.879814,56,9013.036434,True
23.081968,66,9015.484686,True
21.884385,45,9017.174677,True
-12.934218,76,9020.601884,False
22.855869,94,9024.101236,True
22.419094,50,9025.952427,True
22.085314,70,9028.563488,True
-12.035123,65,9030.97337,False
22.261541,56,9033.058686,True
22.27571,65,9035.489203,True
21.942135,53,9037.465038,True
22.133224,47,9039.211386,True
21.325174,37,9041.30648,True
22.635283,56,9043.393618,True
22.136914,51,9045.28495,True
-14.119284,70,9048.013639,False
22.901118,60,9050.330503,True
22.074644,47,9052.18488,True
22.552991,59,9054.467896,True
22.500404,69,9057.114505,True
22.151166,67,9059.699392,True
21.791896,36,9061.705025,True
21.705721,65,9064.232887,True
22.44265,55,9066.339183,True
21.848707,61,9068.683361,True
21.643689,29,9069.803408,True
22.714896,99,9073.634002,True
21.920667,61,9075.965846,True
22.12525,45,9077.705156,True
22.222356,41,9079.273378,True
22.850759,77,9087.069485,True
22.31837,43,9088.616097,True
21.830456,55,9090.595588,True
-9.900192,61,9092.792837,False
23.1974,55,9094.768777,True
22.183766,62,9096.99166,True
22.156954,67,9099.420572,True
21.378851,41,9100.90529,True
1.584477,100,9105.107978,False
21.479539,64,9107.414036,True
21.946084,55,9109.393865,True
22.230554,67,9111.845583,True
22.036675,68,9114.363601,True
22.340447,73,9117.07108,True
22.21009,61,9119.358162,True
22.257947,91,9123.777135,True
21.752833,62,9127.65691,True
22.074153,69,9131.048059,True
22.515838,69,9134.655861,True
21.764128,82,9138.635517,True
22.039459,55,9141.147251,True
22.120437,70,9144.328598,True
22.513238,59,9147.878157,True
22.271766,75,9153.088154,True
22.696602,73,9156.779126,True
22.596311,75,9160.096287,True
22.580693,46,9162.293145,True
-11.578968,34,9163.970778,False
22.590362,69,9167.043604,True
22.517107,60,9169.73414,True
22.504884,74,9172.836367,True
21.335862,49,9174.84542,True
21.63124,52,9177.930724,True
23.053248,63,9180.544039,True
23.028832,54,9182.708829,True
21.838716,41,9184.378382,True
-15.591975,36,9186.009519,False
21.973393,30,9187.236438,True
21.814996,38,9188.750737,True
21.551893,56,9191.022478,True
23.431143,60,9193.403415,True
22.421098,85,9201.472361,True
-11.686772,35,9203.574801,False
22.102046,72,9206.764737,True
-11.380229,97,9210.771458,False
22.025939,69,9213.497625,True
22.829574,56,9215.573235,True
21.580123,73,9218.286097,True
22.586605,87,9221.686908,True
22.527444,69,9224.962232,True
22.705359,75,9227.814737,True
-9.410628,44,9229.699674,False
21.972457,40,9231.358106,True
22.504156,46,9233.398483,True
-11.999996,57,9235.62331,False
22.782076,61,9237.994861,True
22.256395,67,9240.562174,True
22.065337,61,9242.906475,True
21.755435,60,9245.98649,True
22.991042,59,9248.337901,True
22.097743,55,9250.641964,True
