#{"t_start": 1785317522.183218, "env_id": "None"}
r,l,t,is_success
22.034631,72,6797.483608,True
22.699631,53,6799.919147,True
22.705927,95,6804.160454,True
21.661516,51,6806.179123,True
23.317427,84,6809.101359,True
22.424273,68,6811.448664,True
22.771155,59,6819.284653,True
-9.675612,70,6821.754248,False
-8.529642,53,6823.45017,False
2.271265,100,6827.175804,False
23.027593,71,6829.487687,True
2.84087,100,6832.796139,False
22.196597,45,6834.31229,True
23.54392,66,6836.582808,True
22.734569,63,6838.770396,True
21.872818,65,6841.025006,True
-9.187092,68,6844.270176,False
-11.027506,98,6847.675815,False
-12.236214,53,6849.518066,False
23.04068,60,6851.697288,True
22.185762,68,6854.066017,True
22.428051,72,6856.566793,True
21.585172,70,6859.091764,True
0.001298,100,6863.220025,False
22.233486,77,6865.881443,True
1.090938,100,6869.347601,False
22.920809,91,6872.502799,True
22.554396,60,6874.583754,True
22.747089,62,6876.72446,True
22.8398,59,6878.777496,True
21.564729,78,6882.086675,True
22.655002,77,6884.764156,True
23.621957,78,6887.487852,True
21.629091,41,6888.911642,True
22.868955,77,6891.666245,True
21.619938,32,6892.833752,True
21.880218,71,6897.535032,True
21.98898,59,6900.599228,True
23.449732,97,6904.693642,True
22.320269,99,6908.143938,True
22.174666,84,6911.213519,True
22.44396,60,6918.834917,True
22.8058,72,6921.500214,True
22.420277,67,6924.269952,True
23.002324,72,6927.287922,True
22.593652,68,6930.621242,True
0.853373,100,6934.377915,False
1.115307,100,6938.293631,False
22.340617,83,6942.814824,True
22.036696,57,6945.392895,True
21.998499,74,6948.352203,True
22.742314,79,6952.359468,True
22.147655,52,6954.332244,True
22.040033,77,6957.356257,True
3.612221,100,6961.288218,False
22.798917,64,6963.740708,True
21.254564,56,6965.897621,True
22.012521,93,6969.941988,True
22.648811,65,6973.344976,True
22.652988,47,6975.109219,True
21.760075,67,6977.583744,True
22.080402,64,6979.923667,True
-12.564181,83,6982.861161,False
-2.309639,100,6986.548169,False
22.891133,72,6989.133045,True
-9.577287,97,6994.259311,False
22.903741,66,6997.43744,True
22.81788,76,7000.354882,True
21.968019,60,7002.741582,True
22.769986,78,7005.722101,True
22.502928,80,7008.955648,True
2.105623,100,7012.819913,False
21.986258,53,7015.444386,True
21.152083,28,7016.494051,True
23.11154,81,7019.529897,True
22.273751,79,7028.22541,True
-10.586689,93,7031.741715,False
-11.396956,60,7033.890667,False
-9.585557,90,7036.881862,False
1.438318,100,7040.790065,False
21.939592,57,7042.647936,True
22.254738,73,7045.033645,True
22.021522,63,7047.137391,True
22.234072,77,7049.754293,True
22.628352,61,7051.851197,True
22.661968,59,7053.958351,True
21.900539,62,7056.664381,True
0.739045,100,7060.166901,False
22.098555,54,7062.023476,True
22.822083,90,7065.242148,True
22.092489,51,7067.195635,True
1.029533,100,7071.339535,False
-8.903392,97,7074.831936,False
21.535621,59,7078.232989,True
22.013428,34,7079.437422,True
22.374142,63,7081.865866,True
-11.389979,87,7085.638776,False
22.106554,67,7088.945136,True
21.981253,61,7091.377505,True
-9.559296,100,7095.534086,False
22.709302,68,7098.641401,True
22.512165,64,7101.122831,True
23.157275,75,7103.705167,True
-9.200019,99,7107.229617,False
22.350817,84,7110.525096,True
22.507207,64,7113.826652,True
22.145883,70,7116.650114,True
22.616306,75,7120.0118,True
22.314655,45,7121.615165,True
-1.309742,100,7130.786347,False
22.198307,75,7133.359473,True
1.174655,100,7136.742354,False
-9.148041,68,7139.069843,False
21.837769,55,7140.94627,True
21.880233,51,7143.27243,True
21.874336,50,7144.953707,True
22.678078,61,7147.024517,True
23.531911,94,7150.234053,True
21.928369,59,7152.276858,True
23.188422,68,7154.576818,True
22.43535,67,7156.866135,True
21.936112,44,7158.359342,True
23.380697,91,7161.985755,True
22.361964,71,7164.377335,True
21.659882,75,7167.059815,True
-15.898317,36,7168.314144,False
23.182606,55,7170.537971,True
22.160601,73,7173.398537,True
1.751288,100,7176.863384,False
-13.890044,53,7178.714046,False
22.625626,79,7182.238871,True
22.79608,60,7184.333625,True
22.418263,83,7187.243806,True
-8.250332,91,7190.435585,False
22.968586,99,7193.777126,True
22.682498,71,7196.176468,True
23.272231,64,7199.14431,True
22.729398,60,7201.800782,True
-14.947775,58,7204.223191,False
23.367634,91,7208.13057,True
22.670384,46,7209.751056,True
-9.312243,100,7213.204332,False
23.164683,78,7215.915202,True
22.247456,60,7218.598822,True
22.178851,68,7226.788722,True
22.192238,66,7228.977567,True
23.52345,73,7231.576086,True
21.581115,36,7232.826591,True
22.106876,78,7235.605738,True
22.29829,63,7238.284852,True
24.097574,98,7242.278356,True
21.571253,38,7244.206166,True
22.552613,58,7246.367365,True
22.701391,71,7249.550067,True
21.731804,60,7251.865445,True
22.872354,76,7254.667608,True
22.185907,90,7258.225085,True
22.908725,60,7260.732348,True
22.284742,68,7263.379046,True
2.997136,100,7267.647007,False
22.413735,63,7269.933928,True
23.032268,91,7273.315449,True
22.312154,69,7275.846629,True
23.072217,87,7279.057072,True
22.154703,75,7281.86714,True
22.072465,49,7284.614677,True
22.769025,86,7287.7779,True
-13.56702,44,7289.373387,False
22.302972,69,7291.863166,True
22.298831,66,7294.24153,True
22.389772,78,7297.047927,True
22.957851,57,7299.100917,True
23.062912,90,7302.36229,True
-1.013398,100,7306.642134,False
22.314535,46,7308.291783,True
22.159354,66,7310.670544,True
22.956496,83,7313.661026,True
2.325499,100,7317.254832,False
22.78783,78,7320.078665,True
22.781376,79,7330.354103,True
22.04538,68,7332.764491,True
22.607764,80,7335.549038,True
23.276409,94,7338.821305,True
0.996572,100,7342.317137,False
21.750306,67,7344.650068,True
23.141999,72,7347.166222,True
22.430292,52,7349.660554,True
20.908736,62,7351.810201,True
21.717979,30,7352.850241,True
21.542467,72,7355.360251,True
22.213594,62,7357.606007,True
22.439355,76,7360.361869,True
23.456468,94,7363.754555,True
-12.67864,52,7365.629174,False
22.615045,57,7368.356653,True
21.790332,62,7370.584664,True
22.201284,61,7372.780658,True
21.76273,59,7374.90525,True
22.098525,64,7377.240688,True
22.010154,80,7380.118729,True
21.960181,69,7382.618545,True
22.686549,63,7384.92652,True
22.472525,58,7387.688554,True
23.39873,83,7390.81731,True
0.820527,100,7394.532569,False
21.778309,68,7397.064314,True
-12.397993,41,7398.595782,False
22.486909,84,7401.71968,True
-10.156552,97,7405.934899,False
21.605021,54,7408.250607,True
22.701791,90,7411.642774,True
22.31357,63,7413.993115,True
22.401655,76,7417.180189,True
22.002744,66,7421.085009,True
22.463671,70,7424.07539,True
21.82289,52,7430.838672,True
22.970141,70,7434.036276,True
22.184721,47,7436.103266,True
21.701314,75,7439.008019,True
23.432304,76,7441.959939,True
22.08607,62,7444.423891,True
2.230687,100,7448.08081,False
21.850463,63,7450.918136,True
22.946191,57,7453.700468,True
21.813491,50,7455.69517,True
1.745929,100,7459.418398,False
22.904246,64,7461.890772,True
-12.824786,45,7463.826112,False
21.829779,56,7465.92405,True
22.054676,51,7467.862696,True
22.153979,44,7469.493782,True
22.207878,68,7472.089707,True
22.395226,64,7475.157279,True
23.124634,64,7477.714161,True
22.095159,80,7480.930946,True
21.487114,58,7484.018573,True
-9.231519,98,7488.711291,False
22.498662,75,7492.121184,True
22.265,67,7494.926997,True
21.862332,63,7498.317817,True
22.317162,82,7501.81289,True
21.847706,70,7504.785598,True
22.746752,71,7507.732158,True
22.185606,73,7510.799658,True
21.965167,54,7513.027422,True
21.864049,68,7515.907313,True
21.231239,56,7518.114351,True
22.610054,62,7521.349796,True
21.664796,25,7522.389556,True
21.590884,55,7524.921841,True
21.91283,68,7527.789127,True
21.994076,68,7530.692725,True
22.007296,67,7533.476006,True
22.401675,53,7535.846199,True
21.752798,58,7544.569081,True
-8.898753,92,7549.340641,False
21.963961,68,7552.236037,True
22.629007,57,7554.671164,True
21.105356,51,7556.707367,True
2.861915,100,7561.029142,False
21.847079,52,7563.185921,True
22.007144,73,7566.281194,True
21.658604,37,7567.994596,True
2.159699,100,7574.001287,False
-8.603296,66,7576.64871,False
22.166147,68,7579.440481,True
22.204722,69,7582.179208,True
22.56385,55,7584.371332,True
21.765093,44,7586.114582,True
22.183835,74,7589.292471,True
21.409144,63,7591.779165,True
-2.086917,100,7596.245797,False
21.749908,70,7598.94506,True
22.035018,43,7600.603613,True
21.509849,60,7602.89466,True
22.299961,56,7604.965937,True
21.889576,49,7606.776731,True
-14.884429,50,7608.634867,False
21.698915,44,7610.256913,True
21.192679,33,7611.479865,True
21.662481,51,7613.963196,True
21.882361,65,7616.375267,True
-9.802707,96,7619.922461,False
21.969445,75,7622.779378,True
22.268088,39,7624.365779,True
-13.849548,60,7626.640702,False
-11.148844,35,7627.943312,False
-8.673794,83,7631.012935,False
22.689825,90,7634.94134,True
-0.576259,100,7638.798441,False
-13.441645,51,7640.693562,False
22.179952,63,7643.01839,True
21.809931,64,7645.374713,True
22.142577,63,7652.589106,True
21.675735,62,7654.809889,True
-10.077374,72,7657.993048,False
21.546361,55,7659.962948,True
1.244143,100,7663.571617,False
21.29225,53,7665.468309,True
22.670268,59,7667.597014,True
-8.582901,75,7670.295703,False
22.988627,45,7671.910835,True
22.804364,76,7674.631055,True
22.260136,75,7677.986461,True
22.254904,45,7679.655387,True
21.731669,51,7681.535486,True
22.6415,56,7683.596536,True
21.842496,56,7685.670214,True
21.591501,53,7687.624576,True
-12.908302,33,7688.850407,False
-0.425866,100,7692.569675,False
22.160747,45,7694.229785,True
21.912011,66,7697.278931,True
22.08945,71,7699.943074,True
21.337981,41,7701.514083,True
21.591413,40,7703.050468,True
21.368022,53,7705.080615,True
22.087966,49,7706.959544,True
21.750301,62,7709.317364,True
22.585437,56,7711.47316,True
22.460039,58,7713.702846,True
22.244245,73,7717.124664,True
22.237964,58,7719.349939,True
21.665617,65,7722.045776,True
-13.262688,96,7725.738369,False
22.403531,67,7728.305345,True
21.477552,42,7729.920936,True
22.216346,63,7732.366557,True
21.226655,49,7734.244991,True
22.137307,55,7736.989183,True
21.925481,58,7739.208709,True
22.831396,64,7741.66942,True
-8.630858,88,7745.0495,False
21.924015,47,7746.799047,True
-9.802528,90,7755.965142,False
22.547507,77,7758.645631,True
22.035736,65,7760.905815,True
22.699391,86,7764.456686,True
22.815649,78,7767.189501,True
22.595223,94,7770.560002,True
23.474763,89,7773.77424,True
21.668039,68,7776.291067,True
-12.094328,38,7777.703214,False
21.156171,63,7780.034591,True
23.200822,56,7782.710969,True
21.851329,61,7784.994015,True
21.555659,62,7787.288933,True
22.626862,58,7789.452498,True
22.821431,61,7791.715723,True
-9.349243,59,7793.984961,False
22.147549,55,7796.09585,True
-9.802022,45,7797.849473,False
22.217468,47,7799.662158,True
22.548929,65,7802.807489,True
-8.862535,93,7806.382088,False
21.135464,53,7808.409561,True
22.815423,65,7810.938497,True
-10.945356,59,7813.205396,False
21.906488,66,7815.739107,True
21.568414,52,7817.751291,True
22.024673,55,7819.860546,True
22.299672,60,7822.800823,True
22.42496,68,7825.414692,True
22.138587,66,7827.948718,True
21.876458,61,7830.285485,True
22.037893,53,7832.334092,True
22.649377,50,7834.251661,True
-8.202092,86,7837.565726,False
21.921083,50,7839.491736,True
22.292648,47,7841.926497,True
22.060216,77,7844.915346,True
21.682866,65,7847.377925,True
-9.672435,72,7850.049593,False
22.667214,64,7858.584674,True
-11.092185,78,7861.641315,False
22.921311,81,7864.831956,True
21.402271,52,7866.901764,True
21.566149,68,7870.063306,True
-2.079197,100,7874.048304,False
-10.539157,89,7879.758889,False
22.7987,79,7883.540318,True
22.886339,59,7886.998967,True
22.780593,73,7890.320635,True
21.436564,65,7893.948225,True
22.360956,72,7896.942281,True
22.334317,51,7899.10736,True
21.576568,60,7901.940929,True
22.194477,56,7904.540009,True
21.34497,56,7907.053803,True
22.341347,69,7910.312789,True
22.526212,57,7912.973309,True
22.067029,70,7916.126031,True
22.10735,46,7918.761126,True
-10.770498,83,7922.398576,False
22.130057,59,7925.041706,True
21.773639,52,7927.253769,True
22.930669,60,7929.87837,True
22.336118,52,7931.974892,True
22.699126,69,7934.713092,True
22.072238,59,7937.113656,True
22.229128,66,7940.450851,True
-9.792939,57,7942.686621,False
22.568065,66,7945.217963,True
21.498575,64,7947.678125,True
22.50279,41,7949.249357,True
22.447123,75,7952.129557,True
-9.813321,94,7955.742268,False
22.727793,81,7958.841001,True
21.727247,54,7961.453644,True
21.877692,75,7964.249357,True
22.114937,51,7966.136981,True
-8.851014,41,7972.625712,False
-2.29625,100,7976.094054,False
21.051169,49,7977.792281,True
23.016212,67,7980.125594,True
22.577592,74,7982.76318,True
22.299045,56,7985.346498,True
22.392004,64,7987.637384,True
-10.481532,69,7990.127917,False
22.616987,66,7992.597537,True
21.014484,55,7994.635889,True
22.555016,62,7996.940348,True
22.410534,44,7998.565547,True
22.092884,52,8000.488208,True
22.749542,69,8003.720551,True
22.455409,62,8006.089602,True
22.194019,53,8008.130526,True
22.512715,68,8010.748095,True
22.735757,56,8012.884881,True
-10.281921,92,8016.397317,False
21.939092,58,8018.629091,True
21.964283,65,8021.329789,True
-1.928032,100,8025.821224,False
21.597513,68,8028.431563,True
21.405713,28,8029.503675,True
22.783815,83,8032.686309,True
22.184258,75,8035.559342,True
22.291165,71,8038.270797,True
21.963598,45,8040.005551,True
-13.721559,38,8041.461175,False
22.476444,74,8044.931861,True
22.426205,54,8046.993138,True
21.699915,53,8049.014627,True
21.835477,46,8050.786171,True
22.45108,74,8053.618676,True
22.60888,72,8056.390033,True
21.50864,48,8058.260777,True
23.376111,74,8061.088018,True
1.458355,100,8065.538394,False
22.295815,59,8067.805485,True
22.489619,33,8073.935905,True
22.3022,69,8076.421934,True
22.803977,77,8079.179632,True
22.914658,79,8082.024086,True
22.172406,61,8084.214343,True
21.589026,64,8086.496441,True
21.921896,68,8089.51897,True
23.18672,73,8092.138851,True
22.266254,67,8094.532851,True
1.19247,100,8098.129865,False
2.292193,100,8101.808176,False
21.942657,42,8103.363373,True
23.090717,43,8104.95594,True
22.160746,55,8106.986679,True
21.936119,64,8109.9654,True
22.02615,49,8111.785083,True
21.848071,57,8113.896519,True
22.948121,68,8116.523033,True
22.401145,54,8118.612369,True
23.134796,53,8120.644914,True
21.650525,50,8122.587478,True
22.845128,53,8124.625795,True
22.272416,66,8127.146382,True
23.076107,68,8130.524277,True
21.903101,63,8132.944367,True
22.008248,61,8135.268407,True
21.351705,75,8138.139886,True
-11.169458,29,8139.25917,False
-9.473581,50,8141.182835,False
21.342289,55,8143.285144,True
22.276239,70,8145.97558,True
21.904627,42,8147.588251,True
22.15269,48,8150.052942,True
22.657577,96,8153.777143,True
21.602836,46,8155.537592,True
22.230334,48,8157.375463,True
22.075519,44,8159.072307,True
23.095424,83,8162.250441,True
21.259141,49,8164.147335,True
21.436116,44,8165.823861,True
21.231474,66,8168.988663,True
-14.120263,25,8169.954553,False
22.071512,36,8176.729016,True
23.015508,61,8178.936797,True
21.989711,43,8180.47819,True
21.837229,49,8182.240793,True
2.268576,100,8185.807761,False
21.456074,46,8187.473037,True
22.400287,64,8189.768417,True
21.08427,37,8191.093794,True
22.683436,87,8194.80937,True
21.757026,38,8196.170868,True
21.94944,54,8198.107437,True
22.38142,61,8200.350786,True
21.73553,79,8203.283588,True
21.709867,47,8205.078942,True
21.786138,44,8206.730689,True
21.689258,69,8209.292307,True
22.823378,56,8211.373861,True
21.350221,23,8212.82608,True
23.239457,61,8215.10087,True
2.221592,100,8218.911579,False
-2.468416,100,8222.879644,False
22.161645,65,8225.381721,True
21.757121,60,8227.682275,True
22.649053,94,8231.299366,True
22.463086,98,8235.684667,True
21.549265,60,8237.970806,True
21.992057,67,8240.544476,True
21.79742,35,8241.893489,True
22.597413,52,8243.89306,True
-11.195166,82,8247.032788,False
21.928986,56,8249.173546,True
21.462237,49,8251.051453,True
21.403123,56,8253.848679,True
-9.353146,64,8256.300402,False
21.400237,57,8258.49785,True
22.044607,61,8260.840021,True
22.161677,45,8262.564934,True
22.564008,67,8265.135791,True
22.497038,81,8268.238616,True
22.200104,66,8270.779673,True
22.537465,60,8277.904868,True
22.542839,82,8280.853851,True
23.529795,92,8284.158231,True
21.031477,47,8285.847456,True
22.035937,39,8287.24083,True
22.457795,56,8289.256739,True
-13.505235,36,8290.551839,False
22.649658,78,8293.345702,True
21.890961,57,8295.387648,True
21.824256,54,8297.983014,True
22.374154,33,8299.172228,True
-11.519834,53,8301.069707,False
22.361824,59,8303.185677,True
22.177805,54,8305.158036,True
22.999046,46,8306.866161,True
21.769749,41,8308.391489,True
21.123832,23,8309.248921,True
22.587401,60,8311.477008,True
22.855608,82,8314.522121,True
21.739356,48,8316.923666,True
21.772971,52,8318.842932,True
22.250426,66,8321.48566,True
21.650029,54,8323.562802,True
21.937671,53,8325.619226,True
23.084573,61,8327.968675,True
22.231964,61,8330.30759,True
-19.597831,39,8331.805926,False
21.95657,66,8334.334944,True
2.117547,100,8338.782855,False
22.45561,65,8341.278839,True
22.208415,67,8343.848337,True
-2.149523,100,8347.686211,False
-13.546079,57,8349.879199,False
22.705221,61,8352.23388,True
-9.155458,97,8355.960036,False
22.541496,48,8358.442717,True
22.394563,66,8360.972945,True
-11.262409,49,8362.863708,False
21.510512,51,8364.81509,True
22.961647,65,8367.312082,True
21.909322,57,8369.452812,True
21.709296,39,8370.892881,True
22.47808,54,8372.88989,True
-15.311517,80,8380.591066,False
22.158278,58,8383.289302,True
22.496558,78,8386.09088,True
21.680325,51,8387.943851,True
21.872555,47,8389.634633,True
21.591082,57,8391.678062,True
22.131595,70,8394.186671,True
22.829263,79,8397.018865,True
-12.247427,21,8397.769233,False
21.296348,68,8400.794619,True
23.645106,98,8404.324381,True
22.169344,58,8406.402075,True
21.904953,88,8409.617483,True
1.004431,100,8413.314358,False
-10.395303,96,8416.882088,False
22.280977,56,8418.969552,True
21.691311,33,8420.804595,True
22.034913,62,8423.10111,True
21.88812,58,8425.250556,True
21.975387,50,8427.102994,True
22.016657,65,8429.513098,True
21.916701,50,8431.438034,True
22.867603,76,8434.349875,True
22.225526,84,8437.565541,True
21.095054,71,8440.916583,True
22.032652,60,8443.220788,True
21.848064,49,8445.117915,True
-10.963314,78,8448.128986,False
23.146306,61,8450.472119,True
21.952625,60,8452.777743,True
21.918936,67,8455.356359,True
21.716972,31,8456.548459,True
22.243999,74,8459.404247,True
22.3223,65,8462.550496,True
22.250714,58,8464.781052,True
22.339895,60,8467.069424,True
21.643717,55,8469.09971,True
-9.645155,69,8471.652943,False
22.08985,68,8474.208855,True
21.455992,32,8480.615362,True
-9.677193,61,8482.750379,False
22.432488,57,8485.305331,True
21.725977,43,8486.800207,True
-8.175945,44,8488.337676,False
22.602575,65,8490.600102,True
21.712472,61,8492.756913,True
22.370787,67,8495.157229,True
-15.534024,37,8496.580621,False
21.36173,42,8498.090415,True
23.099388,58,8500.192392,True
22.534109,88,8504.072656,True
22.242063,53,8506.044799,True
21.992103,71,8508.680301,True
21.532695,70,8511.270527,True
22.132816,69,8513.847721,True
22.151153,37,8515.221318,True
21.258405,53,8517.178509,True
21.465347,27,8518.182619,True
-10.491125,28,8519.232648,False
-14.194665,21,8520.014531,False
-12.859107,32,8521.198662,False
-10.532502,69,8524.438739,False
23.172253,62,8526.733466,True
21.698719,54,8528.742772,True
21.865605,47,8530.486857,True
22.583501,70,8533.168254,True
21.886355,44,8534.8578,True
22.502519,70,8537.543282,True
21.037823,56,8539.696656,True
21.894625,60,8541.995521,True
22.150616,68,8545.234674,True
21.760808,41,8546.819646,True
21.53857,48,8548.661319,True
22.765186,87,8552.00285,True
21.73565,46,8553.780355,True
-0.890177,100,8557.608206,False
22.560383,70,8560.293916,True
22.1981,34,8561.61082,True
22.856359,49,8564.087241,True
22.136538,69,8566.65552,True
22.633009,53,8568.61966,True
21.658916,47,8570.360877,True
23.182258,47,8572.254141,True
22.0472,60,8574.476912,True
22.68731,60,8580.573448,True
21.802521,71,8583.138122,True
22.285481,53,8585.042558,True
21.525692,39,8586.439629,True
22.445044,67,8589.483448,True
22.609735,66,8591.880582,True
-10.371111,49,8593.653177,False
22.499173,68,8596.100133,True
21.619477,48,8597.89255,True
22.207961,59,8600.014679,True
22.222899,69,8602.496215,True
21.701271,62,8604.724572,True
21.450039,33,8606.494259,True
-10.43989,23,8607.32268,False
21.818617,58,8609.399954,True
23.205228,69,8611.881546,True
22.756311,64,8614.492809,True
21.817571,56,8616.615951,True
22.068769,44,8618.261027,True
21.249197,40,8619.875,True
22.180955,54,8621.918258,True
-13.263563,90,8625.265703,False
22.63223,56,8627.948827,True
22.916109,69,8630.511168,True
-13.566417,91,8633.896315,False
21.788674,57,8636.018836,True
-0.694574,100,8639.785009,False
23.30405,42,8641.390012,True
22.705912,56,8643.572922,True
-0.588514,100,8648.036416,False
21.430027,59,8650.302491,True
22.620073,63,8652.722287,True
21.540054,54,8654.789915,True
22.364931,40,8656.323212,True
22.184192,44,8658.01874,True
22.661462,68,8660.637228,True
-7.957734,85,8663.899354,False
21.951719,53,8665.939849,True
22.138158,74,8669.623004,True
-11.742663,70,8672.337233,False
21.891252,43,8673.936154,True
-10.503754,47,8675.680786,False
23.414913,91,8683.589767,True
22.210594,61,8685.898742,True
21.086007,66,8688.266662,True
-12.762977,98,8692.388053,False
22.101168,70,8695.102911,True
22.181972,74,8697.763077,True
-13.960232,27,8698.737979,False
22.267885,54,8700.677824,True
20.3513,19,8701.363889,True
22.557018,64,8703.658639,True
22.085441,56,8705.664662,True
22.746299,74,8708.339779,True
22.952599,73,8711.559157,True
22.279157,65,8713.884162,True
21.350787,55,8715.85911,True
23.228418,76,8718.59163,True
21.876184,53,8720.527463,True
21.585182,43,8722.123883,True
22.597684,77,8724.975395,True
22.22138,57,8727.084023,True
23.265086,83,8730.769038,True
22.352876,66,8733.220409,True
21.601929,67,8735.705052,True
22.410057,54,8737.704564,True
21.938155,43,8739.302161,True
-1.642409,100,8743.012441,False
23.128567,59,8745.198957,True
22.577019,62,8747.50118,True
22.418978,77,8751.092828,True
21.452801,48,8752.949882,True
1.595786,100,8756.773045,False
22.475283,70,8759.464819,True
21.093817,50,8761.382725,True
22.240016,61,8763.713807,True
-9.223948,87,8767.050671,False
21.78527,59,8769.93667,True
-11.863444,98,8773.742761,False
22.617979,42,8775.352356,True
22.445935,50,8782.658401,True
22.065763,55,8784.573635,True
-8.529927,90,8787.686996,False
22.598245,50,8789.41053,True
22.887294,74,8791.976626,True
22.051621,68,8794.965688,True
-9.657812,34,8796.187418,False
21.167667,65,8798.526171,True
22.164663,52,8800.409527,True
22.819596,65,8802.769994,True
22.484194,68,8805.244587,True
-12.407015,80,8808.202911,False
-13.674782,93,8811.654246,False
22.545683,72,8814.925887,True
-8.916922,64,8817.297208,False
22.458855,52,8819.234725,True
21.875159,52,8821.260457,True
21.814073,59,8823.514325,True
22.614923,68,8826.047081,True
21.868876,42,8827.602501,True
21.729036,45,8829.283497,True
23.137271,69,8831.873904,True
0.455674,100,8836.192554,False
22.931636,94,8839.767724,True
22.077012,63,8842.176645,True
-1.081326,100,8846.02119,False
22.141877,76,8848.938455,True
2.529006,100,8853.392283,False
0.733514,100,8857.228525,False
21.808005,60,8859.522289,True
22.480422,61,8861.876661,True
-8.719212,63,8864.300122,False
21.817247,57,8866.482798,True
21.878177,52,8868.468537,True
21.845049,23,8869.353733,True
22.079015,61,8871.701319,True
22.229658,60,8874.584383,True
21.835542,60,8876.814305,True
22.552299,60,8882.977301,True
-10.261652,69,8885.519695,False
22.063209,50,8887.313365,True
21.877158,52,8889.184594,True
21.740119,62,8891.425612,True
2.078578,100,8895.015046,False
21.944414,62,8897.848179,True
23.161426,80,8900.728514,True
22.257781,60,8902.891706,True
22.688098,61,8905.108515,True
21.321735,38,8906.474307,True
22.316158,65,8908.808896,True
22.192929,71,8911.408814,True
22.36315,55,8913.455594,True
23.347812,68,8916.59906,True
21.783704,56,8918.676485,True
21.847798,54,8920.897206,True
21.864826,59,8923.135425,True
22.440281,54,8925.191791,True
21.774975,55,8927.243678,True
21.887595,38,8928.648736,True
22.724632,70,8931.398798,True
21.50416,46,8933.106673,True
23.023392,98,8937.486678,True
22.646815,72,8940.249219,True
-10.757762,89,8943.690221,False
22.087079,58,8945.915266,True
21.525841,42,8947.52275,True
-9.236618,39,8949.033764,False
22.304706,57,8951.228384,True
22.443709,76,8954.133751,True
22.889591,83,8958.020847,True
21.838138,61,8960.366068,True
22.375384,69,8963.002217,True
22.448594,43,8964.656748,True
21.932001,62,8967.035487,True
21.867937,40,8968.597127,True
21.669928,30,8969.754811,True
22.846399,69,8972.355909,True
22.444721,48,8974.127982,True
22.0862,52,8976.656992,True
22.368494,63,8979.010266,True
22.186095,47,8986.540056,True
22.81849,76,8989.19314,True
-8.446033,82,8992.039187,False
21.245032,55,8993.956768,True
22.446449,57,8995.932502,True
-10.866637,17,8996.526838,False
22.240915,54,8998.417858,True
22.550577,66,9001.357291,True
21.721024,57,9003.421111,True
23.236418,80,9006.292812,True
22.471356,47,9007.99171,True
21.946341,30,9009.069822,True
22.300762,65,9011.503468,True
22.597163,49,9013.334656,True
21.634348,65,9015.746374,True
21.955007,64,9018.144849,True
22.112331,58,9020.899267,True
23.446822,68,9023.428609,True
22.1938,52,9025.362006,True
21.810902,54,9027.370538,True
22.803219,49,9029.19438,True
22.459888,54,9031.198709,True
-15.381281,33,9032.429069,False
22.03142,55,9034.487596,True
23.300274,72,9037.165485,True
22.200453,49,9038.9854,True
21.677146,38,9041.119979,True
22.88292,82,9044.172006,True
21.986429,47,9045.91464,True
22.454964,75,9048.862552,True
22.038541,57,9051.056526,True
22.263395,50,9053.040643,True
23.182056,71,9055.773223,True
21.540123,48,9057.618304,True
2.254643,100,9062.08852,False
22.551146,47,9063.908782,True
21.330579,29,9065.040736,True
22.752325,70,9067.723716,True
22.602905,51,9069.684346,True
22.129326,64,9072.148003,True
21.970799,33,9073.438906,True
22.197782,70,9076.118485,True
22.164808,38,9077.590792,True
23.196134,73,9080.998105,True
21.905448,54,9087.282201,True
22.567926,70,9089.808686,True
22.035778,52,9091.677613,True
22.161499,63,9093.942585,True
-10.348344,42,9095.455083,False
22.060097,62,9097.676618,True
22.34121,57,9099.747831,True
-10.781997,62,9101.979721,False
-9.041455,83,9105.574097,False
22.162587,41,9107.050578,True
-9.561021,49,9108.820978,False
21.404883,47,9110.513114,True
1.935737,100,9114.218664,False
21.951775,36,9115.544831,True
22.370092,69,9118.128914,True
22.616981,44,9119.771341,True
21.748819,53,9121.946832,True
22.428432,52,9126.103875,True
22.697698,55,9128.450236,True
22.86004,56,9131.27624,True
22.621543,48,9133.811753,True
23.057643,69,9137.273772,True
22.345209,61,9140.151499,True
22.170713,60,9142.839286,True
22.129345,67,9145.93691,True
22.494559,82,9152.297559,True
21.986397,59,9155.05573,True
22.250542,63,9158.191254,True
21.86782,58,9160.71132,True
22.344862,56,9163.545137,True
21.133916,56,9165.995068,True
22.634162,50,9168.32153,True
22.290454,51,9170.503835,True
22.533843,71,9173.450317,True
22.752951,67,9177.131939,True
22.053123,57,9179.508623,True
21.539431,50,9181.543056,True
21.896312,62,9184.043817,True
21.726404,74,9187.237725,True
22.322279,75,9190.223325,True
22.313917,48,9192.177259,True
21.202642,60,9194.554828,True
21.910627,60,9201.636433,True
21.331236,47,9204.217153,True
-16.73479,74,9207.61292,False
22.183781,78,9210.733077,True
22.080384,68,9213.423812,True
21.614928,38,9214.826143,True
-9.970442,38,9216.248098,False
22.744689,44,9217.871224,True
21.464301,51,9219.910914,True
22.054318,52,9221.877532,True
22.24694,59,9224.769785,True
-10.380072,74,9227.551411,False
22.919397,63,9230.286169,True
21.062347,44,9232.098956,True
21.878207,54,9234.380006,True
-13.049191,58,9236.643688,False
21.817398,42,9238.262982,True
