#{"t_start": 1785317522.1833332, "env_id": "None"}
r,l,t,is_success
0.982618,100,3663.525971,False
22.07817,58,3665.611985,True
22.349106,99,3669.169562,True
2.510416,100,3672.763102,False
1.9562,100,3684.408449,False
-9.878909,29,3685.356363,False
3.258663,100,3688.649659,False
22.287613,77,3691.232327,True
21.51299,60,3693.325331,True
22.990226,88,3696.397502,True
-9.125181,82,3699.9345,False
21.572228,82,3702.949533,True
-8.42114,78,3705.748903,False
1.830184,100,3709.349728,False
21.702013,53,3711.263587,True
0.042825,100,3714.934805,False
22.190848,68,3717.62159,True
-11.544889,34,3719.519118,False
1.042285,100,3723.233628,False
2.741393,100,3727.032938,False
22.986362,49,3728.846733,True
0.984319,100,3732.546258,False
1.097727,100,3736.2581,False
1.233426,100,3740.591032,False
22.551054,62,3742.945376,True
-9.687404,56,3745.049618,False
0.266252,100,3748.75478,False
21.858795,65,3751.175101,True
21.712435,61,3753.434092,True
22.022903,78,3756.323589,True
22.235719,75,3759.712699,True
22.723673,68,3762.231269,True
-9.885486,86,3765.398217,False
0.860145,100,3768.989898,False
1.904618,100,3772.583458,False
21.230941,52,3774.505923,True
0.924165,100,3784.950816,False
-0.350329,100,3788.333977,False
-12.413576,89,3791.346634,False
22.436703,58,3793.333295,True
22.360534,92,3796.56917,True
22.535561,66,3798.861251,True
21.892183,69,3801.937055,True
22.615249,88,3805.106354,True
-8.626925,80,3807.976923,False
2.431269,100,3811.554882,False
1.232791,100,3815.153737,False
-9.354045,26,3816.092037,False
2.983412,100,3819.949818,False
22.23187,76,3823.391856,True
21.727395,29,3824.467689,True
3.222885,100,3828.189718,False
-11.478065,35,3829.490503,False
-12.771819,49,3831.311015,False
0.984033,100,3835.03617,False
22.041354,60,3837.257517,True
22.224908,73,3839.975558,True
22.760709,61,3842.85064,True
22.163994,54,3844.845128,True
0.012668,100,3848.62984,False
-12.834503,52,3850.62316,False
22.333783,49,3852.442932,True
0.687652,100,3856.16577,False
22.17198,72,3858.842703,True
-9.994368,91,3862.772828,False
1.419279,100,3866.361841,False
22.76645,62,3868.590242,True
22.10319,59,3870.714754,True
22.694874,69,3873.200468,True
-8.714723,89,3876.400056,False
1.33861,100,3887.869877,False
23.223989,78,3890.420118,True
-9.836563,94,3893.628192,False
22.429557,73,3896.173565,True
1.788193,100,3899.699775,False
0.046452,100,3903.307918,False
23.646765,100,3907.488958,True
0.796714,100,3911.097829,False
2.028042,100,3914.706348,False
1.5317,100,3918.396038,False
21.850468,73,3921.104826,True
1.332106,100,3925.419694,False
0.432941,100,3929.135693,False
-0.349106,100,3932.852873,False
22.23013,98,3936.494655,True
3.413498,100,3940.191117,False
22.230355,81,3943.195514,True
1.172186,100,3947.5332,False
2.004897,100,3951.240805,False
22.772464,92,3954.896923,True
21.685864,64,3957.263916,True
22.754947,51,3959.146846,True
2.189065,100,3962.746477,False
-8.134419,74,3965.987732,False
1.381682,100,3969.577232,False
21.773996,98,3973.088724,True
2.158501,100,3976.700566,False
1.956419,100,3986.596498,False
22.922567,64,3989.302952,True
-8.905629,96,3992.535897,False
21.92577,80,3995.268814,True
0.651743,100,3998.724377,False
22.313216,97,4002.148394,True
22.317614,69,4004.617329,True
2.630053,100,4008.797594,False
-8.189964,90,4012.04237,False
1.465398,100,4015.626268,False
0.825685,100,4019.317512,False
22.086722,54,4021.323173,True
22.472292,54,4023.331473,True
21.865534,65,4025.73549,True
22.385269,94,4029.818967,True
-11.405885,74,4032.557878,False
0.829332,100,4036.266035,False
22.03697,58,4038.408748,True
1.08585,100,4042.131633,False
1.248574,100,4046.557336,False
22.170498,60,4048.784479,True
21.454336,67,4051.275008,True
1.498224,100,4054.990078,False
1.238425,100,4058.674752,False
23.133412,95,4062.081342,True
22.777981,67,4064.496532,True
21.771477,56,4067.092605,True
1.053157,100,4070.676025,False
1.017989,100,4074.273212,False
23.424161,97,4077.769289,True
22.089001,85,4086.555252,True
0.815577,100,4090.513304,False
-8.270254,56,4092.406123,False
-0.884277,100,4095.843952,False
22.577376,70,4098.27335,True
1.318447,100,4101.812491,False
22.298389,62,4104.044116,True
22.825689,60,4106.192608,True
22.074288,75,4109.503279,True
0.978785,100,4113.100144,False
23.956519,89,4116.298511,True
-8.419108,84,4119.311735,False
2.155793,100,4123.141853,False
22.518273,50,4125.004547,True
2.478788,100,4129.441051,False
1.34372,100,4133.179966,False
22.15865,59,4135.40676,True
22.493442,65,4137.819644,True
-12.630786,34,4139.085388,False
0.802378,100,4142.826273,False
2.000824,100,4146.526623,False
2.430944,100,4150.876842,False
21.826729,41,4152.392707,True
21.96194,67,4154.871349,True
22.34709,68,4157.406197,True
1.432622,100,4161.040324,False
21.839264,62,4163.263824,True
2.53997,100,4167.436656,False
22.250379,61,4169.633636,True
1.540798,100,4173.241092,False
21.74817,63,4175.500532,True
2.42516,100,4186.182331,False
22.387674,65,4188.314706,True
2.034557,100,4191.617886,False
-11.427902,25,4193.012082,False
1.664389,100,4196.48248,False
-10.472636,71,4198.958497,False
-8.287978,87,4202.082818,False
-8.552811,89,4205.274429,False
0.867667,100,4208.856542,False
22.912905,78,4212.250431,True
2.178914,100,4215.835658,False
1.355279,100,4219.41287,False
1.480924,100,4223.126986,False
0.755785,100,4226.843061,False
21.986401,66,4229.295539,True
22.840822,91,4233.310185,True
1.287288,100,4237.034903,False
2.747238,100,4240.742952,False
1.277654,100,4244.45549,False
2.080817,100,4248.161285,False
1.448611,100,4252.471803,False
21.958292,94,4255.973276,True
22.628995,81,4258.928077,True
21.747452,65,4261.257528,True
21.708764,31,4262.378553,True
2.66978,100,4265.950383,False
-0.235684,100,4270.130128,False
3.39023,100,4273.738566,False
22.499762,62,4275.952262,True
-9.930205,92,4285.924038,False
-8.350682,69,4288.252131,False
-0.194625,100,4291.621332,False
22.978992,91,4295.253541,True
22.813277,74,4297.822277,True
23.16823,85,4300.77917,True
-8.233651,85,4303.819085,False
-10.127598,84,4306.832706,False
23.09693,95,4310.247587,True
2.3674,100,4314.446384,False
3.166382,100,4318.095495,False
1.610166,100,4321.71442,False
22.043434,69,4324.269141,True
-13.370493,56,4326.338658,False
0.33125,100,4330.030453,False
2.289742,100,4334.358351,False
21.896353,81,4337.354141,True
1.624989,100,4341.056817,False
2.685363,100,4344.7661,False
2.272654,100,4348.478326,False
21.519979,52,4350.406994,True
21.921867,91,4354.400467,True
0.989387,100,4358.088575,False
1.9898,100,4361.698382,False
22.954267,86,4364.79368,True
3.113124,100,4368.40534,False
23.365875,88,4372.285904,True
-9.477614,96,4375.739715,False
1.492623,100,4386.129344,False
22.519455,85,4388.910757,True
22.634798,72,4391.304741,True
22.175207,64,4393.501674,True
2.016977,100,4397.553514,False
21.889567,82,4400.409491,True
1.007414,100,4404.010745,False
0.9937,100,4407.584578,False
22.190325,65,4409.914705,True
0.732752,100,4413.509778,False
1.771559,100,4417.696371,False
-12.238152,34,4418.923193,False
1.150898,100,4422.713488,False
1.594947,100,4426.434402,False
-10.235425,84,4429.538727,False
0.743118,100,4433.260597,False
21.997497,69,4436.414856,True
22.946378,94,4439.910261,True
0.483626,100,4443.642099,False
2.461832,100,4447.339918,False
1.538162,100,4451.041863,False
2.283009,100,4455.354451,False
-9.604699,73,4457.975746,False
22.609504,68,4460.405348,True
22.283168,72,4462.977737,True
21.684178,55,4464.954183,True
2.422232,100,4468.529454,False
2.36549,100,4472.112803,False
-7.815618,95,4476.125806,False
-9.182851,87,4485.507337,False
22.27085,54,4487.316745,True
21.517734,70,4489.612608,True
21.232266,50,4491.301474,True
21.793533,40,4492.672204,True
22.27041,73,4495.395351,True
22.764026,78,4498.135842,True
1.667889,100,4502.238188,False
22.082074,72,4504.816336,True
2.749038,100,4508.393842,False
1.18707,100,4511.979714,False
2.480848,100,4515.576292,False
1.934279,100,4519.762447,False
22.612129,61,4521.948669,True
21.603548,48,4523.681663,True
22.769541,89,4527.030176,True
22.098795,84,4530.151914,True
-0.251957,100,4533.912954,False
2.087925,100,4538.225907,False
2.746577,100,4541.926327,False
23.03138,90,4545.280555,True
1.578237,100,4548.992927,False
23.296912,86,4552.221745,True
22.6471,94,4555.743286,True
-8.85475,99,4559.936372,False
21.665911,65,4562.375102,True
-6.890623,95,4565.828714,False
-8.825659,68,4568.268879,False
22.664529,85,4571.324315,True
2.756442,100,4574.913246,False
22.402134,75,4584.342452,True
1.374443,100,4587.62466,False
0.975624,100,4590.933401,False
22.3958,84,4593.868302,True
22.072807,73,4596.420273,True
21.797517,83,4599.397787,True
2.699233,100,4603.60868,False
-10.039258,54,4605.584383,False
22.632493,66,4607.974997,True
-0.630524,100,4611.573384,False
21.781828,66,4613.95793,True
3.093677,100,4617.638798,False
23.389097,91,4621.569655,True
22.222817,86,4624.656431,True
22.009769,64,4626.963615,True
1.963682,100,4630.676697,False
22.5738,97,4634.289876,True
1.200215,100,4637.995651,False
22.695329,67,4641.083167,True
1.719965,100,4644.788909,False
21.52353,72,4647.459153,True
22.237092,54,4649.461091,True
22.311156,81,4652.466844,True
22.768981,92,4655.862339,True
22.483429,85,4659.579602,True
21.599938,79,4662.421877,True
22.440045,65,4664.76581,True
22.805286,72,4667.354411,True
21.740702,79,4670.18674,True
21.696249,74,4672.831743,True
21.49494,45,4674.476152,True
21.877379,66,4683.408247,True
21.662224,64,4686.049754,True
22.160207,80,4688.682809,True
-9.203193,66,4690.870823,False
2.014836,100,4694.328962,False
23.088548,81,4697.145073,True
22.675211,77,4699.856101,True
2.232189,100,4704.041443,False
23.013724,98,4707.557923,True
22.599891,98,4711.07756,True
-11.190206,92,4714.37032,False
-8.257758,94,4717.735409,False
-10.981703,81,4721.381525,False
1.529594,100,4724.98606,False
-11.284879,47,4726.688054,False
2.142708,100,4730.2752,False
-9.242432,98,4733.872224,False
-15.035676,81,4736.87502,False
-12.915014,87,4740.723882,False
-10.267821,40,4742.205238,False
2.195723,100,4745.917047,False
2.362191,100,4749.620219,False
1.245333,100,4753.329606,False
1.451257,100,4757.029983,False
22.650958,64,4759.410904,True
2.405555,100,4763.61518,False
22.498009,81,4766.50223,True
21.873188,80,4769.38844,True
3.059985,100,4772.971288,False
21.517724,71,4775.529539,True
-11.384926,75,4783.798873,False
23.352132,93,4787.392998,True
-8.385648,75,4789.902531,False
21.971091,58,4791.915179,True
1.358805,100,4795.406309,False
-15.217398,63,4797.616249,False
-10.157941,44,4799.209727,False
-10.282046,93,4803.130589,False
1.688263,100,4806.715387,False
22.367875,62,4808.934465,True
22.085531,63,4811.202022,True
-9.424877,99,4814.748494,False
0.706999,100,4818.346784,False
3.035311,100,4822.533652,False
22.503264,76,4825.282654,True
1.766303,100,4828.87874,False
2.000027,100,4832.573162,False
-0.031874,100,4836.282907,False
22.986412,67,4838.760653,True
21.990053,63,4841.710367,True
21.969428,52,4843.631023,True
22.918282,66,4846.073515,True
1.380647,100,4849.778228,False
22.965145,95,4853.30611,True
0.450144,100,4857.030003,False
21.824054,66,4859.492955,True
21.925575,78,4862.868501,True
-11.085299,49,4864.619486,False
22.170538,57,4866.666916,True
22.742364,84,4869.68776,True
22.1373,31,4870.807657,True
2.005797,100,4879.476481,False
21.75961,56,4881.390347,True
23.364975,91,4885.049792,True
-10.026144,99,4888.438747,False
22.44562,66,4890.659502,True
22.706951,66,4892.933733,True
22.051916,74,4895.518051,True
22.686079,72,4898.004067,True
22.893419,59,4900.112054,True
21.876338,71,4903.256033,True
22.884269,85,4906.303852,True
22.410584,92,4909.597471,True
21.468259,51,4911.443827,True
1.473001,100,4915.04404,False
-12.280102,56,4917.04101,False
1.908429,100,4920.710744,False
22.733624,97,4924.785056,True
22.188128,71,4927.330091,True
23.0532,90,4930.556812,True
22.007672,83,4933.532596,True
22.180688,74,4936.180485,True
2.048103,100,4939.954081,False
2.357499,100,4944.539725,False
1.080648,100,4949.924257,False
0.288238,100,4954.593317,False
22.631312,68,4957.844061,True
21.673283,40,4960.008046,True
22.595737,66,4963.524896,True
2.97408,100,4970.122396,False
2.437999,100,4975.693695,False
-11.28633,62,4978.626785,False
0.673956,100,4982.957945,False
0.896587,100,4994.704594,False
1.866713,100,5000.986117,False
-9.170196,80,5006.270358,False
22.30967,95,5012.076016,True
-8.432698,98,5017.8169,False
22.172018,66,5021.115595,True
23.302691,75,5024.155725,True
3.490949,100,5028.294027,False
-9.604802,90,5032.680386,False
0.807781,100,5037.524817,False
22.734601,40,5039.778253,True
1.465318,100,5044.542858,False
22.600355,78,5047.599644,True
2.309872,100,5052.195826,False
22.359041,72,5056.216152,True
-9.351945,36,5057.937071,False
-0.059461,100,5062.143692,False
-10.259843,90,5066.149907,False
23.294491,88,5069.780362,True
1.76261,100,5073.844512,False
23.216516,90,5078.104658,True
21.885942,67,5080.856803,True
-14.641609,47,5082.751154,False
1.748539,100,5086.800988,False
22.451614,81,5090.067039,True
22.876323,92,5093.611165,True
1.905201,100,5098.105217,False
23.301215,80,5101.198505,True
3.128922,100,5105.248503,False
2.45357,100,5116.572496,False
21.926149,59,5118.748242,True
2.76891,100,5122.275919,False
23.288514,77,5125.570025,True
22.129513,70,5128.082332,True
21.311023,47,5129.809782,True
3.638424,100,5133.508971,False
22.966426,72,5136.217269,True
22.21332,81,5139.307614,True
21.850668,55,5141.37558,True
22.413769,78,5145.083853,True
22.402738,81,5148.804424,True
22.024603,65,5151.993082,True
-0.352943,100,5156.542511,False
-12.775679,91,5160.929272,False
-10.578427,28,5162.114527,False
0.292932,100,5167.60931,False
22.144163,71,5171.782734,True
1.179966,100,5176.886549,False
22.259293,72,5180.096374,True
1.605456,100,5184.530256,False
2.033207,100,5188.842301,False
22.414113,68,5192.085337,True
2.402772,100,5198.16479,False
3.691163,100,5202.514443,False
1.829439,100,5206.937271,False
1.522571,100,5211.306649,False
21.184659,64,5213.953364,True
23.466704,96,5220.543039,True
1.279273,100,5226.67671,False
-8.426168,47,5229.2109,False
1.829659,100,5241.655972,False
2.186953,100,5246.144568,False
23.279713,97,5250.562266,True
-8.848719,91,5255.016646,False
22.563129,86,5258.48684,True
2.029898,100,5262.51225,False
22.616422,76,5265.585801,True
21.511144,70,5268.415133,True
-12.240496,75,5271.423114,False
3.371716,100,5276.465225,False
21.993397,76,5279.624391,True
-2.387495,100,5283.794037,False
2.723438,100,5287.82954,False
23.25816,90,5291.558065,True
22.209794,47,5293.462,True
23.668646,76,5298.127197,True
22.76497,70,5301.048313,True
-9.971138,89,5304.71757,False
-12.429209,43,5306.535063,False
22.507291,95,5311.251112,True
22.132655,97,5315.077916,True
22.693963,88,5319.020767,True
-14.914361,27,5321.719899,False
1.915917,100,5326.86887,False
22.032007,63,5329.432047,True
21.608017,69,5332.672129,True
1.32588,100,5336.826265,False
20.977659,24,5337.749239,True
22.695083,92,5341.487912,True
22.709947,83,5345.335006,True
-7.83582,45,5347.263018,False
21.495902,57,5359.393226,True
22.639454,76,5362.563063,True
22.546786,78,5365.486627,True
22.709346,89,5368.774451,True
2.126673,100,5372.46395,False
1.918091,100,5376.947525,False
2.727052,100,5380.564936,False
-0.886876,100,5384.395279,False
1.539016,100,5388.010966,False
1.460633,100,5391.62165,False
0.821605,100,5395.873699,False
2.147937,100,5399.414343,False
1.683875,100,5402.912424,False
2.774734,100,5406.381714,False
22.047695,69,5408.917698,True
2.404656,100,5415.577818,False
1.980731,100,5419.279624,False
2.490885,100,5422.980914,False
22.743005,85,5426.128862,True
-9.800409,99,5430.120187,False
1.555887,100,5435.204059,False
23.549413,69,5438.842712,True
22.234361,64,5441.666578,True
1.635793,100,5445.59158,False
1.81095,100,5449.636292,False
21.668321,48,5451.460883,True
3.02789,100,5455.578974,False
2.848682,100,5459.809434,False
22.664038,56,5467.506718,True
-8.69369,93,5471.529292,False
22.379967,51,5474.582757,True
22.164153,75,5477.641333,True
22.007539,90,5481.43075,True
2.860494,100,5485.775568,False
22.206039,80,5488.907507,True
21.874452,86,5492.489602,True
0.890472,100,5496.59175,False
23.170037,96,5500.622444,True
21.903578,76,5503.599859,True
22.217615,74,5507.164688,True
22.769372,98,5510.931926,True
22.678346,71,5513.610801,True
22.545581,75,5516.31397,True
22.699674,78,5519.346535,True
1.519616,100,5523.180544,False
22.169089,84,5526.878783,True
1.483197,100,5530.55922,False
22.79074,54,5533.297572,True
22.836535,94,5537.724269,True
22.762713,82,5540.826488,True
21.866365,65,5543.229577,True
22.345696,57,5545.290096,True
21.351056,54,5547.475794,True
22.940173,69,5550.622906,True
0.741949,100,5554.649604,False
21.926562,70,5557.209495,True
21.872735,50,5559.109754,True
22.204353,52,5561.66151,True
22.124864,57,5564.812589,True
2.756441,100,5570.432814,False
22.093316,64,5579.153483,True
21.857476,82,5583.863545,True
2.11073,100,5589.239751,False
0.881027,100,5593.372203,False
2.536137,100,5597.945022,False
-12.671091,86,5601.93638,False
2.173167,100,5605.530685,False
21.814907,79,5608.227542,True
21.819481,77,5610.963515,True
23.218556,69,5613.462543,True
22.172558,62,5616.377381,True
22.43368,68,5618.980972,True
21.976531,62,5622.066804,True
21.676498,31,5623.628664,True
22.555599,85,5627.00001,True
22.601198,65,5629.371222,True
1.514756,100,5633.224582,False
-11.721922,24,5634.279664,False
22.623948,70,5636.99608,True
22.337343,53,5639.459629,True
21.74733,64,5642.072121,True
22.025302,55,5644.659743,True
23.363287,92,5648.42334,True
-10.826982,28,5649.903513,False
22.309156,84,5653.052141,True
22.825196,75,5655.590901,True
2.46002,100,5658.961132,False
22.155543,57,5660.968882,True
1.238631,100,5666.218508,False
-10.248659,96,5670.177403,False
22.479117,59,5672.41045,True
22.257567,92,5675.726807,True
22.41662,45,5677.358943,True
22.58551,59,5679.4764,True
3.022724,100,5687.70054,False
22.227036,59,5689.814798,True
21.698048,82,5692.753081,True
-10.548316,73,5695.355293,False
-13.348122,84,5698.363909,False
-10.033196,97,5701.810582,False
23.086235,100,5705.417604,True
2.409242,100,5709.778877,False
-11.945188,51,5711.683632,False
22.856398,73,5714.732179,True
0.933006,100,5719.147511,False
22.09008,41,5721.135997,True
21.845717,51,5723.035934,True
-9.91226,76,5725.828412,False
22.751247,63,5728.675127,True
22.142265,61,5731.224113,True
2.553735,100,5735.057687,False
22.188586,73,5737.817438,True
22.006075,79,5740.824551,True
1.414759,100,5744.303148,False
21.770741,69,5747.43666,True
22.468453,71,5750.479714,True
1.521288,100,5754.160839,False
22.044952,55,5756.197729,True
-9.621254,60,5758.416388,False
22.523455,85,5761.586191,True
3.093358,100,5765.346141,False
21.979439,67,5768.267114,True
-10.19856,91,5772.39899,False
21.644815,46,5774.343669,True
21.622696,60,5776.61851,True
22.244431,68,5779.390248,True
22.449881,100,5783.393529,True
23.156332,100,5791.826338,True
22.289697,96,5796.05383,True
-12.316239,24,5797.001748,False
22.323961,77,5800.309027,True
21.887212,72,5803.032464,True
-9.523749,32,5804.20916,False
23.047841,75,5806.997453,True
22.821395,66,5809.4621,True
21.776185,63,5811.808795,True
3.204755,100,5816.069888,False
-9.780487,91,5819.723542,False
2.653133,100,5823.616804,False
2.025944,100,5827.747345,False
2.502685,100,5831.749019,False
22.437859,67,5834.959932,True
23.324372,98,5839.015293,True
22.759254,78,5842.261212,True
2.255155,100,5846.247747,False
1.923499,100,5850.299799,False
22.248612,79,5853.449027,True
22.192012,83,5857.30607,True
-10.178408,98,5861.236568,False
2.248263,100,5865.371581,False
22.242697,70,5867.978699,True
22.116908,64,5871.106384,True
22.661339,91,5875.543702,True
-8.463948,54,5878.615635,False
21.866673,66,5881.140778,True
21.598171,69,5883.893283,True
22.159417,59,5885.998185,True
22.22965,62,5888.132062,True
22.911148,97,5895.84583,True
22.214391,60,5897.959543,True
22.439039,65,5900.395579,True
23.286605,72,5903.373848,True
1.448973,100,5906.791779,False
2.634264,100,5910.172998,False
2.281499,100,5913.550043,False
23.665611,93,5916.649463,True
22.004608,52,5918.513823,True
21.631165,59,5921.30465,True
22.495511,67,5923.700164,True
1.962168,100,5927.414645,False
2.595895,100,5931.56901,False
22.343549,70,5934.166745,True
0.158467,100,5938.064181,False
22.680988,79,5941.938197,True
2.924776,100,5946.825748,False
2.4204,100,5950.616772,False
1.17363,100,5954.724995,False
0.754777,100,5958.770671,False
0.300075,100,5962.907273,False
22.631321,96,5966.396248,True
22.64486,100,5969.988266,True
2.359744,100,5973.645863,False
23.353429,78,5976.438698,True
22.96398,82,5979.467043,True
22.728292,85,5983.258929,True
22.146519,84,5986.317259,True
22.524521,81,5989.67761,True
-8.597582,80,5997.724847,False
22.222604,47,5999.557389,True
22.480825,73,6002.387545,True
2.731105,100,6006.752466,False
21.755304,55,6008.820754,True
22.659309,69,6011.380588,True
23.20091,85,6014.562095,True
22.821006,84,6017.822737,True
22.810832,85,6021.073385,True
-13.195109,73,6023.676866,False
2.567359,100,6027.836603,False
22.75333,89,6031.791701,True
-11.633845,89,6036.583212,False
1.607719,100,6040.289828,False
21.929138,90,6043.69895,True
2.764148,100,6047.598112,False
21.997958,48,6049.286722,True
-1.113339,100,6053.886354,False
21.805298,57,6055.994119,True
22.447782,58,6058.405056,True
23.758868,93,6061.854907,True
22.42802,87,6065.148521,True
21.959573,58,6067.366415,True
22.009721,92,6071.320276,True
1.78658,100,6075.11574,False
23.055891,92,6078.524642,True
23.181579,75,6081.229099,True
22.066771,32,6082.405525,True
22.747061,87,6085.578883,True
2.92319,100,6089.865796,False
-11.419694,65,6092.188443,False
22.78437,86,6095.247488,True
22.551047,77,6103.248988,True
22.915716,65,6105.649886,True
21.066833,25,6106.602063,True
2.0831,100,6110.373423,False
-10.743966,44,6112.674274,False
2.341448,100,6116.400236,False
-11.491118,53,6118.525366,False
1.831629,100,6122.569181,False
23.066085,82,6125.598688,True
22.959947,98,6129.321734,True
23.008914,79,6132.959267,True
23.007389,90,6136.235375,True
1.454002,100,6140.114795,False
22.052246,76,6142.935159,True
2.10448,100,6146.684301,False
23.050125,44,6148.304286,True
3.03568,100,6152.410401,False
22.8902,79,6155.24691,True
23.2803,72,6157.851571,True
0.064544,100,6161.74521,False
3.665241,100,6165.642799,False
22.328681,60,6168.411227,True
22.941342,89,6172.4011,True
-0.292256,100,6176.596811,False
2.164365,100,6180.485951,False
2.336479,100,6184.442075,False
-7.839847,85,6187.710992,False
2.050686,100,6191.56145,False
1.374305,100,6195.818067,False
1.850821,100,6204.747024,False
23.044468,79,6208.611154,True
2.54192,100,6213.370889,False
22.540435,76,6216.544168,True
22.62834,73,6219.367176,True
22.477939,60,6222.450108,True
23.717358,93,6225.965932,True
21.66258,65,6228.414436,True
23.048688,79,6231.436744,True
23.286443,100,6235.101624,True
21.266579,59,6237.251621,True
1.805486,100,6241.624072,False
2.967273,100,6245.261437,False
22.294923,65,6247.469971,True
3.055064,100,6250.901138,False
1.924298,100,6254.294545,False
23.284326,78,6256.938337,True
1.356047,100,6260.817898,False
21.777197,76,6263.392794,True
21.76871,71,6265.768569,True
-10.389034,54,6267.611,False
3.022988,100,6272.312298,False
22.074296,50,6274.566779,True
23.087198,84,6277.88202,True
22.447159,60,6280.611969,True
21.854767,70,6283.202121,True
23.214724,76,6286.096123,True
22.763268,50,6288.013065,True
-8.755123,78,6290.838836,False
22.211222,79,6293.737334,True
2.550438,100,6297.446813,False
22.325917,54,6299.981974,True
22.8093,72,6307.102908,True
-0.354739,100,6310.526472,False
2.053383,100,6314.028443,False
22.800219,52,6316.808389,True
23.579475,84,6320.851504,True
3.659249,100,6325.895336,False
22.246348,97,6330.211027,True
22.432778,96,6334.171954,True
-0.036121,100,6338.279868,False
22.164103,77,6341.239411,True
21.894612,68,6343.865907,True
21.90408,53,6346.279221,True
22.454052,84,6349.291388,True
21.788138,63,6351.7564,True
22.822326,86,6355.06076,True
22.49381,61,6357.373778,True
22.0443,32,6358.595021,True
21.684046,80,6361.60199,True
-11.130546,46,6363.379327,False
21.954055,67,6366.417976,True
22.784609,64,6368.822905,True
-10.295318,77,6371.744291,False
21.831224,66,6374.240635,True
22.255373,66,6376.757134,True
22.131451,77,6379.532181,True
22.595642,73,6382.2211,True
22.399132,93,6386.181194,True
1.168246,100,6389.879201,False
-9.255211,42,6391.428181,False
22.353579,92,6394.824695,True
22.579592,60,6397.159496,True
-10.880863,52,6399.07591,False
22.350741,64,6401.394639,True
2.1497,100,6405.69325,False
3.056335,100,6413.822885,False
23.109261,83,6416.93456,True
22.982344,59,6419.245883,True
23.506101,83,6422.580444,True
22.808843,86,6425.878838,True
22.015424,61,6428.268827,True
23.153847,81,6431.765913,True
23.167793,74,6434.568855,True
23.339101,92,6438.136285,True
22.377707,63,6440.626831,True
1.687777,100,6444.456209,False
22.665739,99,6448.566363,True
-12.052155,30,6450.206395,False
-10.907114,61,6453.993434,False
-11.103142,100,6459.648102,False
22.603078,60,6462.53937,True
1.874805,100,6466.252226,False
-11.791974,49,6468.707068,False
3.672628,100,6472.871364,False
21.770986,68,6475.75971,True
2.693431,100,6479.581085,False
22.199515,83,6482.465844,True
22.018314,83,6485.110567,True
22.473715,70,6487.453889,True
23.144219,91,6490.372262,True
22.491794,83,6493.580972,True
22.990281,78,6496.271882,True
23.089649,74,6498.641631,True
22.79137,80,6501.185333,True
22.21243,47,6502.6756,True
22.178326,75,6505.059021,True
22.089604,55,6506.795925,True
21.744527,61,6513.404728,True
22.754711,71,6516.169655,True
22.078427,63,6518.282774,True
-14.357112,39,6519.544421,False
2.456259,100,6522.9038,False
3.239286,100,6526.143692,False
22.639498,73,6528.546086,True
-11.717373,32,6529.635801,False
22.695186,74,6532.691967,True
21.602842,74,6535.24432,True
2.129395,100,6538.699478,False
21.650344,57,6540.669556,True
23.196966,88,6543.706352,True
22.926726,62,6545.845414,True
22.733032,64,6548.060622,True
22.692401,98,6553.953262,True
-10.874583,81,6557.593501,False
21.839693,66,6559.947803,True
1.096404,100,6563.422315,False
23.000097,73,6566.144655,True
3.121163,100,6569.744014,False
3.117821,100,6573.783186,False
22.735088,99,6577.099734,True
22.809476,73,6579.539532,True
23.100024,85,6582.376441,True
-11.055213,25,6583.226113,False
21.776069,56,6585.105887,True
22.876483,88,6588.041709,True
21.751461,70,6591.020195,True
21.929685,72,6593.425623,True
0.8674,100,6596.759442,False
22.59092,68,6599.029838,True
21.661418,86,6601.904128,True
23.340127,74,6609.96292,True
22.149141,65,6612.615665,True
-11.154775,73,6614.958081,False
22.421761,77,6617.455364,True
22.190403,76,6619.863554,True
22.255933,89,6622.805719,True
22.879426,84,6625.558486,True
21.948888,65,6627.698175,True
21.988978,67,6630.488075,True
-11.95498,34,6631.658523,False
22.720083,74,6634.145464,True
22.204688,75,6636.650242,True
22.669239,84,6639.490345,True
22.685006,91,6642.629485,True
22.137362,83,6645.541128,True
22.717714,39,6646.883333,True
23.102027,70,6649.947249,True
-13.481069,44,6651.462848,False
23.044893,96,6654.75162,True
22.670327,78,6657.436862,True
22.27829,72,6660.03306,True
-9.542509,69,6662.67139,False
1.789073,100,6666.854007,False
21.95145,41,6669.031955,True
-9.59234,63,6671.309998,False
22.117148,64,6674.691864,True
22.058231,69,6677.3344,True
22.515659,38,6678.734096,True
21.867864,68,6681.712511,True
22.413695,66,6685.474357,True
22.706733,79,6688.839849,True
21.598754,50,6691.064439,True
22.506427,40,6692.4496,True
23.005557,74,6694.851622,True
22.136475,58,6696.929989,True
21.768199,62,6699.463458,True
1.112496,100,6703.073411,False
22.407455,93,6712.312752,True
23.278387,81,6715.691551,True
22.048666,84,6718.992938,True
-12.559697,93,6722.860491,False
22.458163,66,6725.08499,True
22.21736,66,6727.742283,True
22.00262,43,6729.338787,True
22.489364,59,6731.28694,True
22.450538,56,6733.189022,True
-12.129158,83,6737.321833,False
23.251128,89,6741.058531,True
23.360108,67,6744.006928,True
-10.797524,91,6747.322743,False
-9.172356,73,6750.387718,False
22.071958,71,6753.376992,True
22.061344,42,6755.220401,True
