#{"t_start": 1785317522.183136, "env_id": "None"}
r,l,t,is_success
23.014465,84,6848.931305,True
22.529668,70,6851.455929,True
-2.671072,100,6854.928673,False
22.568124,64,6857.156344,True
-8.931316,96,6860.671834,False
22.242674,76,6863.879676,True
22.999053,80,6866.643335,True
21.672112,43,6868.137893,True
22.08761,53,6869.976408,True
22.503474,65,6872.225614,True
22.099615,71,6874.689238,True
22.840854,97,6878.048704,True
22.528951,74,6881.21196,True
21.797172,63,6883.405286,True
21.848046,55,6885.339424,True
23.203124,92,6888.525984,True
21.661939,67,6890.907436,True
22.634466,67,6893.483089,True
22.45118,69,6898.525533,True
22.875469,64,6901.190134,True
-10.533828,85,6904.870922,False
21.946994,47,6906.505348,True
-0.502011,100,6910.087004,False
22.207999,82,6918.498439,True
22.754643,92,6921.916545,True
0.282272,100,6926.267269,False
23.560715,74,6929.714815,True
23.400141,94,6933.350108,True
22.17087,98,6937.147212,True
21.940186,61,6939.899283,True
22.519903,78,6943.998585,True
1.82785,100,6948.152054,False
0.884439,100,6952.96895,False
22.434161,65,6955.433652,True
22.892649,59,6957.797701,True
21.495685,30,6958.977395,True
22.598743,62,6961.40283,True
23.338609,70,6964.07543,True
2.853129,100,6967.891901,False
-11.214431,26,6969.267549,False
21.667788,50,6972.175798,True
-15.329187,61,6974.539472,False
2.687232,100,6978.244356,False
1.447553,100,6981.827777,False
-10.04834,78,6984.633211,False
-12.061356,74,6987.399567,False
21.603777,63,6989.65811,True
22.724443,77,6993.801181,True
21.30146,66,6997.21719,True
22.814918,46,6999.077644,True
-8.726134,79,7002.033104,False
2.617323,100,7005.906798,False
22.361163,59,7008.120012,True
22.707756,50,7010.337786,True
21.210945,52,7012.294806,True
22.033593,64,7015.328084,True
21.91342,56,7017.362921,True
-11.885513,96,7026.68305,False
1.319703,100,7030.536392,False
-0.231019,100,7034.244714,False
-11.954372,84,7036.94401,False
-10.120052,39,7038.800341,False
21.393346,27,7039.764813,True
22.448609,67,7041.926602,True
22.03673,57,7043.794375,True
21.855578,70,7046.099333,True
21.530222,76,7048.64929,True
-9.086103,80,7051.400992,False
-10.834333,65,7053.715489,False
21.546181,52,7055.511364,True
22.198256,56,7058.017763,True
-0.740377,100,7061.516016,False
22.77369,71,7063.952634,True
22.113545,80,7066.941756,True
22.6283,66,7069.917606,True
21.7146,46,7071.593662,True
-0.182595,100,7075.963095,False
22.432643,58,7078.546632,True
22.13187,57,7080.637825,True
-18.971728,53,7083.107447,False
22.560639,77,7086.36267,True
22.55159,74,7089.720974,True
22.139413,64,7092.183118,True
-12.788442,27,7093.32154,False
23.049052,63,7096.056522,True
2.830887,100,7100.437165,False
3.369232,100,7103.878971,False
21.770927,63,7106.05532,True
23.083225,81,7109.112331,True
-1.168945,100,7113.91863,False
22.789181,94,7117.546544,True
22.997844,77,7121.006976,True
-9.856782,91,7129.845835,False
23.256783,88,7132.919901,True
22.96691,57,7134.847455,True
22.715911,51,7136.573974,True
21.719708,59,7138.599826,True
22.565265,69,7140.94802,True
2.01462,100,7144.91964,False
22.761232,73,7147.399362,True
22.314113,76,7149.995523,True
21.750992,33,7151.154131,True
22.305225,46,7152.717297,True
22.481861,52,7154.474435,True
-9.560582,84,7157.343973,False
22.389754,73,7159.810701,True
22.712351,61,7162.426918,True
22.527358,59,7164.411859,True
-13.7827,46,7166.080394,False
21.920011,53,7167.933504,True
21.967116,54,7169.84584,True
21.485297,67,7172.780137,True
22.174219,81,7175.578499,True
23.158272,74,7178.152373,True
21.704391,65,7181.183689,True
22.790825,71,7183.677467,True
-10.013339,66,7185.970461,False
22.236219,76,7188.702726,True
-8.803925,86,7191.61582,False
-12.220258,34,7192.766025,False
21.834843,59,7194.749761,True
22.365788,70,7197.167706,True
22.533405,61,7200.302412,True
-7.901742,84,7203.720308,False
-13.645335,99,7208.097175,False
-10.314635,47,7209.751233,False
21.781773,37,7211.062062,True
22.015079,37,7212.326467,True
23.149907,86,7215.286857,True
-8.110938,74,7218.427003,False
1.860229,100,7227.710342,False
21.594979,51,7229.470023,True
22.046244,67,7231.8068,True
22.978226,89,7234.946578,True
22.296823,71,7237.90317,True
22.265422,93,7241.479278,True
22.107354,70,7244.802842,True
22.194497,64,7247.492465,True
2.176793,100,7251.561119,False
22.216495,52,7253.512016,True
22.873485,61,7255.789761,True
21.78568,29,7256.961685,True
22.70898,60,7259.389258,True
0.904697,100,7263.3784,False
22.337512,51,7265.86445,True
21.768272,62,7268.118691,True
22.421112,96,7271.614562,True
22.626939,72,7274.296817,True
21.759083,55,7276.324029,True
2.866871,100,7280.004465,False
22.22177,51,7281.937676,True
22.213955,49,7284.688061,True
22.717989,65,7287.096312,True
21.909357,55,7289.085415,True
-10.057507,30,7290.163143,False
2.963647,100,7293.774553,False
22.803873,72,7296.361673,True
21.78789,68,7298.81763,True
23.437349,76,7301.561299,True
-14.324673,43,7303.710875,False
-14.195764,31,7304.836673,False
22.191051,57,7306.963496,True
22.344729,77,7309.735478,True
22.798789,87,7312.866187,True
22.514659,72,7315.458078,True
-8.073906,75,7318.160512,False
22.159862,73,7320.912912,True
21.790788,48,7329.96264,True
2.9397,100,7333.49247,False
21.904756,56,7335.444137,True
1.968013,100,7338.925164,False
22.098393,33,7340.076742,True
22.064875,77,7342.772117,True
22.319287,59,7344.828228,True
22.144306,79,7348.197605,True
21.971766,52,7350.076264,True
22.465488,58,7352.087657,True
21.676613,75,7354.698169,True
23.305253,90,7357.939655,True
22.469504,65,7360.290544,True
22.473207,93,7363.647213,True
22.842093,81,7367.155879,True
22.735689,83,7370.225688,True
22.83412,54,7372.167289,True
22.793141,99,7375.728288,True
22.201207,60,7377.928822,True
1.596024,100,7381.521864,False
22.164787,73,7384.182253,True
22.421093,80,7387.765337,True
22.403732,71,7390.435697,True
21.876765,60,7392.678749,True
22.988748,77,7395.538136,True
22.365713,68,7398.079287,True
22.275936,78,7400.981649,True
21.85806,96,7404.549583,True
22.16826,57,7407.339161,True
22.149864,55,7409.667155,True
22.276424,69,7412.240892,True
22.24412,86,7415.668129,True
-10.021539,77,7419.600877,False
22.62156,62,7422.729238,True
21.678362,62,7425.124436,True
22.563916,52,7431.845022,True
21.890249,76,7435.483279,True
21.666899,66,7438.167004,True
2.991423,100,7442.041096,False
22.649932,49,7443.940392,True
22.29903,67,7446.501129,True
22.031122,42,7448.009976,True
21.925371,59,7450.678651,True
22.337914,53,7452.705983,True
23.461413,76,7456.299698,True
0.308803,100,7460.049509,False
23.494767,100,7464.108447,True
21.729973,45,7465.772683,True
21.316756,64,7468.202229,True
21.843069,53,7470.160627,True
22.475919,60,7472.459853,True
21.90872,65,7475.580926,True
22.963762,45,7477.386945,True
22.547955,51,7479.461744,True
23.366668,91,7483.704545,True
22.206271,71,7487.312027,True
-7.945163,85,7491.159512,False
22.329719,57,7493.63181,True
22.32743,65,7496.399056,True
21.431335,66,7499.847381,True
22.517028,55,7502.24645,True
21.799534,53,7504.504315,True
22.776472,69,7507.325822,True
22.199514,57,7509.715226,True
21.74158,73,7512.776241,True
22.668246,68,7515.676625,True
20.543161,19,7516.435652,True
22.222212,39,7517.963135,True
22.285973,58,7521.028557,True
21.017918,45,7522.923203,True
23.572055,74,7526.24057,True
21.803977,54,7528.496455,True
21.928704,46,7530.480259,True
-12.458557,85,7534.033092,False
-11.771974,64,7543.206154,False
21.931875,52,7545.461954,True
22.85914,81,7549.652548,True
22.277844,55,7551.990065,True
21.79561,40,7553.650898,True
22.298082,52,7555.80195,True
21.929487,30,7557.104297,True
2.720353,100,7561.351641,False
21.096118,59,7563.835384,True
21.924767,71,7566.875123,True
22.010625,52,7569.541123,True
22.104497,58,7573.427204,True
-12.316751,55,7575.660417,False
-8.963642,60,7578.118322,False
22.64006,63,7580.631618,True
22.861524,66,7583.247263,True
22.33406,61,7585.679852,True
22.414698,76,7588.817354,True
21.818994,73,7591.816571,True
22.82145,53,7594.480054,True
22.489075,60,7596.780292,True
-13.20512,75,7599.672305,False
22.503431,88,7603.041245,True
21.842582,38,7604.445299,True
22.304566,72,7607.110117,True
22.10646,56,7609.187286,True
22.414896,82,7612.214642,True
1.626873,100,7616.52381,False
22.478911,56,7618.595282,True
22.655224,58,7620.769272,True
22.682716,74,7623.641705,True
21.431493,74,7626.491536,True
22.384711,75,7629.273601,True
-11.98906,65,7631.68168,False
21.763226,71,7634.906004,True
22.108441,69,7637.602916,True
22.662837,62,7639.914885,True
21.460932,61,7642.165151,True
21.979385,50,7644.012769,True
1.686006,100,7652.590059,False
22.541011,61,7654.772721,True
22.871155,76,7658.102794,True
-11.623603,56,7660.105437,False
21.671946,50,7661.916632,True
-7.867776,85,7664.965397,False
-8.893678,74,7667.631835,False
21.419333,59,7669.749356,True
21.907632,51,7671.586605,True
21.780752,55,7673.556663,True
22.267371,62,7675.788137,True
22.067339,52,7678.319319,True
21.357256,41,7679.842548,True
22.076702,64,7682.195033,True
22.186136,58,7684.336638,True
22.595097,62,7686.625923,True
21.586776,59,7688.813077,True
22.256627,69,7691.382036,True
2.421039,100,7695.076186,False
-10.763936,87,7698.907904,False
21.878721,48,7700.747778,True
22.346979,72,7703.508398,True
22.38972,57,7705.693112,True
-14.256868,81,7708.78319,False
22.578093,59,7711.049622,True
21.712517,63,7713.469061,True
2.215818,100,7717.925767,False
22.875836,74,7720.962879,True
-9.533834,45,7722.701886,False
21.936216,59,7724.972801,True
22.008042,72,7727.73338,True
22.318167,56,7729.881488,True
22.173697,78,7732.907421,True
22.458967,79,7735.93797,True
21.983098,50,7738.482118,True
21.784467,31,7739.667325,True
22.289474,54,7741.745555,True
21.718097,67,7744.320018,True
21.393698,65,7746.76182,True
22.594043,57,7754.783477,True
22.28545,71,7757.259514,True
22.317918,59,7759.306158,True
-9.153457,61,7761.995422,False
21.962151,56,7763.935286,True
22.125035,56,7765.872998,True
21.498973,70,7768.370675,True
21.681364,59,7770.488282,True
-9.117517,80,7773.367267,False
22.354461,59,7775.551478,True
21.802067,55,7777.595255,True
22.659339,61,7779.849612,True
-11.145421,90,7783.800331,False
21.579013,50,7785.661834,True
22.433907,50,7787.513866,True
21.743295,45,7789.193166,True
21.546598,42,7790.753104,True
22.565708,48,7792.57001,True
21.739915,66,7795.096917,True
22.878962,74,7797.969108,True
22.158921,63,7801.014591,True
-11.022299,46,7802.807094,False
22.400418,64,7805.27062,True
-9.744477,67,7807.827674,False
21.645725,56,7810.010254,True
21.089471,52,7812.014147,True
22.452622,55,7814.126571,True
22.384164,56,7816.277191,True
-10.599918,24,7817.211696,False
22.060052,74,7820.053672,True
23.612783,82,7823.834422,True
21.775963,70,7826.533261,True
22.183001,60,7828.827432,True
22.425916,59,7831.090437,True
23.175642,63,7833.522987,True
21.634293,64,7835.994059,True
22.886407,73,7838.797521,True
22.503279,70,7842.124197,True
-11.46699,81,7845.259306,False
22.604631,75,7848.085358,True
22.971946,73,7856.885682,True
-9.591777,61,7859.200355,False
21.580405,47,7861.088248,True
-13.599307,95,7864.830355,False
21.887616,37,7866.348983,True
22.720348,61,7869.248521,True
21.481788,63,7871.581543,True
-13.479367,68,7874.66839,False
22.598038,68,7878.957515,True
21.526521,63,7882.176928,True
22.63125,73,7886.090244,True
22.471992,78,7889.94046,True
21.547441,67,7892.832013,True
22.221636,69,7896.533526,True
22.052223,37,7898.064786,True
22.781959,60,7900.851967,True
22.218186,70,7904.096663,True
21.863514,55,7906.556362,True
22.474225,51,7908.871729,True
21.598005,53,7911.473613,True
22.562344,61,7914.229022,True
22.577991,51,7916.504812,True
21.652449,55,7919.560829,True
22.425867,56,7922.00492,True
22.483576,64,7924.874263,True
22.521508,56,7927.253344,True
-13.408639,100,7931.486266,False
22.39654,60,7933.884417,True
21.742656,70,7936.666313,True
-12.61983,50,7938.77126,False
21.747829,53,7941.514742,True
21.883959,66,7944.073307,True
-1.007899,100,7947.915166,False
22.623206,51,7949.87008,True
20.908678,47,7951.673803,True
22.009774,47,7953.479676,True
22.11591,60,7955.783072,True
21.803033,51,7957.734244,True
-11.747655,73,7961.082432,False
21.142596,59,7963.2736,True
21.488342,38,7964.697587,True
21.747134,70,7972.275442,True
22.363358,51,7974.054629,True
22.793568,65,7976.303154,True
21.890191,66,7978.596858,True
22.349972,55,7980.506559,True
-9.62425,77,7983.262047,False
22.082409,63,7986.105032,True
21.551747,48,7987.815584,True
22.301438,75,7990.542737,True
22.277306,55,7992.597916,True
21.862287,57,7994.71273,True
22.039291,41,7996.230965,True
22.843037,69,7998.785413,True
22.19712,46,8000.489225,True
22.077725,44,8002.14003,True
3.130112,100,8006.591003,False
22.707648,70,8009.283425,True
22.477441,42,8010.898468,True
-9.239752,90,8014.330066,False
-11.148699,50,8016.244586,False
21.680996,43,8017.899463,True
22.76102,72,8020.861072,True
22.052817,67,8024.093544,True
21.547285,46,8025.861138,True
22.687004,71,8028.58581,True
22.892714,84,8031.804461,True
22.429626,76,8034.717165,True
-10.42957,79,8037.734314,False
22.06863,44,8039.428643,True
22.478173,67,8042.001061,True
22.103452,72,8045.388339,True
21.837358,42,8046.994065,True
22.759557,74,8049.817199,True
21.115877,60,8052.12737,True
1.865285,100,8055.969591,False
22.784081,80,8059.057039,True
-11.117542,14,8059.602679,False
23.31726,64,8062.045966,True
22.075054,70,8065.348424,True
21.991328,67,8067.921996,True
23.237596,73,8075.48281,True
21.770459,68,8077.925626,True
21.504093,44,8079.502164,True
-8.641463,72,8082.094506,False
22.473868,66,8084.463085,True
-13.188647,57,8086.498298,False
-11.449717,95,8090.48399,False
21.587267,46,8092.138898,True
21.994735,74,8094.782758,True
2.001946,100,8098.380328,False
-13.869578,24,8099.256102,False
22.489092,67,8101.73264,True
22.308137,82,8104.769566,True
3.068589,100,8109.077693,False
21.758132,62,8111.38187,True
22.694844,67,8113.859113,True
22.646289,74,8116.713689,True
22.801007,87,8120.07381,True
22.329733,55,8122.208178,True
22.638179,56,8124.356719,True
22.399513,62,8126.718847,True
22.195633,67,8130.027848,True
22.668593,59,8132.326136,True
22.12377,70,8134.998527,True
23.077566,78,8137.985135,True
22.735053,86,8141.296098,True
22.543683,51,8143.245582,True
21.590823,69,8145.897477,True
22.781073,84,8149.745826,True
22.657271,56,8151.913663,True
22.263793,62,8154.313303,True
-11.901598,39,8155.804089,False
22.218421,53,8157.841407,True
21.79308,31,8159.033301,True
22.659526,76,8161.944758,True
22.0956,58,8164.183316,True
22.452388,78,8167.165597,True
21.445812,66,8170.341646,True
22.154506,73,8178.433555,True
22.31526,42,8179.94015,True
22.504775,74,8182.594983,True
22.250268,47,8184.276396,True
22.73508,76,8187.012778,True
22.461678,73,8189.623078,True
22.120485,48,8191.345073,True
22.152095,74,8194.59358,True
22.341102,80,8197.460557,True
-10.178966,27,8198.431496,False
22.433811,42,8199.962698,True
22.958888,69,8202.539121,True
22.043453,45,8204.222605,True
21.848149,42,8205.834616,True
22.553357,77,8208.694159,True
1.83192,100,8213.011322,False
-11.894414,31,8214.168387,False
23.372622,85,8217.376607,True
22.173086,47,8219.184624,True
21.781631,58,8221.476407,True
22.312228,55,8223.650887,True
21.410735,41,8225.22846,True
2.663456,100,8229.063307,False
-11.106896,22,8229.910215,False
21.939475,50,8231.830705,True
23.751536,90,8235.910258,True
22.019512,70,8238.587391,True
22.742956,65,8241.080651,True
22.637484,61,8243.434648,True
23.245991,62,8245.804995,True
20.71619,22,8246.651593,True
22.551864,63,8249.05966,True
21.306075,65,8251.55287,True
22.324285,66,8254.728018,True
21.52199,58,8256.950177,True
21.00015,22,8257.797784,True
22.198951,58,8260.028375,True
22.347543,66,8262.564592,True
23.21683,69,8265.213595,True
22.876664,80,8268.276002,True
22.29598,63,8270.702761,True
22.804245,68,8278.118624,True
22.442604,75,8280.818349,True
22.73193,69,8283.299821,True
22.61184,69,8285.777067,True
22.779689,70,8288.281751,True
22.704496,90,8291.512782,True
22.61027,62,8293.740827,True
23.185503,70,8296.83872,True
22.284399,56,8298.916905,True
22.399995,38,8300.287009,True
22.125353,62,8302.500626,True
22.143013,41,8303.974715,True
21.977495,67,8306.457102,True
21.684382,56,8308.541844,True
22.931506,72,8311.218804,True
22.099145,48,8313.00222,True
21.541091,36,8314.336948,True
22.245992,62,8317.254085,True
23.104358,78,8320.326636,True
21.708898,54,8322.367375,True
22.550925,73,8325.188158,True
22.241413,43,8326.848024,True
-8.769224,75,8329.733909,False
21.85801,50,8331.650745,True
22.458553,52,8333.643103,True
-1.6313,100,8338.095787,False
21.7401,58,8340.319601,True
22.906779,75,8343.19961,True
21.771504,49,8345.070761,True
22.11887,49,8346.951978,True
22.109871,62,8349.345654,True
21.725722,45,8351.083361,True
22.486715,59,8353.353785,True
21.736433,41,8354.931166,True
22.20813,46,8357.326109,True
21.659807,72,8360.090863,True
21.926956,50,8362.011302,True
22.984795,75,8364.890856,True
21.236218,66,8367.428966,True
23.593148,97,8371.040342,True
22.110893,61,8373.292378,True
21.561691,48,8379.837424,True
21.876529,52,8382.31346,True
22.454893,64,8384.617592,True
21.956471,62,8386.851627,True
21.481852,46,8388.517198,True
22.123769,56,8390.528184,True
-12.85659,65,8392.860379,False
22.01921,62,8395.078009,True
21.686271,49,8396.835221,True
21.154632,62,8399.065653,True
21.643585,57,8401.701716,True
22.32801,73,8404.322293,True
22.202132,62,8406.544684,True
21.55685,44,8408.138611,True
-9.645729,71,8410.769386,False
22.849199,70,8413.353876,True
22.224969,68,8415.872115,True
21.107345,61,8418.149196,True
23.052551,65,8421.176492,True
21.80514,64,8423.543803,True
22.477774,75,8426.320717,True
21.81116,69,8428.874472,True
-10.440135,83,8432.053107,False
22.537129,57,8434.23608,True
-14.659315,61,8436.569208,False
21.834269,62,8438.947276,True
22.366046,60,8441.877605,True
-9.663673,75,8444.776334,False
21.631245,46,8446.540245,True
21.791919,69,8449.210646,True
22.242192,49,8451.087158,True
21.760268,62,8453.47914,True
-0.419932,100,8457.318722,False
21.561746,46,8459.097856,True
-9.26632,62,8462.112643,False
21.953254,72,8464.894835,True
22.142,53,8466.920714,True
20.929472,23,8467.772155,True
22.187876,45,8469.429137,True
21.762165,35,8470.733439,True
22.53442,60,8472.978665,True
21.921032,28,8474.020384,True
22.145255,70,8481.773411,True
22.970874,71,8484.245902,True
21.883122,61,8486.937643,True
22.748766,51,8488.727921,True
22.269433,72,8491.227495,True
21.913838,65,8493.543808,True
21.649066,48,8495.360223,True
22.250004,63,8497.626098,True
-9.9039,27,8498.597164,False
21.829054,58,8500.719232,True
23.035102,71,8503.960334,True
21.696221,68,8506.485316,True
21.899177,65,8508.901587,True
22.23095,72,8511.566655,True
23.119666,64,8513.954592,True
22.673964,44,8515.593321,True
22.219658,48,8517.368021,True
22.137449,58,8519.531956,True
22.041223,43,8521.125005,True
21.893238,63,8524.136961,True
22.696998,64,8526.514513,True
22.115592,63,8528.855167,True
22.54422,68,8531.407681,True
23.210896,69,8534.046327,True
23.057178,77,8537.006984,True
22.266906,67,8539.584876,True
22.109313,50,8541.5007,True
22.454879,70,8544.810685,True
21.341532,28,8545.894112,True
22.740843,79,8548.925616,True
22.497088,56,8551.088259,True
23.304714,68,8553.704043,True
-12.856481,55,8555.815042,False
22.042861,49,8557.688953,True
22.399614,49,8559.569936,True
22.711779,56,8561.725854,True
21.929868,69,8564.947835,True
21.830035,47,8566.69324,True
22.205105,53,8568.656752,True
21.475741,55,8570.693419,True
22.109084,41,8572.367204,True
22.010524,58,8574.514063,True
23.368974,57,8580.499806,True
22.255971,54,8582.455729,True
22.659567,60,8584.614919,True
22.152085,40,8586.047812,True
22.191654,65,8589.017439,True
-12.318367,37,8590.347241,False
-12.158123,44,8591.955082,False
22.260897,68,8594.409615,True
21.610683,49,8596.173157,True
22.289219,52,8598.11257,True
21.208084,52,8599.977171,True
21.261785,37,8601.308772,True
22.066361,52,8603.17632,True
-13.412379,50,8604.974221,False
22.360813,66,8607.930972,True
22.426781,65,8610.263176,True
21.695083,34,8611.483962,True
22.458404,63,8614.046993,True
21.377524,51,8615.983497,True
23.145496,76,8618.819549,True
21.719928,61,8621.249596,True
21.748896,64,8623.635877,True
21.411792,50,8625.488484,True
22.635818,65,8628.505787,True
22.070039,66,8630.958547,True
22.313731,64,8633.332324,True
21.12618,45,8635.01269,True
21.799749,57,8637.124361,True
-11.318457,29,8638.212131,False
22.636378,50,8640.131196,True
22.267321,61,8642.460471,True
22.422848,70,8645.183858,True
21.773278,38,8647.267517,True
22.472429,45,8648.999899,True
21.976652,64,8651.45955,True
-10.547042,92,8654.983109,False
22.611581,68,8657.597657,True
22.721978,62,8659.986415,True
21.742083,59,8662.248498,True
21.536813,36,8663.62747,True
22.110976,50,8665.554377,True
22.536724,70,8668.878067,True
-9.963521,61,8671.475413,False
21.623816,63,8673.824186,True
23.031938,51,8675.719089,True
21.454231,27,8681.310412,True
21.979156,62,8683.554863,True
23.023528,81,8686.582583,True
-9.663867,72,8689.169672,False
22.684949,70,8692.282883,True
22.859719,55,8694.459722,True
21.653859,67,8696.863534,True
22.055165,63,8699.132069,True
21.867272,59,8701.257219,True
21.827231,71,8703.801637,True
22.675821,70,8706.313812,True
21.924496,59,8708.446227,True
22.999203,55,8711.015222,True
22.108686,63,8713.275167,True
22.105635,56,8715.279182,True
22.242294,66,8717.659892,True
22.765114,69,8720.15488,True
21.693043,51,8722.045274,True
22.312873,52,8723.976522,True
22.743591,72,8726.6413,True
2.898465,100,8730.959866,False
22.685512,85,8734.114607,True
22.759936,68,8736.630342,True
22.403154,62,8738.932407,True
22.831795,64,8741.311222,True
-9.287089,77,8744.164072,False
21.452288,67,8746.644289,True
-10.909813,95,8750.889777,False
22.064272,44,8752.606896,True
-17.03099,62,8754.979004,False
22.197745,54,8757.041413,True
21.471185,58,8759.273962,True
2.95504,100,8763.093917,False
22.86859,58,8765.32527,True
21.625036,52,8767.318117,True
21.800459,59,8770.208882,True
23.086832,85,8773.513383,True
22.319459,81,8776.620357,True
21.93262,62,8784.22634,True
-10.393191,25,8785.095263,False
3.318859,100,8788.548383,False
21.234544,39,8789.898752,True
21.440171,46,8791.489199,True
21.36573,45,8793.054465,True
22.052241,57,8795.689152,True
21.538175,33,8796.871613,True
-13.360968,98,8800.410627,False
22.542264,63,8802.69956,True
22.641966,69,8805.207991,True
21.766362,53,8807.166964,True
22.330309,44,8808.79445,True
22.842503,63,8811.134163,True
22.010655,59,8813.921555,True
22.769169,65,8816.333128,True
-11.288335,94,8819.831979,False
21.856795,47,8821.670975,True
22.498173,60,8823.964447,True
21.558712,53,8825.934949,True
21.865511,46,8827.638767,True
-16.463546,45,8829.319664,False
22.36075,68,8831.874142,True
23.228877,75,8835.270006,True
21.810262,67,8837.766629,True
22.386062,53,8839.805967,True
23.098986,79,8842.833225,True
22.918856,72,8845.599375,True
22.082219,74,8848.433274,True
22.519174,71,8851.154176,True
21.964409,63,8854.201506,True
22.469118,75,8857.076344,True
21.90696,44,8858.758484,True
22.183369,58,8860.994633,True
21.73017,52,8862.991027,True
22.553698,53,8865.02482,True
20.596364,18,8865.71763,True
22.72678,77,8868.663454,True
-13.529778,34,8869.967617,False
22.734027,73,8872.76862,True
22.548615,59,8875.588116,True
22.370343,65,8878.005884,True
23.721249,85,8885.090204,True
22.611642,81,8888.00251,True
22.29532,68,8890.453494,True
23.179679,62,8892.681637,True
22.02303,55,8894.658392,True
22.522194,70,8897.777384,True
22.838559,69,8900.261025,True
21.983471,64,8902.565507,True
22.320046,59,8904.713065,True
21.574849,37,8906.041566,True
22.083273,71,8908.593074,True
22.730493,60,8910.777041,True
21.842246,67,8913.270272,True
22.086867,65,8916.300443,True
22.113291,63,8918.639037,True
22.258157,71,8921.523507,True
22.669404,67,8924.038976,True
21.994856,48,8925.863137,True
2.460745,100,8929.578938,False
22.147524,50,8931.590596,True
21.937812,95,8935.164152,True
-13.251822,31,8936.984252,False
22.921035,84,8940.212065,True
21.744611,46,8941.993599,True
22.150337,46,8943.766737,True
22.320934,69,8946.413833,True
22.40265,56,8948.559303,True
21.482265,64,8951.032867,True
21.822294,29,8952.147791,True
21.977964,46,8953.903348,True
23.02008,79,8957.630037,True
21.872074,46,8959.398252,True
-10.671577,26,8960.402439,False
22.188886,68,8963.002137,True
22.053095,68,8965.613665,True
-12.468033,54,8967.692725,False
3.13885,100,8971.538783,False
23.080517,65,8973.943912,True
22.138511,62,8976.841107,True
21.464354,54,8978.861309,True
21.894241,58,8986.782593,True
22.162052,52,8988.601708,True
21.962181,73,8991.135333,True
23.556265,77,8993.818032,True
21.393998,39,8995.168408,True
22.438608,66,8997.469532,True
22.393625,67,8999.826317,True
22.930079,71,9002.979013,True
21.89103,34,9004.208637,True
-11.096044,18,9004.853812,False
21.812907,59,9006.983887,True
1.953528,100,9010.645839,False
22.592334,77,9013.519371,True
22.531118,48,9015.297593,True
22.929989,66,9017.763783,True
22.110744,42,9019.335182,True
22.664975,68,9022.464644,True
21.385981,60,9024.690484,True
21.268101,50,9026.548633,True
22.482964,79,9029.492459,True
22.298999,69,9032.052606,True
22.811793,88,9035.339816,True
22.577776,58,9037.501281,True
22.486426,75,9041.009774,True
21.2579,37,9042.381656,True
22.807422,61,9044.652474,True
22.676144,67,9047.223311,True
22.422511,59,9049.522838,True
21.764918,63,9051.980107,True
21.393673,63,9054.429142,True
-9.379879,65,9056.925406,False
22.422436,63,9059.352601,True
21.38992,50,9061.895353,True
22.031305,43,9063.554309,True
22.192956,57,9065.763348,True
22.321826,39,9067.261814,True
22.58526,75,9070.151418,True
21.873265,43,9071.806206,True
22.451775,72,9074.588817,True
22.130305,57,9076.772228,True
22.293355,76,9079.701838,True
22.180689,65,9087.033725,True
22.206224,67,9089.450818,True
21.091074,56,9091.460071,True
21.260953,49,9093.227328,True
22.708607,64,9095.526406,True
21.970865,38,9096.882766,True
21.791579,31,9098.001749,True
-10.719872,88,9101.190538,False
22.550115,67,9103.613172,True
21.578894,59,9106.331601,True
21.507859,28,9107.341187,True
21.802416,59,9109.463979,True
23.205036,68,9111.954159,True
21.99272,57,9114.070908,True
22.196583,63,9116.396416,True
21.918328,58,9118.579586,True
21.440809,45,9120.302017,True
-9.199077,98,9126.368374,False
21.843736,66,9129.314413,True
-10.018843,74,9133.112152,False
21.789239,42,9135.319459,True
21.983503,53,9137.924844,True
23.381926,74,9141.275366,True
22.420737,57,9143.836462,True
21.999778,71,9147.98472,True
22.499116,62,9152.613653,True
21.876826,62,9155.519554,True
-15.364665,34,9157.366081,False
-11.811239,84,9161.043505,False
21.785815,49,9163.545291,True
23.213356,71,9166.653447,True
1.785789,100,9171.10425,False
21.920025,56,9173.40756,True
22.762654,64,9176.968556,True
22.368309,53,9179.175285,True
21.732044,45,9181.025381,True
22.072092,65,9183.643788,True
21.651442,56,9186.093083,True
21.875115,60,9188.507045,True
21.826255,51,9190.580229,True
21.838931,45,9192.374408,True
2.930991,100,9200.952915,False
22.178395,70,9204.533382,True
22.181981,59,9207.249845,True
21.961506,50,9209.285708,True
21.190158,42,9211.004487,True
22.675477,52,9213.093951,True
21.662694,63,9215.42395,True
22.098091,39,9216.872327,True
22.025214,76,9219.688911,True
21.666751,62,9222.189918,True
21.761819,60,9225.109303,True
22.02902,43,9226.708053,True
22.597769,47,9228.636578,True
22.377989,49,9230.741286,True
22.359805,36,9232.23647,True
-13.301824,60,9234.736191,False
21.71631,53,9236.804179,True
-0.834574,100,9240.638442,False
21.765179,43,9242.29407,True
22.846696,72,9245.823522,True
21.915486,48,9247.730581,True
21.971929,63,9250.360533,True
-10.430423,80,9253.536136,False
21.953814,68,9256.243807,True
22.066254,52,9258.313502,True
1.622572,100,9262.314161,False
22.058551,82,9266.222879,True
21.785199,70,9268.981911,True
22.37044,73,9271.783523,True
0.938688,100,9275.621148,False
22.640016,72,9278.739426,True
22.597389,59,9281.206882,True
