#{"t_start": 1785317522.183315, "env_id": "None"}
r,l,t,is_success
2.503836,100,6831.253861,False
0.711926,100,6834.612771,False
0.950403,100,6838.079639,False
1.025821,100,6841.544553,False
-9.901617,45,6843.422076,False
22.005535,60,6846.081257,True
22.417887,60,6848.167493,True
21.323588,51,6849.937636,True
22.51452,78,6852.741335,True
-10.983752,24,6853.578626,False
-9.47081,80,6856.35906,False
22.855582,74,6859.023046,True
22.723378,77,6861.777913,True
-0.882522,100,6865.809371,False
23.236166,96,6869.13807,True
22.73832,78,6871.845042,True
22.306833,59,6873.887048,True
21.801102,60,6875.966768,True
21.973853,63,6878.15699,True
22.632975,94,6882.01748,True
22.918186,73,6884.558392,True
22.501241,73,6887.101493,True
-13.161233,83,6889.981831,False
21.83411,55,6891.987297,True
22.858692,75,6896.425675,True
21.561017,51,6899.551809,True
1.751325,100,6903.850742,False
22.677535,77,6906.538766,True
22.780021,82,6909.450223,True
22.168335,66,6911.874084,True
-0.009094,100,6920.981257,False
21.974337,68,6923.467667,True
22.028905,35,6925.282196,True
-11.213392,67,6928.657919,False
22.788202,88,6932.068872,True
22.3714,68,6934.567676,True
21.212592,65,6937.148733,True
21.974335,59,6939.767287,True
22.932879,91,6944.447589,True
22.430002,82,6947.8572,True
22.608763,89,6952.28468,True
-0.011212,100,6956.094742,False
3.127928,100,6960.055683,False
-16.28647,47,6961.909881,False
22.139875,64,6964.333132,True
21.599128,55,6966.479149,True
23.457079,76,6969.841989,True
2.663225,100,6974.57787,False
-11.53638,34,6975.855807,False
22.645291,75,6978.608139,True
22.447884,60,6980.759831,True
1.61768,100,6984.336032,False
22.395905,69,6986.909255,True
22.83097,70,6989.427565,True
21.845115,67,6992.897119,True
0.378644,100,6997.881777,False
22.252857,76,7000.781981,True
22.242935,68,7003.458857,True
-16.255399,52,7005.507445,False
22.341439,66,7007.976227,True
21.454075,53,7010.298613,True
22.50646,81,7013.982851,True
2.389053,100,7017.633051,False
-11.619256,32,7018.780653,False
22.514441,62,7026.913456,True
22.025375,66,7029.470372,True
21.330186,68,7032.009483,True
0.419714,100,7035.555728,False
-12.376643,39,7036.785845,False
22.912043,64,7039.53125,True
22.311479,77,7042.024291,True
-9.539578,90,7044.966421,False
22.092342,74,7047.440401,True
-11.331655,89,7050.476762,False
2.038635,100,7053.992837,False
21.933804,67,7056.872775,True
22.101913,68,7059.270207,True
22.172311,77,7061.922485,True
21.802895,24,7062.740838,True
22.302638,75,7065.458633,True
23.180504,75,7068.725945,True
22.789897,65,7071.161895,True
21.734274,47,7072.916816,True
22.00821,41,7074.33727,True
1.182555,100,7079.181549,False
21.617347,63,7081.505367,True
22.496041,71,7084.721711,True
22.163006,65,7087.893239,True
22.028806,75,7090.938427,True
-8.953755,97,7094.964444,False
-9.239672,98,7099.462159,False
23.059045,81,7102.25536,True
22.305903,70,7104.670051,True
22.418318,72,7107.264089,True
-11.106268,46,7109.002782,False
3.248483,100,7113.783706,False
2.560497,100,7117.649831,False
23.043132,79,7121.184236,True
22.447463,53,7123.043107,True
-8.686206,69,7131.16066,False
22.617261,64,7133.323815,True
21.287848,25,7134.173596,True
22.560955,54,7135.997551,True
22.606794,66,7138.246066,True
22.120126,46,7139.82219,True
-13.031251,72,7142.86552,False
23.158298,63,7144.986359,True
21.814265,49,7146.652189,True
22.658389,67,7148.935149,True
22.311075,77,7151.597223,True
22.255829,63,7153.738353,True
22.417994,42,7155.1531,True
2.3516,100,7158.563323,False
22.403696,73,7161.583866,True
21.968876,67,7163.838631,True
-13.256321,73,7166.42707,False
22.171477,53,7168.280338,True
23.372194,89,7172.015268,True
22.877439,78,7174.707939,True
22.08849,58,7176.726319,True
21.976123,50,7178.466442,True
22.474797,74,7181.815004,True
22.480712,70,7184.265091,True
21.658159,92,7187.493939,True
21.925377,69,7189.927923,True
21.953013,72,7192.361977,True
22.176168,70,7194.713939,True
21.396068,68,7197.069338,True
22.580228,93,7201.590157,True
23.508983,83,7205.433387,True
22.60431,69,7208.026789,True
22.7828,90,7211.198469,True
21.884387,54,7213.038101,True
22.333931,67,7215.355982,True
22.556616,73,7218.4747,True
22.507147,64,7220.748637,True
3.296999,100,7229.939978,False
21.627339,93,7233.19733,True
22.59913,82,7236.21239,True
23.191704,83,7239.547312,True
22.641931,76,7242.760567,True
22.811201,77,7246.132556,True
23.174035,76,7249.509051,True
1.839218,100,7253.332169,False
23.095202,82,7256.42341,True
22.552027,53,7258.635708,True
22.557997,67,7261.410909,True
22.545058,60,7263.634773,True
22.370037,46,7265.940338,True
-16.384872,75,7268.664571,False
21.663709,50,7270.484433,True
22.077073,82,7273.531551,True
22.671159,71,7276.140771,True
22.196067,64,7278.51293,True
22.48369,91,7281.901982,True
1.380793,100,7286.553786,False
22.159872,61,7288.758151,True
-0.121098,100,7292.367123,False
2.134161,100,7295.965167,False
22.336102,77,7298.744607,True
22.640158,72,7301.345537,True
2.081556,100,7305.634305,False
23.452804,62,7307.861615,True
23.586299,80,7310.742192,True
2.497135,100,7314.343965,False
22.446844,86,7317.434152,True
22.474961,84,7320.535252,True
0.827776,100,7331.50776,False
21.659249,66,7333.806717,True
22.792884,59,7335.864151,True
23.057559,93,7339.099435,True
23.275687,87,7342.143157,True
-1.45365,100,7345.624002,False
22.124306,73,7348.858755,True
22.380016,40,7350.250691,True
22.432004,74,7352.816083,True
21.95872,65,7355.085111,True
21.844085,59,7357.208886,True
-12.456613,31,7358.336107,False
22.537949,70,7360.871091,True
22.475885,65,7363.215689,True
22.382249,74,7365.882256,True
22.634594,84,7369.5783,True
22.493253,86,7372.668242,True
21.953033,56,7374.687082,True
22.887393,57,7376.774436,True
22.985682,76,7379.506042,True
22.172497,54,7381.449632,True
-1.541131,100,7385.112082,False
23.243632,72,7388.413071,True
-10.982677,92,7391.861173,False
22.086785,79,7394.790283,True
22.086587,59,7396.987393,True
22.1541,61,7399.269371,True
21.72818,57,7401.389792,True
21.748905,58,7403.543065,True
22.415979,63,7406.535769,True
21.817758,68,7409.370541,True
23.252686,79,7412.314535,True
22.294481,54,7414.395954,True
21.566934,47,7416.333615,True
21.125449,66,7420.107273,True
22.826342,64,7423.047129,True
22.359703,74,7430.694984,True
22.422258,70,7433.877481,True
22.128464,67,7436.826665,True
22.762961,73,7439.513171,True
22.394895,79,7442.598124,True
22.807801,80,7445.743909,True
22.448046,67,7448.15392,True
22.412853,60,7450.880165,True
22.717768,53,7452.888551,True
-9.771013,90,7457.020251,False
22.320949,65,7459.41721,True
21.352895,54,7461.509134,True
21.514605,59,7463.995756,True
21.035006,57,7466.109631,True
22.132144,68,7468.679431,True
-9.387793,43,7470.272739,False
23.328042,76,7473.160988,True
22.345064,68,7476.441992,True
21.62822,51,7478.514027,True
22.117783,65,7481.134651,True
-1.080742,100,7486.365302,False
-11.825455,52,7488.750096,False
21.916551,72,7492.032368,True
21.379322,24,7493.022861,True
22.500699,77,7496.30276,True
22.762995,66,7499.765115,True
-13.299039,52,7502.029181,False
-8.122188,79,7505.347969,False
22.875155,77,7508.539741,True
22.560413,50,7510.678062,True
21.947393,70,7513.567092,True
2.943619,100,7517.69311,False
-10.628521,96,7522.304482,False
21.807401,68,7525.39202,True
21.979257,36,7526.90585,True
-9.171664,89,7530.692343,False
21.773578,65,7533.398073,True
22.423724,43,7535.309466,True
-14.205714,37,7543.247757,False
0.553378,100,7547.432274,False
22.257965,76,7551.540887,True
-11.603422,92,7555.369278,False
22.007747,71,7558.381931,True
21.788725,67,7561.233784,True
22.005119,58,7563.657927,True
22.96795,63,7566.322954,True
22.377468,63,7569.500693,True
1.776329,100,7575.091234,False
22.402523,66,7577.793822,True
22.826755,84,7581.14149,True
22.164688,66,7583.769455,True
21.626367,47,7585.638766,True
22.458426,53,7587.748194,True
22.609081,60,7590.364553,True
-9.573242,33,7591.662728,False
21.832167,71,7595.019942,True
22.102916,68,7597.635896,True
-14.204931,58,7599.863674,False
21.550993,60,7602.174514,True
22.569741,60,7604.4079,True
21.174731,56,7606.476697,True
22.515907,63,7608.816914,True
22.647105,73,7611.517035,True
22.824818,55,7614.150137,True
2.923058,100,7617.854121,False
22.023702,68,7620.375918,True
22.436938,42,7621.991429,True
21.829096,48,7623.90405,True
21.897469,51,7625.859166,True
22.364048,58,7628.017217,True
22.537648,87,7631.234039,True
22.124726,98,7635.457548,True
22.622042,73,7638.312085,True
21.483171,39,7639.76824,True
21.863337,80,7642.722304,True
21.433066,55,7644.747321,True
21.868644,61,7651.903706,True
22.099684,62,7654.128675,True
21.676572,45,7655.751808,True
22.383699,77,7659.10578,True
-10.171665,38,7660.471782,False
22.015634,52,7662.344276,True
-10.691046,81,7665.252187,False
21.645171,51,7667.097595,True
22.015672,61,7669.282998,True
22.916913,80,7672.158329,True
22.344378,53,7674.057275,True
22.695625,64,7676.980202,True
21.738141,53,7678.951769,True
22.139835,64,7681.316259,True
21.849425,50,7683.155663,True
22.390733,70,7685.744225,True
23.05696,63,7688.072903,True
-12.048973,81,7691.084854,False
22.414928,88,7694.341072,True
-10.098904,50,7696.793663,False
-8.71035,58,7698.943265,False
22.869491,60,7701.246016,True
22.003247,48,7703.088792,True
0.117275,100,7706.921074,False
-9.012173,73,7709.697636,False
22.062345,60,7712.012143,True
21.375842,65,7714.504166,True
21.36519,44,7716.814206,True
22.15716,59,7719.080298,True
21.768591,50,7721.192039,True
22.57283,61,7723.550105,True
21.856438,55,7725.661477,True
20.870212,58,7727.8861,True
21.52681,64,7730.342752,True
21.539288,58,7732.599643,True
22.735074,68,7735.202494,True
21.936775,37,7737.257801,True
22.310859,79,7740.28219,True
21.51578,54,7742.369205,True
22.02922,47,7744.169646,True
21.635849,61,7746.46381,True
22.582212,60,7754.608203,True
21.527318,43,7756.104747,True
22.322381,48,7757.776358,True
21.503212,58,7759.791588,True
23.549024,62,7762.519003,True
22.17771,60,7764.595712,True
21.472572,54,7766.472594,True
22.000597,63,7768.72952,True
22.796811,69,7771.211107,True
22.78036,52,7773.083426,True
22.678419,47,7774.806836,True
22.285758,65,7777.224545,True
21.496784,42,7778.775797,True
22.928292,65,7781.783861,True
23.585515,71,7784.437415,True
21.706233,57,7786.547144,True
20.722264,54,7788.561488,True
-9.953686,88,7791.828555,False
2.712148,100,7795.673309,False
22.087177,46,7797.465337,True
-8.467855,95,7801.756058,False
22.888112,61,7804.119189,True
21.775859,66,7806.649801,True
22.027073,62,7809.039109,True
22.835877,59,7811.317737,True
22.220171,50,7813.243743,True
23.096887,55,7815.356452,True
22.716529,57,7817.559349,True
22.609479,49,7819.438546,True
22.992525,61,7822.413022,True
-14.775685,94,7826.036269,False
23.363022,64,7828.485304,True
22.869217,68,7831.089748,True
21.84667,66,7833.636407,True
21.399844,64,7836.108737,True
21.740012,46,7837.874119,True
21.629989,71,7840.606119,True
21.098297,66,7843.805166,True
22.842654,82,7846.932946,True
22.306723,60,7849.160985,True
-13.224477,100,7859.02053,False
21.894109,68,7861.716865,True
22.835506,75,7864.66932,True
21.660841,57,7866.93795,True
22.597276,49,7869.392351,True
22.20324,57,7871.50694,True
21.80735,53,7873.60408,True
22.236778,65,7877.69376,True
21.724584,50,7880.657433,True
22.928326,80,7884.581257,True
1.7793,100,7889.764882,False
21.98721,43,7891.657759,True
22.158411,52,7894.648935,True
22.972488,69,7897.522128,True
22.504112,49,7899.667601,True
21.774592,56,7902.28868,True
22.630591,66,7905.361115,True
22.877296,72,7908.599723,True
22.194221,68,7911.862743,True
22.705295,64,7914.742387,True
-7.44196,99,7919.779681,False
22.789899,67,7922.77167,True
22.789703,66,7925.629577,True
20.896633,23,7926.593828,True
22.296513,56,7928.982682,True
21.812623,44,7930.885296,True
22.237463,71,7933.724301,True
22.784832,78,7936.824341,True
22.741361,58,7939.899951,True
22.420109,72,7942.724246,True
21.818572,51,7944.688628,True
21.992989,62,7947.058697,True
22.219155,61,7949.404849,True
22.18356,50,7951.329765,True
22.359078,61,7953.669438,True
22.834034,69,7956.318302,True
22.696989,54,7958.385412,True
21.991632,41,7960.528932,True
20.906606,60,7962.750793,True
23.302265,58,7964.91816,True
21.674145,56,7971.998709,True
22.192285,44,7973.533825,True
22.614335,95,7976.822412,True
-11.932457,22,7977.582299,False
22.061015,46,7979.187137,True
22.044049,70,7981.651548,True
22.313779,83,7985.203966,True
23.542911,79,7988.031299,True
22.053175,52,7989.907557,True
22.340159,63,7992.260903,True
22.842863,60,7994.48676,True
22.334527,62,7996.785788,True
-15.257559,81,7999.787703,False
-10.624627,55,8001.829704,False
21.780836,32,8003.681993,True
22.021188,41,8005.257618,True
0.319948,100,8009.093937,False
-10.660917,32,8010.324088,False
22.66468,57,8012.496202,True
22.802369,60,8014.793479,True
21.883297,63,8017.207574,True
0.603275,100,8021.251535,False
-13.337701,84,8025.130671,False
22.781802,83,8028.315585,True
22.22075,44,8030.004843,True
21.834285,62,8032.379611,True
22.157988,45,8034.107635,True
22.358297,58,8036.323349,True
21.968558,69,8038.968592,True
22.219374,72,8041.729864,True
22.539194,86,8045.656638,True
22.48903,71,8048.36245,True
22.710641,54,8050.440862,True
22.536365,53,8052.472756,True
22.642443,80,8055.542422,True
21.526474,53,8057.607299,True
22.021196,62,8059.98713,True
21.659876,64,8062.430034,True
21.61457,53,8065.082172,True
21.632598,57,8067.267146,True
22.58504,73,8074.879685,True
22.18322,53,8076.780891,True
-11.354402,39,8078.173375,False
21.804903,55,8080.146371,True
22.051561,63,8082.417814,True
-11.630654,61,8084.609784,False
22.381286,72,8087.180173,True
22.505383,55,8089.73313,True
22.515478,73,8092.352351,True
22.692557,65,8094.673944,True
22.460446,68,8097.119821,True
22.585489,46,8098.773963,True
21.929044,59,8100.959763,True
22.366572,38,8102.366963,True
22.364726,66,8104.806611,True
23.13184,72,8108.071112,True
21.888549,69,8110.634446,True
21.193355,61,8112.899697,True
21.788908,61,8115.193235,True
22.063622,54,8117.312455,True
22.247295,70,8119.995188,True
22.498546,68,8122.624665,True
22.012522,51,8124.587339,True
22.69352,75,8128.082865,True
-11.53338,89,8131.637993,False
22.824527,60,8133.929451,True
22.510157,71,8136.638712,True
21.637703,74,8139.484297,True
21.379579,56,8141.638635,True
21.323166,49,8143.512118,True
22.71758,62,8145.897253,True
22.442696,61,8148.862117,True
22.271705,57,8151.061664,True
22.205276,49,8152.971695,True
23.648039,83,8156.153691,True
22.914384,70,8158.841444,True
22.230862,72,8161.597414,True
22.95945,75,8164.486856,True
22.028562,53,8166.517847,True
-7.565607,93,8176.15888,False
-11.918855,48,8177.884402,False
22.803053,85,8180.943492,True
1.386082,100,8184.527467,False
22.629194,59,8186.640017,True
22.407768,64,8188.941462,True
22.703167,75,8191.630905,True
22.72623,68,8194.662893,True
22.349851,69,8197.138019,True
23.278368,74,8199.815864,True
22.105379,64,8202.205794,True
21.693487,51,8204.107487,True
22.636247,82,8207.219515,True
-9.751618,41,8208.731904,False
23.105333,87,8211.961006,True
23.588021,84,8215.694654,True
-8.322133,76,8218.604508,False
21.95536,73,8221.479184,True
23.113017,95,8225.186022,True
1.783931,100,8229.024109,False
22.82664,75,8231.908319,True
21.538362,43,8234.191414,True
23.405494,76,8237.092755,True
21.331887,58,8239.315242,True
22.022434,49,8241.197946,True
22.253948,51,8243.164542,True
21.520604,47,8244.961055,True
21.913077,63,8247.379177,True
23.02575,86,8250.666574,True
21.530463,56,8253.460508,True
21.702116,65,8255.954307,True
22.685016,41,8257.529902,True
21.755714,45,8259.263136,True
-10.075979,32,8260.492348,False
21.138936,54,8262.56355,True
21.82244,62,8264.938033,True
22.616722,90,8268.390006,True
0.942305,100,8272.233645,False
21.200486,60,8279.275395,True
22.492435,62,8281.501713,True
-11.615831,90,8284.733578,False
22.012899,61,8286.918114,True
21.634089,53,8288.827133,True
0.988618,100,8292.409518,False
22.444879,66,8294.778299,True
22.27176,40,8296.801614,True
2.495846,100,8300.463761,False
22.483197,73,8303.079159,True
22.760524,80,8306.011017,True
1.738014,100,8309.731484,False
22.361125,59,8311.925863,True
-11.909094,18,8312.590881,False
22.19559,58,8314.744227,True
22.609529,72,8318.029812,True
21.701097,57,8320.327588,True
21.900127,43,8321.945713,True
21.392767,49,8323.828986,True
22.284901,64,8326.308667,True
-8.930739,44,8328.007086,False
21.7181,58,8330.228634,True
21.208626,28,8331.304624,True
21.540619,43,8332.953581,True
22.991034,62,8335.330573,True
22.383358,68,8338.551802,True
22.572334,64,8341.010791,True
-10.402754,30,8342.156787,False
22.277765,72,8344.916331,True
-1.498661,100,8348.768998,False
22.081748,65,8351.277205,True
21.574678,36,8352.660193,True
22.850693,62,8355.045285,True
22.372806,66,8358.210663,True
22.507578,60,8360.512564,True
22.102662,48,8362.361667,True
23.380443,76,8365.270629,True
22.537305,58,8367.507305,True
22.160277,51,8369.417568,True
21.112268,28,8370.451753,True
22.568174,67,8372.927548,True
21.51933,39,8379.140298,True
22.551402,64,8382.063086,True
22.874376,94,8385.450475,True
21.539458,37,8386.778052,True
20.810583,55,8388.771301,True
23.042605,90,8392.002123,True
21.247595,71,8394.54323,True
22.411431,52,8396.397635,True
22.854797,61,8398.599182,True
21.561614,51,8401.014482,True
21.181872,52,8402.891158,True
22.791595,70,8405.399545,True
-8.765177,56,8407.40938,False
21.942458,48,8409.177631,True
-9.918707,65,8411.582154,False
23.091428,69,8414.125902,True
22.396095,77,8416.998959,True
21.31231,61,8419.87265,True
22.161428,61,8422.140346,True
22.975895,67,8424.619003,True
21.318041,55,8426.654737,True
1.93413,100,8430.405332,False
21.578455,55,8432.515477,True
21.574727,46,8434.273221,True
22.015093,80,8437.337398,True
21.49766,22,8438.181475,True
22.927862,75,8441.685224,True
-13.063885,86,8445.003522,False
21.91894,76,8447.936421,True
22.356502,50,8449.857849,True
21.486413,61,8452.202812,True
22.378644,73,8455.00835,True
22.296526,64,8457.477225,True
23.168198,81,8461.22881,True
1.75842,100,8465.085377,False
22.649874,61,8467.404069,True
21.431175,59,8469.574854,True
21.428531,35,8470.880846,True
22.491081,71,8473.537623,True
21.846371,60,8480.973134,True
21.017433,46,8482.574668,True
22.044014,55,8485.060208,True
22.883896,97,8488.442103,True
23.07959,70,8490.879713,True
-14.036192,92,8494.153541,False
22.781366,57,8496.294905,True
-9.627787,50,8498.091777,False
22.670157,69,8500.609399,True
22.2359,56,8502.679748,True
21.002802,60,8505.525352,True
21.139718,63,8507.861425,True
-12.765737,49,8509.678141,False
22.31386,82,8512.730933,True
21.47135,70,8515.331779,True
21.381793,38,8516.731858,True
22.192338,66,8519.193459,True
22.00498,69,8521.779528,True
22.198779,43,8524.022775,True
23.206515,85,8527.177098,True
23.218055,66,8529.62666,True
21.76253,61,8531.947682,True
21.947773,57,8534.122759,True
21.569511,59,8536.387217,True
-10.794837,54,8538.467343,False
21.84263,72,8541.231102,True
21.937008,45,8542.954649,True
22.658842,69,8546.237068,True
21.840811,68,8548.850152,True
22.337877,52,8550.858872,True
-11.254528,77,8553.817876,False
21.874017,35,8555.16053,True
20.951709,47,8556.962862,True
21.969837,62,8559.335581,True
21.959678,62,8561.727687,True
21.947775,40,8563.250694,True
21.421415,33,8565.096241,True
22.445488,48,8566.879315,True
21.349277,56,8568.948376,True
21.502053,64,8571.470388,True
22.416787,76,8574.290696,True
-14.697141,37,8575.667615,False
21.552189,54,8581.518106,True
-1.659811,100,8585.115293,False
22.032751,67,8588.1533,True
22.201963,70,8590.678921,True
21.125378,56,8592.718208,True
22.360206,68,8595.166935,True
22.193037,52,8597.072343,True
22.28657,71,8599.652588,True
21.188179,57,8601.708483,True
23.065867,69,8604.182164,True
22.067256,42,8605.692229,True
21.545139,50,8608.077919,True
22.009821,51,8609.905548,True
22.704936,70,8612.420992,True
22.82997,48,8614.454342,True
23.326802,74,8617.254692,True
22.151386,53,8619.224191,True
22.473091,57,8621.51111,True
22.310081,73,8624.231761,True
22.617021,64,8627.201663,True
22.490125,55,8629.24639,True
22.763283,66,8631.701463,True
22.518508,58,8633.860063,True
22.415546,61,8636.129683,True
22.785381,65,8638.559032,True
22.813163,56,8640.704235,True
21.818056,62,8643.096187,True
22.052217,59,8645.375479,True
21.732826,59,8648.268426,True
-11.044447,42,8649.878419,False
22.681624,77,8652.837636,True
22.755857,73,8655.628698,True
22.390834,67,8658.215212,True
22.240178,60,8660.523493,True
22.919578,75,8663.39752,True
22.507072,79,8667.069426,True
23.077753,69,8669.989616,True
21.476312,65,8672.45001,True
-0.480762,100,8676.16973,False
22.67438,50,8682.570016,True
22.039035,52,8684.4535,True
22.496265,51,8686.40409,True
22.475212,49,8688.160673,True
1.394985,100,8692.353443,False
21.975932,60,8694.70892,True
21.998567,49,8696.468741,True
22.32854,57,8698.523018,True
22.162159,60,8700.678486,True
22.606983,72,8703.265923,True
22.00495,38,8704.625387,True
-8.805319,46,8706.278604,False
22.05722,60,8708.445872,True
22.143743,60,8711.199972,True
21.172431,48,8712.917757,True
22.013162,48,8714.633234,True
22.025423,70,8717.156736,True
22.331953,49,8718.915849,True
-11.035057,68,8721.414955,False
22.65608,73,8724.126404,True
21.787097,45,8725.788883,True
21.596056,54,8727.788528,True
22.455451,66,8730.842273,True
21.830901,59,8733.03665,True
23.195983,70,8735.631504,True
23.164744,70,8738.226755,True
22.641766,62,8740.53035,True
22.293101,66,8742.975052,True
22.503571,83,8746.04876,True
22.039714,34,8747.307909,True
22.589467,100,8751.794414,True
22.116402,28,8752.871763,True
22.379957,52,8754.864852,True
22.956162,78,8757.850238,True
22.056368,54,8759.922893,True
22.457583,81,8763.017093,True
22.497041,59,8765.288782,True
22.132925,54,8767.354292,True
21.18316,22,8768.198487,True
22.585714,63,8771.243479,True
-0.316605,100,8775.122128,False
22.401608,77,8783.38865,True
22.159949,65,8785.645904,True
21.862818,62,8787.790229,True
21.965196,100,8791.247316,True
21.271286,25,8792.116363,True
23.049851,72,8795.255502,True
21.135961,56,8797.265172,True
22.735904,67,8799.682888,True
-10.865806,85,8802.771683,False
21.710614,70,8805.316247,True
22.726955,69,8807.871467,True
22.093069,51,8809.758247,True
22.40934,53,8811.729362,True
-9.85875,85,8815.482173,False
22.782386,57,8817.596896,True
23.351831,76,8820.519611,True
22.888324,89,8823.886771,True
-10.186753,40,8825.380234,False
-2.040254,100,8829.086444,False
22.012795,68,8831.647305,True
22.174478,98,8835.899131,True
22.844202,86,8839.153963,True
22.142781,48,8840.987887,True
22.199142,76,8843.910679,True
22.330644,85,8847.170187,True
22.310338,62,8849.552897,True
21.846779,61,8851.881032,True
21.327986,53,8854.547241,True
21.75138,49,8856.427694,True
21.235426,59,8858.681789,True
22.180616,50,8860.609031,True
21.924039,40,8862.146372,True
22.260522,57,8864.337169,True
22.86133,82,8867.474945,True
2.196866,100,8871.315304,False
22.672912,87,8875.217876,True
21.733676,61,8877.477056,True
1.968816,100,8885.124835,False
22.257738,62,8887.351746,True
21.986729,58,8889.438719,True
21.969126,76,8892.177549,True
21.964334,50,8893.976525,True
22.686409,62,8896.795285,True
-7.776131,65,8899.147098,False
22.343724,63,8901.413729,True
21.826297,52,8903.287217,True
22.178294,52,8905.178368,True
22.03666,38,8906.545594,True
21.619162,50,8908.343577,True
22.100231,45,8909.959086,True
21.750202,65,8912.373173,True
2.664417,100,8916.708063,False
22.335591,68,8919.236665,True
21.65001,53,8921.444462,True
21.92606,69,8924.037862,True
-8.135929,93,8927.539314,False
23.400066,83,8930.666681,True
22.904185,55,8932.813482,True
22.34555,79,8936.443008,True
21.547008,48,8938.294356,True
21.700343,70,8940.978442,True
22.064719,43,8942.650821,True
-11.933152,70,8945.338074,False
22.395959,55,8947.445556,True
22.29008,49,8949.339403,True
22.629757,72,8952.109623,True
22.703833,68,8954.709379,True
21.6916,51,8957.352946,True
21.260986,57,8959.555447,True
22.083662,60,8961.852742,True
21.637115,61,8964.195182,True
22.192029,59,8966.45874,True
22.475774,66,8969.019517,True
-10.947322,68,8971.610805,False
22.080858,51,8973.498592,True
21.961997,44,8975.116386,True
22.474487,61,8977.99969,True
21.993303,59,8986.009782,True
21.925145,69,8988.426397,True
22.727978,62,8990.579535,True
22.065208,57,8992.556429,True
21.799298,80,8995.342969,True
21.275188,41,8996.772653,True
22.700154,64,8999.012322,True
21.853507,70,9002.113445,True
22.49368,69,9004.599098,True
22.009863,78,9007.413798,True
23.430256,89,9010.682913,True
21.839414,57,9012.813276,True
22.34687,64,9015.182849,True
22.227251,59,9017.393941,True
22.647431,60,9019.628317,True
22.639704,77,9023.095969,True
22.234351,52,9025.027114,True
22.078261,60,9027.258936,True
22.889672,76,9030.080183,True
22.374676,59,9032.2814,True
22.673626,72,9034.965943,True
22.680641,51,9036.86693,True
-1.420237,100,9041.30644,False
22.708562,75,9044.096298,True
22.96212,72,9046.821588,True
21.560154,61,9049.211485,True
-1.212844,100,9053.117227,False
21.71121,67,9055.697086,True
22.06728,66,9058.234518,True
22.116552,65,9061.355593,True
22.087568,67,9063.947773,True
22.807183,74,9066.802286,True
22.316939,56,9068.950825,True
23.064982,47,9070.775376,True
22.014475,73,9073.595093,True
22.172193,77,9076.543836,True
22.476382,66,9079.078745,True
22.321976,55,9086.092197,True
22.07963,46,9087.749509,True
21.800986,56,9089.772447,True
22.519844,71,9092.324363,True
22.799489,62,9094.554553,True
22.061891,37,9095.882216,True
21.811277,53,9097.784147,True
21.891318,62,9100.035021,True
23.380269,96,9103.503921,True
22.150452,52,9105.97284,True
22.35959,61,9108.177877,True
22.25319,77,9110.943182,True
22.455583,96,9114.516953,True
-8.088409,70,9117.10826,False
23.199563,56,9119.208942,True
21.955842,60,9121.596975,True
22.121008,65,9126.326344,True
21.507427,32,9127.6582,True
-10.20638,78,9131.450034,False
21.707621,36,9133.380192,True
23.363571,76,9137.223395,True
21.810331,42,9139.241976,True
22.893726,61,9141.944231,True
22.061848,55,9144.467577,True
21.849846,76,9149.181943,True
22.457643,62,9153.38633,True
21.980675,86,9157.715401,True
23.042928,60,9160.312457,True
22.854511,67,9163.629093,True
21.471301,41,9165.387273,True
22.164089,43,9167.338328,True
21.662986,29,9168.706624,True
21.721064,47,9170.718406,True
21.825326,58,9173.123408,True
21.944949,44,9174.928857,True
21.782218,46,9177.754259,True
23.015226,87,9181.344412,True
21.745807,50,9183.359706,True
-11.618298,27,9184.45464,False
21.597122,38,9186.175282,True
22.551846,49,9188.146451,True
22.132541,69,9190.940655,True
21.99121,43,9192.65289,True
22.738169,72,9195.522771,True
21.901127,46,9202.734632,True
21.894621,69,9205.50076,True
23.275796,73,9208.818614,True
22.591839,72,9211.801952,True
1.286791,100,9215.536736,False
22.685325,69,9218.100615,True
1.337075,100,9221.998808,False
22.248642,60,9224.923897,True
22.67144,64,9227.319737,True
-11.175474,27,9228.457355,False
21.625471,44,9230.377334,True
22.312859,51,9232.621594,True
21.433463,54,9234.736768,True
21.651077,58,9236.992725,True
22.612387,69,9239.63764,True
-11.764701,86,9242.94762,False
21.288323,25,9244.576843,True
22.262489,49,9246.583085,True
22.379645,50,9248.62827,True
22.489667,60,9251.078036,True
2.702515,100,9255.050185,False
21.962346,70,9257.83631,True
21.833568,49,9259.797542,True
21.67086,44,9261.555402,True
22.524537,42,9263.226355,True
20.956942,51,9265.902855,True
21.320801,57,9268.17552,True
21.708683,37,9269.599281,True
21.370236,62,9271.976061,True
-10.674613,84,9275.197142,False
21.96374,44,9277.01794,True
22.941227,77,9280.351531,True
21.886669,66,9283.049914,True
22.346439,69,9285.755081,True
22.062614,51,9288.566526,True
21.635113,57,9290.77468,True
22.269505,66,9293.322367,True
-9.0885,92,9296.858122,False
22.729474,74,9299.709043,True
22.229055,60,9302.006718,True
21.136158,36,9307.940518,True
21.973918,67,9310.461041,True
-18.163006,46,9312.80336,False
22.643708,67,9315.298156,True
-1.713495,100,9319.074828,False
22.957705,66,9321.804659,True
23.133478,77,9324.663783,True
