#{"t_start": 1785317522.1832478, "env_id": "None"}
r,l,t,is_success
2.377257,100,3666.11851,False
1.06475,100,3669.708277,False
2.045487,100,3673.899333,False
23.031017,83,3684.344899,True
-9.596353,77,3686.867505,False
2.895752,100,3690.180933,False
2.805801,100,3693.635705,False
21.951957,59,3695.700624,True
-8.203707,88,3699.429389,False
0.613925,100,3703.101981,False
1.377412,100,3706.682644,False
-0.958428,100,3710.285623,False
0.503499,100,3713.936013,False
-9.371796,69,3716.57073,False
2.222051,100,3721.00235,False
21.819466,73,3723.717292,True
1.746516,100,3727.515114,False
22.812933,98,3731.147925,True
0.658098,100,3734.846854,False
22.759079,74,3737.59437,True
0.522695,100,3741.955571,False
21.993789,64,3744.382845,True
21.853944,51,3746.271278,True
21.405206,65,3748.68335,True
23.421069,95,3752.207842,True
22.016841,49,3754.030068,True
-0.64118,100,3758.330427,False
22.942588,86,3761.531183,True
2.291422,100,3765.217634,False
1.50029,100,3768.808863,False
1.673721,100,3772.40564,False
-9.973713,48,3774.179187,False
1.131488,100,3784.640247,False
0.710754,100,3788.030366,False
0.156228,100,3791.413618,False
22.29221,74,3793.99935,True
-12.151187,19,3794.656038,False
22.33996,77,3797.340858,True
2.293265,100,3800.883253,False
22.26076,64,3803.773649,True
-10.313252,55,3805.748321,False
1.346487,100,3809.337408,False
2.167302,100,3812.920549,False
2.779726,100,3816.523866,False
22.013116,63,3818.863934,True
0.547612,100,3823.352848,False
-1.089389,100,3827.071615,False
-11.480406,81,3830.085516,False
22.197561,89,3833.380362,True
22.72203,80,3836.368994,True
3.303215,100,3840.089367,False
1.1165,100,3844.401028,False
22.090343,78,3847.309732,True
0.688198,100,3851.148252,False
21.67999,80,3854.109897,True
1.414584,100,3857.838966,False
2.272624,100,3862.119375,False
1.732239,100,3865.71537,False
22.209139,57,3867.765394,True
1.568728,100,3871.358662,False
2.521969,100,3874.968826,False
22.223627,73,3885.10397,True
0.156643,100,3888.945337,False
1.731103,100,3892.275919,False
-10.170105,76,3894.921297,False
2.659314,100,3898.40945,False
22.943627,67,3900.820487,True
1.708451,100,3904.419155,False
1.598679,100,3908.604439,False
22.6531,71,3911.175144,True
22.452228,79,3914.025917,True
21.954006,82,3917.023075,True
22.409739,67,3919.507326,True
1.222912,100,3923.219853,False
1.737531,100,3927.533653,False
1.960023,100,3931.262299,False
1.26658,100,3934.9712,False
-15.501197,59,3937.161142,False
1.104657,100,3940.872514,False
2.777265,100,3945.184139,False
23.282126,70,3947.797764,True
22.191558,68,3950.308135,True
21.832898,71,3952.969071,True
2.222235,100,3956.893064,False
3.321773,100,3960.553399,False
1.678238,100,3964.735686,False
23.111681,90,3967.962263,True
22.371329,84,3970.979668,True
0.973281,100,3974.559743,False
2.528142,100,3978.167242,False
22.317132,60,3986.63014,True
22.988917,94,3990.350004,True
0.756614,100,3993.730005,False
22.33816,99,3997.13306,True
22.151781,68,3999.487203,True
21.878069,67,4001.865254,True
-10.702697,92,4005.155895,False
21.835684,74,4008.400123,True
22.1695,86,4011.503721,True
22.440399,72,4014.090279,True
-13.231346,36,4015.374326,False
-9.970385,89,4018.654476,False
-9.430431,78,4021.547272,False
0.470977,100,4025.251673,False
2.648398,100,4029.557377,False
-3.10454,100,4033.265913,False
23.261172,97,4036.85754,True
22.13559,90,4040.184438,True
-10.162155,84,4043.32701,False
2.783483,100,4047.750781,False
22.906931,71,4050.385876,True
-11.140112,38,4051.797619,False
0.934775,100,4055.503682,False
-8.086991,87,4058.710649,False
3.467856,100,4062.297461,False
22.388186,88,4066.048682,True
-12.612082,53,4067.954682,False
22.54552,75,4070.639474,True
1.736969,100,4074.238184,False
21.72776,64,4076.527687,True
21.698553,53,4084.314407,True
22.622639,74,4086.824477,True
21.570384,45,4088.355571,True
2.479392,100,4092.305215,False
22.425575,72,4094.769466,True
0.728797,100,4098.237381,False
2.983342,100,4101.775223,False
23.399416,77,4104.542304,True
1.128542,100,4108.150586,False
2.35224,100,4112.344855,False
0.129561,100,4115.940548,False
21.708137,56,4117.945119,True
-13.996524,93,4121.477031,False
-8.008056,86,4124.667954,False
23.424354,77,4127.602606,True
21.959099,77,4131.132881,True
3.247069,100,4134.886066,False
0.891356,100,4138.607752,False
21.872267,55,4140.673975,True
2.128032,100,4144.385067,False
22.278548,78,4147.266168,True
22.052233,92,4151.316396,True
-9.121476,98,4154.94483,False
0.742198,100,4158.663798,False
-0.678034,100,4162.259449,False
2.963039,100,4165.855219,False
21.686698,59,4168.554758,True
21.792263,62,4170.778147,True
-0.832918,100,4174.389993,False
21.553173,52,4176.254233,True
1.638055,100,4186.867192,False
23.017096,80,4189.49738,True
-0.034144,100,4193.388774,False
2.771286,100,4196.863051,False
22.267183,60,4198.958976,True
2.410511,100,4202.546546,False
21.955575,83,4205.526318,True
-8.167393,98,4209.036,False
22.632795,84,4212.641532,True
21.614003,63,4214.901667,True
22.543225,87,4218.016721,True
-9.691814,94,4221.465285,False
1.817145,100,4225.173982,False
22.735557,80,4228.142236,True
-11.230247,85,4231.926762,False
3.247865,100,4235.64593,False
22.31104,55,4237.703797,True
22.787725,95,4241.223993,True
22.369504,68,4243.749801,True
1.46708,100,4247.458814,False
22.872111,83,4251.143303,True
2.032154,100,4254.866157,False
2.005052,100,4258.529116,False
23.218641,95,4261.944082,True
22.131685,74,4264.597825,True
1.355988,100,4268.16767,False
22.174296,50,4270.578281,True
-10.62953,78,4273.379789,False
23.215847,84,4276.479961,True
2.537853,100,4286.593999,False
-10.480415,72,4289.029326,False
2.186246,100,4292.395897,False
21.311247,26,4293.281508,True
22.571052,77,4296.464468,True
22.62483,81,4299.286419,True
0.6947,100,4302.819076,False
1.801662,100,4306.40529,False
1.692537,100,4309.993887,False
22.200401,66,4312.358715,True
22.885685,91,4316.237387,True
-8.588067,93,4319.639553,False
21.934085,68,4322.131515,True
22.864974,72,4324.78822,True
23.03071,90,4328.103439,True
-11.515807,85,4331.256502,False
2.095952,100,4335.577663,False
0.927955,100,4339.277916,False
1.415819,100,4342.980252,False
-8.570076,83,4346.068305,False
-11.659576,29,4347.139852,False
0.377574,100,4350.854087,False
2.316328,100,4355.177009,False
21.980621,54,4357.165645,True
22.773644,94,4360.590864,True
21.44124,45,4362.200114,True
21.621633,53,4364.107328,True
21.120606,57,4366.163647,True
22.171211,85,4369.232315,True
2.434759,100,4373.551928,False
-9.105247,95,4376.957775,False
0.536351,100,4387.240716,False
21.490116,72,4389.599088,True
1.699023,100,4392.976635,False
23.40585,79,4395.727478,True
-0.863532,100,4399.77626,False
22.174657,80,4402.637905,True
1.263465,100,4406.22479,False
22.132005,92,4409.520537,True
1.887284,100,4413.115284,False
22.975048,84,4416.725603,True
-10.347889,90,4420.128112,False
22.025017,48,4421.858669,True
-9.894016,54,4423.875374,False
3.408856,100,4427.580222,False
22.239052,62,4429.872184,True
0.851386,100,4433.594356,False
2.3424,100,4437.906764,False
2.20787,100,4441.61895,False
-11.390936,31,4442.796768,False
2.34166,100,4446.487225,False
22.970018,94,4449.965334,True
22.102676,75,4452.745999,True
-7.155,98,4456.933585,False
22.809078,70,4459.444712,True
3.35853,100,4463.012894,False
22.341115,76,4465.739026,True
1.589456,100,4469.324229,False
21.940688,60,4471.471974,True
22.277546,79,4474.907487,True
22.910307,99,4484.786415,True
22.812494,73,4487.212651,True
-11.11085,60,4489.183271,False
1.636551,100,4492.570341,False
1.79125,100,4496.226283,False
-1.149964,100,4500.308289,False
22.933371,64,4502.59552,True
21.629614,67,4504.995172,True
21.795905,71,4507.534529,True
22.180589,75,4510.225189,True
22.59935,77,4512.989112,True
2.317151,100,4516.581559,False
1.697357,100,4520.760634,False
1.690528,100,4524.408933,False
22.751633,70,4527.029137,True
22.559362,69,4529.600283,True
23.304973,79,4532.57712,True
23.059578,99,4536.248312,True
22.80311,86,4540.037762,True
-9.767328,100,4543.752386,False
23.009319,66,4546.206096,True
-12.249859,83,4549.296074,False
-10.740291,49,4551.126695,False
2.044988,100,4554.885205,False
23.113861,80,4558.42458,True
22.087065,68,4560.961804,True
2.033733,100,4564.600463,False
23.464732,90,4567.841701,True
3.112851,100,4571.429397,False
22.271423,85,4574.483485,True
0.904477,100,4584.76503,False
23.368919,95,4587.885383,True
-0.008825,100,4591.203946,False
23.060109,85,4594.191218,True
1.818808,100,4597.715114,False
22.219806,87,4601.453635,True
1.290337,100,4605.077965,False
22.487205,75,4607.797059,True
-9.065924,92,4611.107012,False
1.575482,100,4614.719205,False
22.597314,78,4617.595741,True
2.848906,100,4621.852844,False
1.962714,100,4625.444389,False
1.048717,100,4629.090841,False
2.29325,100,4632.837222,False
23.767669,89,4636.148903,True
21.811058,66,4639.193977,True
1.260481,100,4642.894438,False
22.850386,85,4646.04587,True
1.109157,100,4649.760747,False
21.712195,67,4652.243565,True
21.665265,71,4654.867244,True
0.851751,100,4659.147368,False
22.353299,64,4661.448929,True
21.81309,69,4663.935913,True
0.829969,100,4667.530928,False
-9.697544,85,4670.580038,False
2.363757,100,4674.189094,False
23.628406,99,4684.780372,True
21.923852,45,4686.247114,True
22.157171,79,4688.850291,True
2.124686,100,4692.205433,False
21.838809,72,4694.711663,True
21.345768,51,4696.487137,True
2.413483,100,4699.99826,False
22.574478,89,4703.790468,True
1.455384,100,4707.379268,False
-15.243495,83,4710.360718,False
21.069744,24,4711.222719,True
22.662772,68,4713.657613,True
1.474523,100,4717.240088,False
21.875586,73,4720.000973,True
-9.073588,49,4722.356804,False
22.537057,82,4725.318016,True
22.319396,78,4728.125015,True
-8.792009,90,4731.355063,False
22.252899,68,4733.872105,True
1.560661,100,4737.578905,False
21.703365,64,4739.968793,True
21.944674,56,4742.651414,True
22.828385,84,4745.770927,True
1.928946,100,4749.469792,False
0.359696,100,4753.182209,False
0.897143,100,4756.882599,False
22.893048,87,4760.694027,True
22.717304,70,4763.211167,True
-12.646925,85,4766.253841,False
21.91339,65,4768.594727,True
22.283655,64,4770.892428,True
1.423687,100,4774.479882,False
21.88787,74,4782.802749,True
22.639436,77,4785.884942,True
22.936596,73,4788.28893,True
-11.171879,78,4790.94113,False
0.831025,100,4794.427442,False
3.014886,100,4797.946752,False
2.174478,100,4801.539566,False
22.516034,80,4804.993016,True
1.712961,100,4808.575607,False
-16.182637,47,4810.265323,False
2.147904,100,4813.859509,False
22.897258,77,4816.620408,True
22.516717,78,4819.426486,True
22.532508,84,4823.04573,True
21.720929,65,4825.389645,True
-9.906441,88,4828.545255,False
3.291231,100,4832.207366,False
23.310319,100,4835.946191,True
21.459402,77,4838.800477,True
23.847837,92,4842.816243,True
21.562885,48,4844.59315,True
-9.329372,74,4847.331592,False
22.125668,37,4848.698941,True
2.048953,100,4852.406221,False
23.228063,94,4855.92298,True
-9.508537,68,4858.453483,False
22.279309,78,4861.86473,True
-15.09993,41,4863.334525,False
21.612191,76,4866.054166,True
-12.56651,55,4868.031855,False
1.738007,100,4871.633514,False
2.341423,100,4880.25312,False
23.68981,83,4883.083757,True
-8.352425,50,4885.384657,False
-8.885633,88,4888.369297,False
22.438589,66,4890.593008,True
2.028339,100,4894.06178,False
23.035535,79,4896.802977,True
22.127191,78,4899.542379,True
2.171154,100,4903.721482,False
22.729064,92,4907.019162,True
22.790503,73,4909.635512,True
0.660735,100,4913.242419,False
-11.038953,92,4916.540055,False
2.528087,100,4920.205365,False
21.47293,53,4922.701905,True
21.690026,48,4924.424359,True
1.929032,100,4928.009949,False
22.643175,82,4930.949655,True
2.188122,100,4934.539381,False
-10.718837,60,4936.695298,False
2.699892,100,4940.506125,False
-12.395535,33,4942.335889,False
2.283206,100,4946.738511,False
-8.665925,80,4951.742076,False
-11.537996,25,4952.724558,False
21.955578,63,4955.213043,True
1.036975,100,4960.457685,False
22.261363,85,4964.936473,True
22.693403,67,4969.689988,True
21.872299,42,4972.794877,True
2.060917,100,4977.338684,False
1.108151,100,4981.822569,False
3.265102,100,4993.129823,False
2.035157,100,4999.3895,False
21.596924,75,5004.482189,True
2.602674,100,5010.289836,False
22.030002,67,5014.440996,True
1.9302,100,5020.127763,False
21.851241,43,5021.896382,True
22.59852,75,5025.026197,True
-10.810685,80,5028.255553,False
22.3729,61,5031.392225,True
22.899376,85,5035.11692,True
-16.284731,34,5036.912918,False
21.983726,61,5040.253907,True
0.962238,100,5044.926501,False
2.538518,100,5049.125602,False
2.391472,100,5054.400367,False
22.278277,76,5057.938608,True
22.421869,86,5061.550259,True
3.182588,100,5065.987744,False
22.168561,73,5069.044429,True
1.220633,100,5073.089049,False
23.166258,84,5077.08986,True
21.855915,64,5079.735752,True
-11.573749,51,5081.77427,False
2.558514,100,5085.818459,False
2.305721,100,5089.870941,False
21.779753,58,5092.056269,True
0.982667,100,5095.95999,False
2.086357,100,5100.468946,False
2.254777,100,5104.519223,False
22.521995,71,5114.812075,True
-11.308917,51,5116.682502,False
2.122861,100,5120.289162,False
-9.074292,95,5123.662765,False
21.731439,77,5126.94551,True
22.098933,79,5129.84572,True
0.621195,100,5133.546155,False
-0.185629,100,5137.295532,False
1.529769,100,5141.115952,False
22.774957,90,5145.276248,True
22.579578,89,5149.711321,True
0.546375,100,5154.130536,False
3.160216,100,5159.049517,False
23.258148,98,5163.231844,True
21.375482,32,5165.136664,True
22.812532,82,5170.15884,True
2.439575,100,5175.570817,False
22.019125,51,5177.855329,True
22.797064,89,5181.818755,True
0.578982,100,5186.260596,False
21.683854,71,5189.251652,True
23.097378,60,5192.144816,True
22.769641,64,5196.411275,True
-13.422028,85,5200.407861,False
2.56002,100,5204.612041,False
21.66254,49,5206.89809,True
1.356377,100,5211.265962,False
22.922358,82,5215.118388,True
23.217292,98,5221.87524,True
0.958346,100,5227.886624,False
22.784638,89,5239.651449,True
2.252339,100,5244.424558,False
23.109366,65,5247.246818,True
-12.782943,84,5251.073199,False
22.712847,81,5255.141371,True
-10.934046,85,5258.574896,False
1.881546,100,5262.607823,False
22.259466,64,5265.188825,True
22.451594,73,5268.146713,True
-9.667147,89,5271.720089,False
21.729211,73,5275.45193,True
2.679063,100,5279.78579,False
-10.715265,94,5283.705505,False
-9.333599,71,5286.614373,False
21.618104,53,5288.816883,True
22.633969,83,5292.178392,True
23.160316,75,5295.328641,True
21.696115,70,5299.720011,True
23.246588,80,5303.036365,True
21.753348,69,5305.896045,True
22.202838,67,5309.467744,True
22.596815,76,5312.471215,True
23.042026,95,5316.491256,True
22.53843,76,5321.288914,True
21.711363,50,5324.01891,True
-16.182491,59,5326.867339,False
22.317276,68,5329.6292,True
0.923272,100,5334.325847,False
21.858618,65,5336.864395,True
21.617409,70,5339.764514,True
21.599803,56,5341.907598,True
-10.878161,40,5344.105112,False
1.943215,100,5348.333833,False
-9.36339,41,5359.683397,False
22.414998,41,5361.511668,True
0.730512,100,5365.264956,False
2.879911,100,5368.959319,False
22.883455,90,5372.281731,True
22.764388,79,5375.997643,True
2.160096,100,5379.623379,False
0.472137,100,5383.417337,False
21.772553,68,5385.916991,True
21.73984,61,5388.120008,True
-10.736418,51,5389.950408,False
23.535961,86,5393.065371,True
3.232051,100,5397.299842,False
22.142364,96,5400.668558,True
-12.026698,22,5401.439481,False
1.579732,100,5404.919253,False
22.611386,93,5408.166731,True
22.433303,73,5412.720866,True
1.479462,100,5417.638365,False
2.183481,100,5421.292506,False
22.759261,90,5424.616827,True
-1.147119,100,5428.570799,False
22.336375,37,5430.041094,True
21.523197,69,5433.444407,True
21.556705,61,5437.095067,True
21.7907,74,5440.509429,True
21.780014,70,5443.321519,True
22.691111,87,5446.813929,True
22.498922,88,5450.151521,True
-8.840114,84,5453.498971,False
-10.114728,33,5454.957287,False
23.14185,98,5459.121027,True
22.648839,93,5468.145682,True
2.506619,100,5473.046934,False
1.844303,100,5477.585628,False
22.328415,74,5480.721491,True
23.010263,74,5483.68339,True
3.52665,100,5488.022713,False
1.524006,100,5492.123606,False
21.525412,66,5494.738604,True
21.922308,82,5498.208105,True
2.143467,100,5502.341924,False
-11.009109,50,5504.260575,False
23.350497,78,5507.954044,True
2.371467,100,5511.77544,False
22.061414,78,5514.696521,True
22.626094,87,5517.914458,True
1.066665,100,5521.821202,False
-10.721582,19,5522.575244,False
2.776956,100,5526.841806,False
22.874971,65,5529.23706,True
1.801395,100,5533.67389,False
2.954509,100,5538.347343,False
-5.293143,100,5542.082818,False
-9.46909,94,5545.561739,False
1.588642,100,5549.918748,False
-8.916501,72,5552.954565,False
2.086288,100,5556.656601,False
21.743155,66,5559.148739,True
0.469256,100,5564.052782,False
1.923764,100,5569.894831,False
21.880972,60,5578.699368,True
22.683613,90,5583.685164,True
-11.021364,49,5586.419295,False
2.460446,100,5591.279361,False
22.874977,83,5594.912286,True
22.677381,74,5598.03598,True
3.392296,100,5602.555409,False
-13.400657,33,5603.777966,False
-12.525953,62,5605.917377,False
-0.186043,100,5609.409075,False
21.550912,62,5611.559719,True
21.684312,62,5614.015085,True
23.105552,86,5617.731507,True
1.196884,100,5622.266074,False
22.552669,76,5625.607561,True
21.918869,80,5628.590622,True
2.259465,100,5632.370666,False
22.631139,65,5635.081454,True
22.533784,75,5638.204052,True
21.993765,80,5641.614737,True
22.12246,73,5644.867457,True
-10.556743,95,5649.044639,False
22.381211,56,5651.356613,True
-10.463991,42,5652.880876,False
-8.110008,75,5655.424998,False
23.219406,91,5658.492011,True
22.082819,45,5660.023809,True
2.312659,100,5664.481837,False
22.721637,84,5668.579914,True
21.894301,49,5670.588961,True
22.554812,73,5673.327918,True
22.789649,90,5676.566664,True
22.29706,47,5678.25995,True
22.370024,59,5680.380884,True
22.168222,46,5686.131424,True
21.655398,81,5689.562643,True
21.562614,78,5692.36024,True
22.270032,76,5695.080729,True
-12.076541,23,5695.886411,False
1.2947,100,5699.464722,False
21.878366,54,5701.38825,True
1.944219,100,5704.970361,False
22.408939,81,5708.631426,True
22.437061,92,5712.093884,True
22.700111,91,5715.788514,True
22.478319,77,5719.40042,True
23.112633,91,5723.182874,True
21.575829,73,5725.863108,True
2.530951,100,5730.240599,False
22.387167,86,5733.653807,True
21.913246,67,5736.168026,True
1.037812,100,5740.057631,False
-13.363031,85,5743.057877,False
22.32915,85,5746.1027,True
22.513592,85,5750.239776,True
23.1805,88,5753.454838,True
2.879384,100,5757.106311,False
21.949724,74,5759.792328,True
22.816271,90,5763.403445,True
-9.787763,97,5767.36669,False
22.991265,93,5771.481957,True
2.098022,100,5775.510184,False
1.77817,100,5779.513623,False
22.890272,85,5782.964897,True
1.146164,100,5791.351136,False
-10.501955,36,5793.286458,False
2.436213,100,5797.170117,False
22.212782,95,5801.156629,True
22.779755,80,5804.13703,True
23.056189,84,5807.29909,True
21.647382,68,5809.803348,True
23.185747,83,5813.398904,True
0.713773,100,5817.208491,False
2.298124,100,5821.149085,False
3.670166,100,5825.14814,False
23.13613,84,5828.631702,True
22.463395,76,5831.658857,True
2.544898,100,5836.190982,False
22.704317,85,5839.76623,True
22.463694,92,5843.54621,True
22.842083,68,5846.247942,True
22.002647,72,5849.145696,True
22.242553,80,5852.415236,True
22.948989,59,5854.746506,True
22.15859,95,5859.098771,True
23.013058,60,5861.495802,True
23.07075,65,5864.232296,True
22.286364,90,5867.647118,True
22.566997,52,5869.810178,True
-0.977367,100,5874.983098,False
-7.478268,85,5879.386588,False
1.62609,100,5883.327367,False
-8.660644,96,5886.718523,False
1.432451,100,5890.093009,False
-13.453554,58,5896.528878,False
2.789299,100,5900.231364,False
22.890762,100,5904.21417,True
21.802087,49,5905.85215,True
1.936864,100,5909.232273,False
2.176615,100,5912.617159,False
24.064551,93,5915.72029,True
3.581163,100,5919.690306,False
0.343827,100,5923.493476,False
23.584747,96,5926.805721,True
1.252355,100,5931.207921,False
22.517584,68,5933.711419,True
22.518867,79,5936.844883,True
22.714133,67,5939.29947,True
22.458082,66,5943.157384,True
3.325517,100,5947.835844,False
21.870126,69,5950.264986,True
22.505416,38,5951.573989,True
22.245917,63,5954.394624,True
2.52171,100,5958.443476,False
22.889321,73,5961.101431,True
1.986954,100,5965.203454,False
22.617816,65,5967.601941,True
21.91469,33,5968.784781,True
1.756739,100,5972.400424,False
2.704116,100,5976.012935,False
-11.862546,52,5977.964179,False
22.355835,86,5981.671603,True
23.581902,87,5984.900445,True
23.051888,99,5988.770872,True
22.643457,84,5997.119646,True
23.608477,87,6000.439992,True
22.046891,79,6003.570723,True
22.078021,64,6006.529489,True
22.13808,67,6009.054768,True
22.461814,65,6011.450208,True
3.032363,100,6015.226797,False
2.855523,100,6019.079019,False
2.389132,100,6022.779828,False
22.388564,71,6025.362825,True
21.981738,73,6028.518731,True
-9.674683,39,6029.899629,False
21.712034,73,6033.698738,True
1.110907,100,6038.61581,False
23.210287,68,6041.029865,True
1.761936,100,6044.736943,False
22.307271,68,6047.566085,True
21.901889,68,6049.934169,True
1.909186,100,6054.579855,False
22.849864,71,6057.445718,True
22.021906,71,6060.12146,True
22.526299,71,6062.759545,True
22.307347,60,6065.029731,True
-11.431557,36,6066.400863,False
3.415804,100,6070.70877,False
22.910714,85,6073.914363,True
22.44061,74,6076.718114,True
-13.195981,51,6078.559392,False
23.522394,98,6082.113394,True
22.158759,67,6084.552977,True
23.11832,82,6088.102183,True
22.706179,90,6091.43143,True
22.862568,67,6093.817931,True
22.362563,58,6101.009514,True
21.367969,66,6103.512008,True
22.425185,65,6105.932116,True
1.063475,100,6109.699706,False
2.722805,100,6114.089389,False
22.970272,91,6117.578884,True
2.455217,100,6121.592568,False
3.303131,100,6125.373466,False
22.802036,78,6128.283647,True
3.633328,100,6132.746883,False
-9.564132,78,6135.616131,False
23.206523,72,6138.358426,True
22.253367,67,6140.975185,True
0.336049,100,6144.641405,False
-11.921852,51,6146.574758,False
1.524904,100,6150.201724,False
21.938126,65,6153.059673,True
2.030989,100,6156.63778,False
0.617512,100,6160.516934,False
2.11791,100,6164.366575,False
-10.684787,94,6168.450058,False
3.045664,100,6173.344465,False
23.077998,79,6176.282965,True
23.326009,87,6179.661218,True
22.779807,63,6182.091335,True
22.168063,67,6184.747753,True
21.746718,71,6187.498718,True
2.308654,100,6191.352666,False
2.192954,100,6195.604838,False
0.86152,100,6204.528671,False
1.332408,100,6209.247751,False
2.274202,100,6213.992951,False
22.140919,59,6216.455762,True
22.896639,92,6220.676805,True
22.132128,42,6222.413686,True
23.015424,65,6224.879979,True
21.707213,51,6226.798373,True
22.205641,69,6229.327725,True
21.38332,47,6231.213378,True
22.187089,66,6233.650324,True
22.898584,80,6236.551937,True
3.14054,100,6240.862112,False
22.335413,78,6243.882952,True
1.429021,100,6247.267431,False
2.522434,100,6250.694531,False
23.204965,79,6253.385032,True
22.049172,87,6256.339659,True
2.448751,100,6260.2108,False
22.278599,67,6262.481472,True
3.532942,100,6265.834817,False
3.090561,100,6269.394215,False
22.863134,60,6272.861237,True
2.717718,100,6276.896013,False
22.293741,81,6280.418484,True
23.378645,85,6283.588337,True
1.757623,100,6287.405391,False
23.626107,100,6291.060253,True
21.94784,61,6293.301587,True
23.234744,89,6296.59598,True
-13.64171,36,6298.481822,False
22.782027,70,6301.566432,True
22.530642,76,6308.254251,True
22.539063,70,6310.628965,True
23.72496,94,6313.910904,True
2.211987,100,6319.05037,False
2.195916,100,6323.890042,False
2.113459,100,6328.779028,False
1.513627,100,6332.947349,False
22.67669,87,6336.483767,True
2.651008,100,6340.416528,False
22.105912,87,6343.753889,True
21.933365,72,6346.858095,True
-1.113718,100,6350.53903,False
1.63698,100,6354.44321,False
22.394056,74,6357.23245,True
1.075632,100,6360.97096,False
22.939618,89,6364.419986,True
22.973598,86,6368.16481,True
22.115635,82,6371.278803,True
23.059591,89,6374.626964,True
23.052106,54,6376.689454,True
22.810855,63,6378.964654,True
22.924791,86,6382.08962,True
22.731349,66,6384.555718,True
22.415049,99,6388.740063,True
22.103444,74,6391.465282,True
1.527676,100,6395.174487,False
22.647267,92,6398.66458,True
1.608718,100,6402.361655,False
22.122917,87,6406.125092,True
0.554519,100,6414.245398,False
22.291016,58,6416.425516,True
21.57199,67,6419.018695,True
22.177464,63,6421.324334,True
23.895984,83,6424.771607,True
22.707731,61,6427.223684,True
22.338621,72,6430.436348,True
21.383288,72,6433.073714,True
22.179147,81,6436.174019,True
21.906433,65,6438.738897,True
23.229786,72,6441.549268,True
2.357312,100,6445.408059,False
22.834376,68,6448.299933,True
22.373444,49,6450.78474,True
2.82339,100,6457.10971,False
21.948403,59,6460.03004,True
21.867354,65,6463.151486,True
2.580979,100,6466.810106,False
23.149648,90,6471.093646,True
21.795624,74,6474.396897,True
21.538883,53,6476.298067,True
2.189546,100,6480.14285,False
0.558174,100,6483.484378,False
22.510275,86,6486.28741,True
23.158265,80,6488.906882,True
22.152422,36,6490.054706,True
22.781266,76,6492.989116,True
22.538745,61,6495.167109,True
21.824826,81,6497.786214,True
22.831613,69,6499.971765,True
22.325997,61,6501.917073,True
-10.640692,22,6502.614128,False
22.957772,82,6505.216228,True
3.473825,100,6508.389122,False
0.054257,100,6516.805055,False
22.573645,70,6519.094275,True
1.373548,100,6522.453314,False
22.470526,94,6525.491044,True
2.911662,100,6528.7813,False
2.515035,100,6532.725776,False
22.566676,69,6535.106949,True
-10.522646,88,6538.14576,False
22.540372,70,6540.567036,True
22.404953,49,6542.25478,True
2.833284,100,6545.70818,False
22.010036,53,6547.543366,True
22.321778,64,6551.364475,True
22.620108,54,6554.183034,True
-0.594113,100,6558.481917,False
22.884887,78,6561.208782,True
22.314056,70,6563.631888,True
-9.017374,87,6566.89507,False
22.445034,57,6568.945059,True
22.218499,67,6571.835216,True
21.551596,71,6574.299796,True
21.369325,43,6575.733331,True
2.24087,100,6579.071912,False
2.206778,100,6582.410573,False
22.198982,76,6584.97075,True
2.576457,100,6588.308608,False
23.04521,79,6591.59221,True
2.496381,100,6594.926504,False
23.170434,96,6598.129141,True
1.406673,100,6601.468805,False
22.493864,67,6609.326099,True
23.574123,97,6613.01768,True
22.208834,62,6614.990045,True
22.544739,69,6617.232953,True
-14.573377,45,6618.657701,False
-12.456084,40,6619.930172,False
-10.172791,82,6622.643512,False
23.753295,91,6625.621255,True
0.797774,100,6628.932999,False
23.229172,82,6632.262164,True
2.01604,100,6635.611813,False
-13.289758,92,6638.698457,False
2.46403,100,6642.146768,False
1.989591,100,6645.644297,False
22.173134,66,6648.571087,True
23.069119,82,6651.392434,True
23.075575,77,6654.035525,True
22.184936,60,6656.094246,True
22.905213,75,6658.672118,True
22.473298,82,6661.818986,True
22.870551,78,6664.700448,True
22.813678,79,6668.622759,True
22.863538,80,6671.698742,True
22.461447,53,6674.637742,True
21.929975,70,6677.332175,True
2.198068,100,6681.500935,False
23.052036,79,6685.922102,True
22.686387,55,6688.286328,True
-8.496296,54,6690.625896,False
22.077673,50,6692.351822,True
23.099296,49,6693.944691,True
23.244093,62,6695.966757,True
22.300234,74,6698.97794,True
21.769334,71,6701.532704,True
23.008763,67,6709.736372,True
-7.82511,71,6712.444377,False
22.198827,38,6713.801145,True
22.914364,55,6716.244825,True
22.749382,76,6719.389657,True
21.66441,68,6722.221465,True
22.021075,49,6723.910662,True
21.827639,57,6725.984803,True
22.382844,63,6728.502621,True
22.523475,57,6730.470073,True
-8.989479,73,6732.886043,False
-8.021805,61,6735.827688,False
22.215832,66,6738.792737,True
0.093294,100,6743.156609,False
21.772504,67,6745.788971,True
1.702405,100,6749.6569,False
22.451652,53,6751.979758,True
21.170316,26,6753.061987,True
22.694019,70,6756.580862,True
-10.900016,82,6759.679593,False
21.924283,68,6762.296964,True
22.979981,53,6764.621251,True
-14.024676,99,6768.685825,False
22.304872,68,6771.801607,True
22.51135,71,6775.266482,True
21.910261,64,6778.382982,True
22.035527,95,6782.337771,True
22.014024,72,6785.365303,True
-9.624544,71,6789.450818,False
23.277357,57,6791.842001,True
22.726881,52,6794.044513,True
